"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"All",0,"80-84",0.186013173454334,0.116778349031584,0.283136797237414,-1.47612668603823,0.0779383594826057
"All",0,"85-89",0.157852947034333,0.136681935693612,0.181613348924791,-1.67429076155063,0.00742049789428289
"All",0,"90-94",0.16289102403832,0.147565400091689,0.179473201167512,-1.63687284726001,0.00356057736279172
"All",0,"95-99",0.147208686068358,0.136306928605604,0.158822026155666,-1.75666365483711,0.00209195557931673
"All",0,"00-04",0.120566740479399,0.112068299996099,0.129615565755622,-1.9870742142233,0.00178090995191138
"All",0,"05-09",0.0833141304324507,0.0772365650259395,0.0898233736297051,-2.39814668256287,0.00176548947613776
"All",0,"10-14",0.0718037263662558,0.065530911369585,0.0786264717513938,-2.55930683822442,0.00250773827887731
"central",1,"80-84",0.352088690858122,0.112511261426668,0.699643557434525,-0.609870711850745,0.551456690314005
"central",1,"85-89",0.157417599510405,0.110608726100457,0.219154498693846,-1.67756931853061,0.0431148024147627
"central",1,"90-94",0.133089588478674,0.0992212004604075,0.176256588440934,-1.87391314082209,0.0286923802681213
"central",1,"95-99",0.149283953162923,0.109355761068318,0.200508744608413,-1.74022818462223,0.0331977718137892
"central",1,"00-04",0.127341888968368,0.101880742181292,0.158046331199624,-1.92466834520872,0.0165091308347318
"central",1,"05-09",0.0890939864014654,0.0693530074309237,0.113767217157212,-2.32474788403909,0.0192483963116508
"central",1,"10-14",0.0624418013722111,0.0470741653518699,0.0823925211813503,-2.70904388957195,0.0232366989206083
"copperbelt",2,"80-84",0.0242082159624307,0.00324691903309328,0.158915732237511,-3.69655714950218,1.07299650872841
"copperbelt",2,"85-89",0.118549845761471,0.0722650974865451,0.188457364743689,-2.0062349422459,0.0776531738032189
"copperbelt",2,"90-94",0.12012042511543,0.0867478454297985,0.164025789496116,-1.99129026918744,0.034248192896691
"copperbelt",2,"95-99",0.114150688466071,0.0865778952938962,0.149071589920332,-2.04902745466699,0.0245548512307013
"copperbelt",2,"00-04",0.0884254596312245,0.0670938869609653,0.115698004575456,-2.33301343541361,0.0233035323237345
"copperbelt",2,"05-09",0.0615246409791613,0.048330651932107,0.0780252027158673,-2.72481883908188,0.0169713800616319
"copperbelt",2,"10-14",0.0682042697988937,0.0500860496312602,0.0922401791289286,-2.614606447148,0.0280098586250543
"eastern",3,"80-84",0.419727012371874,0.22532918632079,0.642696612501757,-0.323894131723399,0.216034490370991
"eastern",3,"85-89",0.221615714083825,0.153165081844823,0.309477858207362,-1.25627547870648,0.0535880751317417
"eastern",3,"90-94",0.218609947221259,0.174038842554001,0.270852528471036,-1.27378537361938,0.0209199437870705
