"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"All",0,"80-84",0.226321279679364,0.203800201420413,0.250547919275174,-1.22920111612167,0.00464006926812064
"All",0,"85-89",0.216307245459151,0.199568834055346,0.234039067832738,-1.28731721915493,0.00269106746847679
"All",0,"90-94",0.206000644566709,0.193119247981997,0.219507509221599,-1.34920335170065,0.00169383303352095
"All",0,"95-99",0.197319326670583,0.186509090785013,0.208595468170152,-1.40313360378275,0.00126541535272142
"All",0,"00-04",0.178041688015584,0.168679770800267,0.187805818615605,-1.52967195321694,0.00111141448870137
"All",0,"05-09",0.153221404736712,0.145356895101709,0.161431049348319,-1.70955529658735,0.000998616053828336
"All",0,"10-14",0.116775574404646,0.109750034945812,0.124188109938195,-2.02332540565534,0.0012745188751615
"north central",1,"80-84",0.141715454258522,0.0840762355411757,0.228990570749826,-1.80111447893001,0.0897263789034935
"north central",1,"85-89",0.130068059685135,0.101544522001157,0.16513117642252,-1.90035712956749,0.0203830723147054
"north central",1,"90-94",0.131039563646763,0.105936199833248,0.161020241519053,-1.89179830626689,0.0151373146593466
"north central",1,"95-99",0.129369586385865,0.110367349900397,0.15108785529957,-1.90654424380904,0.00847652324167018
"north central",1,"00-04",0.10832066248919,0.0937730584663999,0.124814291130397,-2.10801065567069,0.00669762377792182
"north central",1,"05-09",0.106547924172616,0.0921892112703685,0.122840425005553,-2.12649782054144,0.00672215909696148
"north central",1,"10-14",0.0823317287236243,0.0718037016822524,0.0942466621292517,-2.41107940646555,0.00571956705714009
"north east",2,"80-84",0.250510537176463,0.202838877367211,0.305098022642912,-1.09589127428565,0.0193662157675006
"north east",2,"85-89",0.219841508223557,0.181118745371967,0.264172341853635,-1.26659022406603,0.0152699538922402
"north east",2,"90-94",0.225729737040835,0.197497610375801,0.256706653855136,-1.23258255972452,0.00747244706022132
"north east",2,"95-99",0.229474537242722,0.20520836454702,0.255687088068679,-1.21128062675908,0.00530638718290861
"north east",2,"00-04",0.215458184808026,0.196978130202785,0.235164267898364,-1.29233301976102,0.00332142250047175
"north east",2,"05-09",0.16272740704694,0.145014211884897,0.182143300736868,-1.63807324456153,0.00482758057005164
"north east",2,"10-14",0.134366258292524,0.116869080388091,0.154026160850905,-1.86289254584963,0.0066247560612177
"north west",3,"80-84",0.278776525112221,0.24222583429347,0.318524215990002,-0.950538564960219,0.00939513235512211
"north west",3,"85-89",0.300123336521099,0.269392316608356,0.332763320339875,-0.846710612583281,0.00593529129121362
"north west",3,"90-94",0.299071725168294,0.273706588805799,0.325733278683439,-0.851722135313418,0.00401396841346839
"north west",3,"95-99",0.275299598248898,0.254391899358596,0.297240612039962,-0.967898377657542,0.00300414367517813
"north west",3,"00-04",0.235805145255101,0.216705071331113,0.256038395983166,-1.17581699384008,0.00310163700578205
"north west",3,"05-09",0.199742077118867,0.184452931059818,0.215962935842043,-1.38790715943437,0.00252862613174138
"north west",3,"10-14",0.145657779266495,0.132825631760725,0.15950160602532,-1.76907194770754,0.00298767463571865
"south east",4,"80-84",0.179229340613488,0.128743103820196,0.243969755500981,-1.52157750917572,0.0397041346436947
"south east",4,"85-89",0.14941347998951,0.114901859555319,0.192041823762986,-1.73920863893411,0.0238067708810758
"south east",4,"90-94",0.139311405072565,0.117945978662231,0.163828247897851,-1.82102100903182,0.00949720772553893
"south east",4,"95-99",0.135810342696125,0.113670193984357,0.161477193863267,-1.85053288202096,0.0107544048588395
"south east",4,"00-04",0.14659020117865,0.125709995787001,0.170263165334519,-1.76159890609372,0.00823267926769173
"south east",4,"05-09",0.136092536274593,0.11834676090508,0.156028331025387,-1.84813059275522,0.00666823954188429
"south east",4,"10-14",0.115556801100311,0.0933861676336442,0.142165558386437,-2.03519609972817,0.0147178527704041
"south south",5,"80-84",0.0896387700957588,0.0598865807044154,0.132095215465983,-2.31805354832948,0.0493706926702488
"south south",5,"85-89",0.111699042485975,0.0835962543147301,0.147726283641671,-2.07350246784765,0.026816026470397
"south south",5,"90-94",0.0908892455837845,0.073867388976677,0.111361930268945,-2.30282524502259,0.0132866664836503
"south south",5,"95-99",0.0979804122899782,0.0785422177125342,0.121594496491724,-2.21986865159068,0.0153022554991714
"south south",5,"00-04",0.100895023488132,0.0864263469278062,0.117474441735083,-2.18731919305243,0.0075899098596653
"south south",5,"05-09",0.0956474256631823,0.081910145932254,0.111409030814863,-2.24655051882396,0.00753397501420723
"south south",5,"10-14",0.0800607079159338,0.0680424351806823,0.0939876756607796,-2.44152248515794,0.00803003139846169
"south west",6,"80-84",0.21519746038899,0.138463264515442,0.318724520169488,-1.29387611719205,0.0742969481067312
"south west",6,"85-89",0.143599340851731,0.109820179860344,0.185602190715268,-1.78571125995401,0.0245135844305356
"south west",6,"90-94",0.113205258691752,0.093968341322419,0.135790079963959,-2.05841092819671,0.0112305066477093
"south west",6,"95-99",0.111567878322196,0.0951075189195219,0.130466311345813,-2.07482506827795,0.00824633598525775
"south west",6,"00-04",0.107598911866185,0.0921899307962494,0.125228129139785,-2.11550514698306,0.00767253323862291
"south west",6,"05-09",0.0977156786822827,0.0842516241404652,0.113065730924491,-2.22286765851156,0.0069219954398072
"south west",6,"10-14",0.0734017668118068,0.0573299726418417,0.0935320609764239,-2.5355720598758,0.0181872100888745
