"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"manicaland",3,"80-84",0.0874204777797813,0.019486259649961,0.315890085986542,-2.34554567454064,0.643965554265298
"manicaland",3,"85-89",0.211030243606295,0.0838549391539198,0.438717970027388,-1.31872653071266,0.299353860251539
"manicaland",3,"90-94",0.0728640542141563,0.0349816040794825,0.145581543237763,-2.54350477221987,0.155877629629799
"manicaland",3,"95-99",0.0842016720934751,0.055352696773588,0.126079523592451,-2.38658139474968,0.0528326964544562
"manicaland",3,"00-04",0.0871257760737006,0.0640762565803703,0.117426387914996,-2.34924533316744,0.0287304040684692
"manicaland",3,"05-09",0.116198591319926,0.0938737219905481,0.142994869854104,-2.02893166513335,0.0147822042726395
"manicaland",3,"10-14",NA,NA,NA,NA,NA
"mashonaland central",4,"80-84",0.114616358889166,0.0145259885784881,0.532036648317573,-2.04443050204057,1.22892248792514
"mashonaland central",4,"85-89",0.154253986752306,0.0784301511122174,0.281028217070084,-1.70161858528793,0.151251766293755
"mashonaland central",4,"90-94",0.0918721604792551,0.0594999505866077,0.139249427288941,-2.29098711040755,0.0573694723902628
"mashonaland central",4,"95-99",0.0749230618066856,0.0472204672762454,0.116884036074658,-2.5134151660565,0.0627937034798274
"mashonaland central",4,"00-04",0.075382936543303,0.0455014895553642,0.12237208614798,-2.50679872273342,0.074967601720591
"mashonaland central",4,"05-09",0.0874896049839424,0.0688500989244365,0.110576061553322,-2.34467949106743,0.0175716526116883
"mashonaland central",4,"10-14",NA,NA,NA,NA,NA
"mashonaland east",5,"80-84",0.101804414650629,0.0207358817554491,0.377603421300643,-2.17733437654832,0.732624394438119
"mashonaland east",5,"85-89",0.0879150050014622,0.0308383398466076,0.225997238859782,-2.33936268651591,0.319761625470304
"mashonaland east",5,"90-94",0.084265301639818,0.0413289213055938,0.16416934622969,-2.3857565175331,0.149659601319508
"mashonaland east",5,"95-99",0.119354036495352,0.0810494282780257,0.172366145081411,-1.99856151475741,0.048045848918907
"mashonaland east",5,"00-04",0.0630512801698052,0.0391558514454818,0.100011390115962,-2.69868018645859,0.0654919587927906
"mashonaland east",5,"05-09",0.100535786811042,0.0801150553714656,0.125451752422588,-2.19128551558583,0.0162047545043872
"mashonaland east",5,"10-14",NA,NA,NA,NA,NA
"mashonaland west",6,"80-84",NA,NA,NA,NA,NA
"mashonaland west",6,"85-89",0.0814033083654612,0.0180664730620681,0.299139929219461,-2.42343125486229,0.643321312682531
"mashonaland west",6,"90-94",0.0491235219603363,0.0218363032400643,0.106786968670647,-2.9630461853004,0.183268036078692
"mashonaland west",6,"95-99",0.0823872603219653,0.0540751435643649,0.123586059989208,-2.41034463219396,0.0530531709165132
"mashonaland west",6,"00-04",0.088185327765852,0.0629839049719695,0.122155882403333,-2.3359961618411,0.0344579221726954
"mashonaland west",6,"05-09",0.109077124381816,0.090964985697595,0.13027874853182,-2.10020266921296,0.0105911391632886
"mashonaland west",6,"10-14",NA,NA,NA,NA,NA
"masvingo",7,"80-84",NA,NA,NA,NA,NA
"masvingo",7,"85-89",0.0375176938816837,0.00502068361363667,0.231430710043969,-3.24470302419801,1.08807292737742
"masvingo",7,"90-94",0.0505518309541985,0.0234174951070661,0.105723509893411,-2.93288177566562,0.165644316388024
"masvingo",7,"95-99",0.0888239728471616,0.0569319246306878,0.136004824161462,-2.32807952463277,0.0597781298222584
"masvingo",7,"00-04",0.0837585290372199,0.0516957406841717,0.132919991729811,-2.3923419397518,0.0695687902060977
"masvingo",7,"05-09",0.0648261287566241,0.0521646853432875,0.0803004049776001,-2.6690237269105,0.013860922547672
"masvingo",7,"10-14",NA,NA,NA,NA,NA
"matabeleland north",8,"80-84",NA,NA,NA,NA,NA
"matabeleland north",8,"85-89",0.0948884394667445,0.0239125616393496,0.309690978865413,-2.25535632726792,0.5501844683821
"matabeleland north",8,"90-94",0.037980309836941,0.0109392247269758,0.123517568642248,-3.231967055153,0.421477319929444
"matabeleland north",8,"95-99",0.0698657276543391,0.0386637327623046,0.123025612376835,-2.58875373096546,0.101578791559481
"matabeleland north",8,"00-04",0.10841598667163,0.0758333925468219,0.152685123929792,-2.10702411438062,0.0402732711032486
"matabeleland north",8,"05-09",0.0756200758981258,0.0592497954821732,0.0960515421883941,-2.50340135826332,0.0178030156418166
