"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"mashonaland central",4,"80-84",0.13670223094906,0.107160314629851,0.172811934821342,-1.84295460739373,0.0199921630071701
"mashonaland central",4,"85-89",0.0907152613868567,0.0631171912697699,0.128722641304816,-2.30493268370052,0.0401306284234069
"mashonaland central",4,"90-94",0.0762652063503875,0.050431307922637,0.113747514746752,-2.49420818743332,0.0506699230933363
"mashonaland central",4,"95-99",NA,NA,NA,NA,NA
"mashonaland central",4,"00-04",NA,NA,NA,NA,NA
"mashonaland central",4,"05-09",NA,NA,NA,NA,NA
"mashonaland central",4,"10-14",NA,NA,NA,NA,NA
"mashonaland east",5,"80-84",0.0769679593723729,0.0475530722252997,0.122242727853657,-2.48427472426514,0.0684844038901383
"mashonaland east",5,"85-89",0.0680066675096876,0.0451500749946988,0.101207659580136,-2.61771990869723,0.0489967946538625
"mashonaland east",5,"90-94",0.0751245670584739,0.0478902293002362,0.115960304936235,-2.51051143146376,0.0597917785467418
"mashonaland east",5,"95-99",NA,NA,NA,NA,NA
"mashonaland east",5,"00-04",NA,NA,NA,NA,NA
"mashonaland east",5,"05-09",NA,NA,NA,NA,NA
"mashonaland east",5,"10-14",NA,NA,NA,NA,NA
"mashonaland west",6,"80-84",0.119394021725189,0.0798134810058991,0.174872852332571,-1.99818115176222,0.0519446935070457
"mashonaland west",6,"85-89",0.116815054137817,0.0948544885240919,0.143056337042191,-2.02294268012956,0.0141092334846224
"mashonaland west",6,"90-94",0.111840557493599,0.0809460132063422,0.152569112763084,-2.07207701603109,0.0332675246910216
"mashonaland west",6,"95-99",NA,NA,NA,NA,NA
"mashonaland west",6,"00-04",NA,NA,NA,NA,NA
"mashonaland west",6,"05-09",NA,NA,NA,NA,NA
"mashonaland west",6,"10-14",NA,NA,NA,NA,NA
"masvingo",7,"80-84",0.104816161942349,0.0733944492889094,0.147548095306298,-2.14482112582915,0.0397688471198289
"masvingo",7,"85-89",0.0831435787351136,0.0627798628692871,0.109341994186797,-2.40038190800304,0.023884044076698
"masvingo",7,"90-94",0.0726350102447328,0.0447349936298735,0.115825712842812,-2.54690017991114,0.0688639394102009
"masvingo",7,"95-99",NA,NA,NA,NA,NA
"masvingo",7,"00-04",NA,NA,NA,NA,NA
"masvingo",7,"05-09",NA,NA,NA,NA,NA
"masvingo",7,"10-14",NA,NA,NA,NA,NA
"matabeleland north",8,"80-84",0.114209071686596,0.0814158203147446,0.157939941562049,-2.04845021929862,0.0365708273274193
"matabeleland north",8,"85-89",0.0624337235549806,0.0375189600663952,0.102137609639589,-2.70918187924484,0.0746449086940532
"matabeleland north",8,"90-94",0.0732323766528024,0.0412388256306571,0.126765120793251,-2.53806523096079,0.096292350080399
"matabeleland north",8,"95-99",NA,NA,NA,NA,NA
"matabeleland north",8,"00-04",NA,NA,NA,NA,NA
"matabeleland north",8,"05-09",NA,NA,NA,NA,NA
"matabeleland north",8,"10-14",NA,NA,NA,NA,NA
"matabeleland south",9,"80-84",0.0724399540059505,0.052948529993851,0.0983613458014981,-2.54979953391343,0.0290806445760389
"matabeleland south",9,"85-89",0.0669897707813026,0.0364355253157193,0.119976013452905,-2.63387623175102,0.10703269242941
"matabeleland south",9,"90-94",0.0770919952438179,0.0534334336124027,0.110008373792816,-2.48253010757361,0.0399758695282881
"matabeleland south",9,"95-99",NA,NA,NA,NA,NA
"matabeleland south",9,"00-04",NA,NA,NA,NA,NA
"matabeleland south",9,"05-09",NA,NA,NA,NA,NA
"matabeleland south",9,"10-14",NA,NA,NA,NA,NA
"midlands",10,"80-84",0.0897687360983747,0.0706556987970511,0.113421031713166,-2.31646193904183,0.0176243721471506
"midlands",10,"85-89",0.0595509757301781,0.0418503190991772,0.0840811823838605,-2.75952476587749,0.0359038006338059
"midlands",10,"90-94",0.0838877349783184,0.0655579011147654,0.106757034538473,-2.39065950063874,0.0184684384525867
"midlands",10,"95-99",NA,NA,NA,NA,NA
"midlands",10,"00-04",NA,NA,NA,NA,NA
"midlands",10,"05-09",NA,NA,NA,NA,NA
"midlands",10,"10-14",NA,NA,NA,NA,NA
