"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"cunene",8,"05-09",0.100537796214669,0.0643643375411471,0.153701444219147,-2.1912632948336,0.0613350866937021
"cunene",8,"10-14",0.0595490576166382,0.0390695693681663,0.0897607316380318,-2.75955901557345,0.0510868973575832
"huíla",9,"80-84",0.489053237824559,0.0698305949084257,0.924261358117291,-0.0437940468107666,1.68674787509193
"huíla",9,"85-89",0.268098783329737,0.166449874802173,0.401893796778772,-1.00429004784021,0.0958220640402116
"huíla",9,"90-94",0.248323097425129,0.182675982301673,0.32809139257224,-1.10757587035254,0.0397458998441978
"huíla",9,"95-99",0.247663419695319,0.185582458581228,0.322293335400096,-1.11111315829209,0.0352265942209448
"huíla",9,"00-04",0.185559513634011,0.149461442430815,0.228038518097048,-1.47912569887309,0.0175576520873068
"huíla",9,"05-09",0.140698666253765,0.107196874078279,0.182530048149136,-1.80949917173565,0.0250488006421625
"huíla",9,"10-14",0.0994225894740772,0.0756649028959712,0.129593996814891,-2.20365677872526,0.0232887786888085
"huambo",10,"80-84",0.420647896690711,0.23897934645115,0.626692801514305,-0.320114282057055,0.182880370657178
"huambo",10,"85-89",0.297442137925513,0.191519170415406,0.430736460561657,-0.859508052057165,0.0877706149921357
"huambo",10,"90-94",0.338467126353735,0.249114002618537,0.441044963441525,-0.670132705940578,0.0488541842551519
"huambo",10,"95-99",0.229273737154977,0.170050186474953,0.301627120878904,-1.2124166203784,0.0361895991016706
"huambo",10,"00-04",0.225224705577406,0.167066961263049,0.296422894043312,-1.23547444933229,0.0358466458519409
"huambo",10,"05-09",0.132934439990692,0.0970147208495747,0.17950960165859,-1.87525851671299,0.0329147603699686
"huambo",10,"10-14",0.0734762932870971,0.0557842108556378,0.0962077351240242,-2.53447681890395,0.0225601091340786
"luanda",11,"80-84",0.336212248610827,0.133204384961715,0.625387417033144,-0.68021979403093,0.370309913164905
"luanda",11,"85-89",0.129354526329676,0.0582667819619614,0.262954997693852,-1.90667795941343,0.199767043927907
"luanda",11,"90-94",0.145780185366021,0.0936192209085656,0.219950732171056,-1.76808864735379,0.0656364451578439
"luanda",11,"95-99",0.170359813471769,0.131553893940762,0.217742675027106,-1.58307934644283,0.024090708842777
"luanda",11,"00-04",0.111926969707811,0.0857636474179789,0.144807557106379,-2.07120737849682,0.0226981819521022
"luanda",11,"05-09",0.0739304179196516,0.0521117550347329,0.103883161740155,-2.52782502199524,0.0362218373624798
"luanda",11,"10-14",0.04039431002224,0.0272033847919549,0.0595897056852237,-3.16783352646435,0.0435462382085821
"lunda norte",12,"80-84",NA,NA,NA,NA,NA
"lunda norte",12,"85-89",0.171614155123744,0.0734383650408069,0.351277928587185,-1.57423036935217,0.240310731439165
"lunda norte",12,"90-94",0.211783663369188,0.118919216440145,0.348483990545519,-1.31420729320378,0.123398163967396
"lunda norte",12,"95-99",0.167226377056279,0.110680597314306,0.244711672914993,-1.60541339833925,0.0595766640286097
"lunda norte",12,"00-04",0.115426907142826,0.0696633323840383,0.185266930308598,-2.03646765662773,0.0803013838138803
"lunda norte",12,"05-09",0.062898153206313,0.0361502296966508,0.10723523968684,-2.70127516839654,0.088168899170639
"lunda norte",12,"10-14",0.0661427741739722,0.043245530854055,0.0998975953286644,-2.64750791276184,0.0525142216103289
"lunda sul",13,"80-84",0.109198813169698,0.0267085590481949,0.353839922209693,-2.09895107285954,0.583178402405135
"lunda sul",13,"85-89",0.0152324370509307,0.00201655807629881,0.105872543534009,-4.16897846604187,1.07842236162615
"lunda sul",13,"90-94",0.193830577672382,0.108774568250587,0.321410105705799,-1.4253094552784,0.119667582351031
"lunda sul",13,"95-99",0.143726284447826,0.0812105949206155,0.24170627262467,-1.78467939787524,0.107070393621907
"lunda sul",13,"00-04",0.082349486222036,0.0538967672675823,0.123856353373211,-2.41084439653983,0.053758951470679
"lunda sul",13,"05-09",0.0469703035148896,0.0312609863566192,0.070003430945491,-3.01013050231714,0.0466872242011023
"lunda sul",13,"10-14",0.048194235704815,0.0325287274445895,0.0708515938339977,-2.98312156215435,0.0436400782789991
"malanje",14,"80-84",0.579926800366031,0.0249950210060576,0.98672765797293,0.322472908375963,4.13647544778264
"malanje",14,"85-89",0.274018993577079,0.0682019540013504,0.660604678946508,-0.974326428920712,0.70042090982436
"malanje",14,"90-94",0.198513903580882,0.108121245092583,0.336006912374899,-1.39560848404562,0.132883164607102
"malanje",14,"95-99",0.168709957942634,0.101902687526435,0.266327619329843,-1.59479774637604,0.088013044249961
