"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"All",0,"80-84",0.224911061013571,0.18715586547631,0.26777360432343,-1.23727274307659,0.0139299135670421
"All",0,"85-89",0.216503558494916,0.194830516977371,0.239869278906507,-1.28615953621904,0.0045883799393415
"All",0,"90-94",0.228951010327142,0.209933081145604,0.249148481696845,-1.21424386001065,0.00321228763817365
"All",0,"95-99",0.175367865006354,0.16161522564095,0.19002553267123,-1.54805153653248,0.00251067777546156
"All",0,"00-04",0.14522732640248,0.133427056869801,0.157881073821909,-1.77253527170362,0.00252341612766082
"All",0,"05-09",0.0913705393310423,0.082741421539741,0.100800692731471,-2.29701427733678,0.00307327641941465
"All",0,"10-14",NA,NA,NA,NA,NA
"addis",1,"80-84",0.0812453213005302,0.0319399647848303,0.191598663325673,-2.42554590741774,0.253023512187706
"addis",1,"85-89",0.144526136537838,0.0887889006456703,0.226553145239269,-1.77819517479081,0.0788371451674706
"addis",1,"90-94",0.0578042240647728,0.0351508719235867,0.0936398980018696,-2.79115122934906,0.0707073327819244
"addis",1,"95-99",0.0631498733858843,0.0389420657112472,0.100827359906972,-2.6970124753729,0.0674293892082062
"addis",1,"00-04",0.0622027867617324,0.0383923939777443,0.0992558174577153,-2.71313393307135,0.0670763755130094
"addis",1,"05-09",0.0456886000883306,0.0286320154648867,0.0721513535888048,-3.03914121742738,0.0612430052101937
"addis",1,"10-14",NA,NA,NA,NA,NA
"affar",2,"80-84",0.319167136209464,0.208756676500375,0.454434842602556,-0.757601944868891,0.0860179488340207
"affar",2,"85-89",0.273724699660262,0.206236942873947,0.35346261645293,-0.975806288988719,0.0360147113378165
"affar",2,"90-94",0.25917020958503,0.191452514929459,0.340745868645437,-1.05028587065012,0.0396580598543429
"affar",2,"95-99",0.204197153314722,0.160607014924044,0.256009729744059,-1.36026551016188,0.0224171777805847
"affar",2,"00-04",0.15149630905794,0.120012881893127,0.189460707816703,-1.72291317262721,0.0188922164340469
"affar",2,"05-09",0.113145312764942,0.0933471963019902,0.13651021154154,-2.059008197646,0.0119689726181241
"affar",2,"10-14",NA,NA,NA,NA,NA
"amhara",3,"80-84",0.223687858924029,0.158369366520211,0.306146944124437,-1.24430308985663,0.0472654027877297
"amhara",3,"85-89",0.219630980715575,0.18441060786074,0.259438295358109,-1.26781813182844,0.0124768999940926
"amhara",3,"90-94",0.205392311188058,0.174807820171197,0.23977304054341,-1.35292665622905,0.0103090977233584
"amhara",3,"95-99",0.167669907127602,0.142831923215719,0.195840299092151,-1.60223190032944,0.0093711320547407
"amhara",3,"00-04",0.151776067896136,0.127088855175962,0.180268466355004,-1.7207384747691,0.0110692508996764
"amhara",3,"05-09",0.0839668970042957,0.0654080134111496,0.107187739380816,-2.38962986477285,0.0189540360812523
"amhara",3,"10-14",NA,NA,NA,NA,NA
"ben-gumz",4,"80-84",0.222313176882729,0.138994890175598,0.336080465456908,-1.25223680771725,0.0850010932812131
"ben-gumz",4,"85-89",0.283900787641887,0.212679665982838,0.367829484046046,-0.925193884268514,0.0383163137269218
"ben-gumz",4,"90-94",0.259344343827687,0.212178511809527,0.312831531213702,-1.04937912423891,0.0179326625816528
"ben-gumz",4,"95-99",0.219133705522733,0.179409179864926,0.264815475362329,-1.27072186630978,0.016222206593294
"ben-gumz",4,"00-04",0.222599908054788,0.189213334872736,0.259988488262911,-1.25057911090074,0.0108919553864497
"ben-gumz",4,"05-09",0.137015227419668,0.105851808225924,0.175552038342554,-1.84030497747707,0.0224284029575083
"ben-gumz",4,"10-14",NA,NA,NA,NA,NA
"dire dawa",5,"80-84",0.320177629736297,0.182584115309485,0.498256460372731,-0.752955609133164,0.144863789636989
"dire dawa",5,"85-89",0.300017959268857,0.217139209495535,0.39843062827256,-0.847212341521982,0.0493048157417367
"dire dawa",5,"90-94",0.215422892233497,0.156800112107269,0.288464882921297,-1.29254181954793,0.0395314948851254
"dire dawa",5,"95-99",0.189978101155948,0.138832417978648,0.254399625424127,-1.45015247446705,0.0365816281117723
"dire dawa",5,"00-04",0.128604390121863,0.0932624257313284,0.174758005286446,-1.91335512663379,0.0339400314518143
"dire dawa",5,"05-09",0.0838647641064683,0.0654423743559899,0.106880064333399,-2.39095844084925,0.0186893727056416
"dire dawa",5,"10-14",NA,NA,NA,NA,NA
"gambela",6,"80-84",0.229360078916081,0.108098169727632,0.422250934403454,-1.21192807040019,0.210102830315457
"gambela",6,"85-89",0.247830434271516,0.169486928997747,0.347246163465832,-1.1102170053357,0.0597402525886013
"gambela",6,"90-94",0.24061638530689,0.170678186608456,0.327882493167264,-1.14930316783724,0.0484748294445226
"gambela",6,"95-99",0.191828228704433,0.148875639785689,0.243626006977783,-1.43817429473228,0.024259372375272
"gambela",6,"00-04",0.132499074992274,0.0922936452166457,0.186618140844095,-1.87904091390025,0.0431011921990994
"gambela",6,"05-09",0.115634394110859,0.0870620039090393,0.152022337529877,-2.03443711956255,0.0259302160231087
"gambela",6,"10-14",NA,NA,NA,NA,NA
"harari",7,"80-84",0.172741401821505,0.090097010338675,0.305722842265582,-1.56632165140587,0.144921250141894
"harari",7,"85-89",0.205188845544339,0.146227857993768,0.280123455111874,-1.35417379199826,0.0438287079142899
"harari",7,"90-94",0.18026531757941,0.130143334602428,0.244270013290569,-1.51455097768782,0.0386138798094558
"harari",7,"95-99",0.204364825848655,0.146161801910687,0.278193431359675,-1.35923399821931,0.0428660961817284
"harari",7,"00-04",0.110706453807963,0.0863336061113887,0.140898911159008,-2.08354524120494,0.0197870730395378
"harari",7,"05-09",0.0883110993011839,0.0628955003506394,0.122652730857039,-2.33443301461516,0.035040383446342
"harari",7,"10-14",NA,NA,NA,NA,NA
"oromiya",8,"80-84",0.200230044661228,0.145824749080055,0.268551606501732,-1.38485720163512,0.0381605593502199
"oromiya",8,"85-89",0.218651336178861,0.17757709531569,0.266151619466034,-1.2735430938877,0.0175037708650494
"oromiya",8,"90-94",0.268457156682079,0.227516748215523,0.313772192953167,-1.00246445208702,0.0125904501093335
"oromiya",8,"95-99",0.177530190360434,0.152410672957859,0.205784614495211,-1.53317109537042,0.00868413094267918
"oromiya",8,"00-04",0.148734272281756,0.127005414201884,0.173442060716272,-1.74456302704431,0.00873080239668083
"oromiya",8,"05-09",0.0906050010699109,0.0764587225573679,0.107065179312439,-2.30627013109601,0.00892810425990238
"oromiya",8,"10-14",NA,NA,NA,NA,NA
"snnp",9,"80-84",0.293157863906678,0.199130913418287,0.40891387397166,-0.88009610537845,0.0681445260432915
"snnp",9,"85-89",0.209336912323726,0.164904704069236,0.261985202693042,-1.32892697014975,0.0223863440593743
"snnp",9,"90-94",0.228077332405383,0.19549754486319,0.264302829724676,-1.21919962483427,0.00994702587760509
"snnp",9,"95-99",0.194612440807939,0.164609304001833,0.228587830913875,-1.42031350369134,0.010834573918274
"snnp",9,"00-04",0.147697450679039,0.128126278528418,0.169676315743469,-1.75277563937132,0.00707449723972048
"snnp",9,"05-09",0.101059792996903,0.0833590394648102,0.122018854949279,-2.18550417015297,0.0117057528288897
"snnp",9,"10-14",NA,NA,NA,NA,NA
"somali",10,"80-84",0.216865906237935,0.0765226382434665,0.480637244537192,-1.28402471879857,0.378951497842287
"somali",10,"85-89",0.14278136811805,0.0719675196919686,0.263490458269697,-1.79237843308072,0.152134801617881
"somali",10,"90-94",0.238356137250909,0.160986492379104,0.337932812536476,-1.16171314449226,0.0622966420953972
"somali",10,"95-99",0.175167487895778,0.142500313898222,0.213459195459913,-1.54943776018231,0.0156560558113867
"somali",10,"00-04",0.164176279366965,0.134037906010569,0.199529830470861,-1.62747700561433,0.0147753783660805
"somali",10,"05-09",0.103932273267423,0.0849925549175576,0.126508983825076,-2.15427652956551,0.0128401377531059
"somali",10,"10-14",NA,NA,NA,NA,NA
"tigray",11,"80-84",0.264708709564628,0.194601741589118,0.34912407059182,-1.02163672199625,0.0413899037110635
"tigray",11,"85-89",0.220042505640445,0.17458455541705,0.273415984750117,-1.26541868864117,0.0216006384348546
"tigray",11,"90-94",0.195110796624061,0.160607360728974,0.234951854931472,-1.41713704736621,0.0145698754454518
"tigray",11,"95-99",0.1577750212336,0.13009666282196,0.190055471079615,-1.67487707218466,0.0132052263358668
"tigray",11,"00-04",0.0909888920591576,0.0722227476949018,0.114031855941753,-2.30161988027744,0.016454783548894
"tigray",11,"05-09",0.0822043690318898,0.0666276635753279,0.101028539299542,-2.4127662897291,0.0134042304836822
"tigray",11,"10-14",NA,NA,NA,NA,NA
