"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"All",0,"80-84",0.160750940628229,0.0835324749313322,0.286997495150428,-1.65265130046515,0.143568883574626
"All",0,"85-89",0.228897742833435,0.184152546516353,0.280773439483682,-1.21454562805679,0.0195318204338212
"All",0,"90-94",0.180484458320497,0.156781327179249,0.206891903239502,-1.51306869225739,0.00746185059391297
"All",0,"95-99",0.147416176122019,0.130968245186179,0.165536283877153,-1.75501181469366,0.00491540394979799
"All",0,"00-04",0.122152777028763,0.108606641664131,0.137128559611603,-1.97220004074303,0.00459460200169601
"All",0,"05-09",0.103301653320564,0.093020651079358,0.114575407539779,-2.16106613313606,0.00351686280570533
"All",0,"10-14",0.0760924073146814,0.0672992540597428,0.0859286061108898,-2.49666357130882,0.00455446707064865
"addis adaba",1,"80-84",NA,NA,NA,NA,NA
"addis adaba",1,"85-89",0.0558948652657486,0.0197107808658244,0.148445184519368,-2.82676501125373,0.303587924797902
"addis adaba",1,"90-94",0.0698822968586522,0.0378919439617592,0.125361473639469,-2.58849878731817,0.108597593790665
"addis adaba",1,"95-99",0.0893562294356584,0.0572127761249423,0.136935634863878,-2.32152083091715,0.0601128788329796
"addis adaba",1,"00-04",0.0326610259223764,0.0165066020118713,0.0636027880670095,-3.38836647674355,0.127185710085929
"addis adaba",1,"05-09",0.0468401821132027,0.0274730211493938,0.0787546565248084,-3.0130411626638,0.079795398290671
"addis adaba",1,"10-14",0.0351437201086295,0.0192681719786326,0.0632558850297801,-3.31253321498017,0.0992001134725514
"afar",2,"80-84",0.352813216587771,0.150245048044878,0.62698128135093,-0.606696158941218,0.330041417413669
"afar",2,"85-89",0.330992657607002,0.204847276605673,0.48722073538607,-0.70369884256954,0.110855920129239
"afar",2,"90-94",0.257790203604123,0.172118756660958,0.367190955474725,-1.05748585787247,0.0685607751065421
"afar",2,"95-99",0.172164447645613,0.11639763144984,0.247175436155383,-1.57036441537991,0.0542792384181647
"afar",2,"00-04",0.165848138324333,0.13103006570468,0.2077067849106,-1.61534293384953,0.0199074633157303
"afar",2,"05-09",0.140592581418458,0.108926504921165,0.179608783887125,-1.81037688933711,0.0221010678707413
"afar",2,"10-14",0.114445665882967,0.0893620302882966,0.14544563697607,-2.04611363856212,0.0197346541326315
"amhara",3,"80-84",0.225896838644919,0.0602334347570942,0.57056347391233,-1.23162671922582,0.598101039195618
"amhara",3,"85-89",0.256745316642059,0.182229269567545,0.348737814643047,-1.06295415533074,0.0500230423040919
"amhara",3,"90-94",0.197377754616869,0.158837434250146,0.242572754740734,-1.40276474535984,0.0181622098966212
"amhara",3,"95-99",0.156374107079111,0.126635789956529,0.191564199227527,-1.68545788285124,0.0156995941038763
"amhara",3,"00-04",0.135266330629413,0.107377979471295,0.169026313857014,-1.85517590837771,0.017955591361132
"amhara",3,"05-09",0.126583687972349,0.0999826384329165,0.159011718205356,-1.9315086629169,0.0184064211421543
"amhara",3,"10-14",0.0662791379422762,0.0500050980495711,0.0873624679669032,-2.64530234449583,0.0232772324017179
"benishangul",4,"80-84",0.450208267259813,0.0730281255471137,0.894864289882125,-0.199829246937737,1.42691843856044
"benishangul",4,"85-89",0.14715148203882,0.0652132477912132,0.2991008924748,-1.75711939808853,0.213459574944567
"benishangul",4,"90-94",0.212359320323464,0.149612003367238,0.292374996631721,-1.31076224848059,0.0474379532327684
"benishangul",4,"95-99",0.1690308529784,0.114602775697759,0.242236198573409,-1.59251140637201,0.0531964243164203
"benishangul",4,"00-04",0.194285708416657,0.140698794189092,0.262057745599421,-1.42239940325468,0.0390074236168575
"benishangul",4,"05-09",0.132478679928602,0.0928260079692944,0.185604309009413,-1.87921836168994,0.0417319028434449
"benishangul",4,"10-14",0.0903434306007183,0.0697047644473104,0.116328804987905,-2.30944882818184,0.0206698820272662
"dire dawa",5,"80-84",0.206136103265147,0.0250679288799404,0.723927498847942,-1.34837538577404,1.39197331652759
"dire dawa",5,"85-89",0.246946182818288,0.149922206037589,0.378782006516396,-1.11496626604566,0.100145273669898
"dire dawa",5,"90-94",0.275621815819549,0.166226685780864,0.420685811434806,-0.966283916294598,0.108744176719847
"dire dawa",5,"95-99",0.164537895255075,0.115682837905167,0.228689703742549,-1.62484408065988,0.0435716475559717
"dire dawa",5,"00-04",0.17734625697572,0.136351845033862,0.227420216099955,-1.53443131108121,0.0252584902625426
"dire dawa",5,"05-09",0.117003687469208,0.0876936241217621,0.154451621142161,-2.02111557339397,0.0268252591161007
"dire dawa",5,"10-14",0.081128259267003,0.0617895955749197,0.105836692905839,-2.42711519858738,0.0223669466903872
"gambela",6,"80-84",0.464667850842357,0.279336762363074,0.660298514304797,-0.141564542711521,0.169191250487743
"gambela",6,"85-89",0.0994435449725707,0.0478976694931424,0.195094652739333,-2.20342275970054,0.160898136970773
"gambela",6,"90-94",0.189825676821319,0.0840376819159524,0.374355456939917,-1.45114327771773,0.228827452216341
"gambela",6,"95-99",0.184170838297262,0.135752514244693,0.244963538727205,-1.48834117653159,0.0342422143102731
"gambela",6,"00-04",0.120491573715844,0.0887866870940136,0.161511253276581,-1.98778332208193,0.0302268814864256
"gambela",6,"05-09",0.0979098347687833,0.0726083016715892,0.130784722555811,-2.22066747473858,0.0277724408862851
"gambela",6,"10-14",0.0873153641441392,0.0677259883325533,0.111890817424554,-2.34686396580452,0.019728479444314
"harari",7,"80-84",NA,NA,NA,NA,NA
"harari",7,"85-89",0.191890407072809,0.0799887099834188,0.393399185863314,-1.43777327156875,0.262784721783713
"harari",7,"90-94",0.149920447191573,0.0840103943194752,0.253243859011573,-1.7352251352906,0.111287381667274
"harari",7,"95-99",0.183486837660199,0.128950156800036,0.254353434263603,-1.49290009717151,0.0453474470625951
"harari",7,"00-04",0.0883614273985098,0.0629895870484301,0.122615574632528,-2.33380807678084,0.034855292517567
"harari",7,"05-09",0.0696820519756052,0.0515386952064733,0.0935822851181417,-2.59158362664606,0.0268107832702889
"harari",7,"10-14",0.0788672739252569,0.0585416346371778,0.105459458377541,-2.45783777404308,0.026632245780242
"oromia",8,"80-84",0.0359356403215689,0.00499835220758433,0.216662825209706,-3.289428485889,1.04565695541212
"oromia",8,"85-89",0.209720182279553,0.130725652281463,0.318935549310921,-1.32661290553262,0.0839684984267046
"oromia",8,"90-94",0.174010748424606,0.127193538198834,0.233451183434594,-1.55746469095384,0.03535667576948
"oromia",8,"95-99",0.127471216770343,0.100071962357168,0.161029920009312,-1.92350505461532,0.0193898821201617
"oromia",8,"00-04",0.121564945484274,0.0986092356279584,0.148981375345255,-1.97769332648986,0.0143859135775159
"oromia",8,"05-09",0.0962250174004489,0.0812518857093965,0.11361618323942,-2.23989103635394,0.00896406492144875
"oromia",8,"10-14",0.0785099415031749,0.0635818328611974,0.096581463912644,-2.46276672853742,0.0134100885387088
"snnpr",9,"80-84",0.35254405030175,0.161107524103879,0.606890501583376,-0.607875180065566,0.28271710671038
"snnpr",9,"85-89",0.234137701505771,0.13247539748791,0.379672381175215,-1.18509297635006,0.125434040525418
"snnpr",9,"90-94",0.177802584114658,0.131554004599695,0.235893743248223,-1.53130667472933,0.0329881633064706
"snnpr",9,"95-99",0.180646244754397,0.142604534686398,0.226159276469177,-1.5119752562149,0.0206793029067184
"snnpr",9,"00-04",0.11856838376886,0.0911875683831454,0.152788604495021,-2.00605754988548,0.022372831417244
"snnpr",9,"05-09",0.1054448742142,0.0836503327846232,0.132099248479042,-2.13813823147674,0.0170088287018455
"snnpr",9,"10-14",0.0833449514738065,0.0645875225821985,0.106927183927126,-2.39774319041505,0.0197184939878968
"somali",10,"80-84",NA,NA,NA,NA,NA
"somali",10,"85-89",0.211612824817465,0.0993716410770589,0.395025478567725,-1.3152310013288,0.205732251752977
"somali",10,"90-94",0.184378745093394,0.105777213730949,0.301683012381849,-1.48695805955639,0.109194391098347
"somali",10,"95-99",0.146962211670211,0.0922746784205694,0.225991642324886,-1.75862835674999,0.0724470497991069
"somali",10,"00-04",0.127114645562168,0.0981930350819073,0.163014929556693,-1.92671482333487,0.022006166620465
"somali",10,"05-09",0.103800620342754,0.0829112163972887,0.129211560083225,-2.15569096311845,0.0159774144220904
"somali",10,"10-14",0.0911465587648117,0.0749817015206043,0.110380457160928,-2.29971510354223,0.011794206367155
"tigray",11,"80-84",0.0939200512306719,0.0215455133074398,0.327930378847529,-2.26668364427347,0.624705946801154
"tigray",11,"85-89",0.247701055281523,0.180071725696224,0.330491981734847,-1.11091118101761,0.0426881724990961
"tigray",11,"90-94",0.170216594416548,0.121578470436419,0.233148189446304,-1.58409299871085,0.0403027975136163
"tigray",11,"95-99",0.118459966979085,0.090365005549966,0.15381279671426,-2.00709534336741,0.0237563299419741
"tigray",11,"00-04",0.0925433042787914,0.0690930394308213,0.122901835010331,-2.28296915745328,0.0262807148573572
"tigray",11,"05-09",0.0726730533534109,0.0569608907128151,0.0922951043217122,-2.54633553619493,0.0176526607547022
"tigray",11,"10-14",0.0552167617705496,0.043782181611532,0.0694208994662805,-2.83968896119502,0.0155071531805589
