"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"east kalimantan",8,"00-04",0.0389714474500952,0.0245283104120304,0.0613840391086522,-3.205174858482,0.0594581158602261
"east kalimantan",8,"05-09",0.04315374311175,0.0200729630260627,0.0903274906449596,-3.09887356716418,0.162148086600611
"east kalimantan",8,"10-14",NA,NA,NA,NA,NA
"east nusa tenggara",9,"80-84",0.127296709935119,0.07297140776901,0.212782642389589,-1.92507496388818,0.0990492853050841
"east nusa tenggara",9,"85-89",0.0800341240215885,0.0468478932245358,0.133437791909218,-2.44188348403034,0.0848698002922034
"east nusa tenggara",9,"90-94",0.0781427644699101,0.0607072045810183,0.100052539642673,-2.46785290198574,0.0191479153799498
"east nusa tenggara",9,"95-99",0.0714174279962408,0.0515595218708625,0.0981321795919638,-2.56511737823211,0.0313382347330702
"east nusa tenggara",9,"00-04",0.0975244564691713,0.0678229818086331,0.138303188318082,-2.225038409128,0.0407361084500413
"east nusa tenggara",9,"05-09",0.051769271254585,0.0320510888796044,0.0825833188861108,-2.90780110317635,0.0650916908476353
"east nusa tenggara",9,"10-14",NA,NA,NA,NA,NA
"irian jaya",10,"80-84",0.113142952202664,0.0653820565431143,0.188746846847313,-2.05903172268664,0.0939826909439452
"irian jaya",10,"85-89",0.0973103463531492,0.0666848094273584,0.139892730074623,-2.22747349257159,0.0440357059210551
"irian jaya",10,"90-94",0.0719852211538183,0.0511809349955616,0.10035172455569,-2.55658682194574,0.03435176207148
"irian jaya",10,"95-99",0.0596453806330438,0.0448642479639297,0.0788941086024551,-2.75784035441145,0.0234867237414282
"irian jaya",10,"00-04",0.0690707642000001,0.0524563193232989,0.0904451914660286,-2.60105171840301,0.0223236971090574
"irian jaya",10,"05-09",0.0624429177114602,0.0397295967752226,0.0968319927149948,-2.70902482096745,0.0590049760391207
"irian jaya",10,"10-14",NA,NA,NA,NA,NA
"jakarta",11,"80-84",0.0735523154629613,0.0489716348691442,0.109056136091099,-2.53336065040652,0.0487936416272053
"jakarta",11,"85-89",0.0322536232756935,0.0192341076954811,0.0536043409066275,-3.40133965886546,0.0732085471999491
"jakarta",11,"90-94",0.0497938520433657,0.0352406301125383,0.0699214978673337,-2.94878743543785,0.0339045008418856
"jakarta",11,"95-99",0.0427636508408862,0.0308105712007909,0.0590713373695527,-3.10836186745236,0.0301352974492729
"jakarta",11,"00-04",0.0451729588944899,0.0324011465507483,0.0626531550093669,-3.05103156202267,0.0310907885883226
"jakarta",11,"05-09",0.0168496372502024,0.00692613104913543,0.0404125837256696,-4.06643294318365,0.210422194902441
"jakarta",11,"10-14",NA,NA,NA,NA,NA
"jambi",12,"80-84",0.070361138288626,0.0371868409685213,0.129160061277316,-2.58115509218772,0.117817649078099
"jambi",12,"85-89",0.0860740483399336,0.0526032836319657,0.137745366071308,-2.36254159949224,0.0726818190116689
"jambi",12,"90-94",0.0805508761018368,0.0492556682207765,0.129031334899754,-2.43488572627128,0.0718416836835968
"jambi",12,"95-99",0.0497197280318086,0.032818071531062,0.0746540393968997,-2.95035516757649,0.0488184695679092
"jambi",12,"00-04",0.0465313344379197,0.0272685398818056,0.0783061600857234,-3.01998061742181,0.0800093091050526
"jambi",12,"05-09",0.0427502405723552,0.0167329855262431,0.104904475066407,-3.1086895162508,0.242318589362336
"jambi",12,"10-14",NA,NA,NA,NA,NA
"lampung",13,"80-84",0.14045887818345,0.100198389557441,0.193418982694139,-1.81148390359464,0.0382931651649576
"lampung",13,"85-89",0.116173244106245,0.0792608721128533,0.167155162970253,-2.02917850529248,0.0466342766125066
"lampung",13,"90-94",0.0854862711124147,0.0622349962111708,0.116346575981845,-2.37003668890543,0.0305449653219036
"lampung",13,"95-99",0.0948749847914975,0.0641862568708506,0.138071738422254,-2.25551299709628,0.0468241331219289
"lampung",13,"00-04",0.0490683183477957,0.0314710965630715,0.0757356935425523,-2.96422864249433,0.0556788134390928
"lampung",13,"05-09",0.0257938089440137,0.0107601188610132,0.0605464974529587,-3.63148847664621,0.206013223718716
"lampung",13,"10-14",NA,NA,NA,NA,NA
"maluku",14,"80-84",0.116052334488637,0.078071893594231,0.169120107836791,-2.03035661022555,0.0500500396089947
"maluku",14,"85-89",0.113512606937158,0.0849497367704885,0.150103853298602,-2.05535299930049,0.0269181205235101
"maluku",14,"90-94",0.0851147110294709,0.0664977696183293,0.108338821895329,-2.37479880197026,0.0185544773809352
"maluku",14,"95-99",0.0866745249615981,0.068645747969896,0.108884722104742,-2.35493229583371,0.0166295325576207
"maluku",14,"00-04",0.0927915236641028,0.0758928789641512,0.112992817704468,-2.28001698053966,0.0125408220011987
"maluku",14,"05-09",0.0890659373064923,0.062627829779278,0.125174414944113,-2.32509355156258,0.0377437862061882
"maluku",14,"10-14",NA,NA,NA,NA,NA
"north sulawesi",15,"80-84",0.105494113123768,0.0690515903627959,0.157907198451742,-2.13761633253456,0.0559810421441218
"north sulawesi",15,"85-89",0.0581453509529601,0.0407982430708024,0.0822359592411458,-2.78490503574581,0.0361318469664988
"north sulawesi",15,"90-94",0.0481978630417735,0.032929731570669,0.0700325296747487,-2.98304248901938,0.0409979887817012
"north sulawesi",15,"95-99",0.0615570318285161,0.0461077979545266,0.0817392262289417,-2.72425799315282,0.0242654051874507
"north sulawesi",15,"00-04",0.0518413113641699,0.0371182066128752,0.0719679088452632,-2.90633453322133,0.0317957936709125
"north sulawesi",15,"05-09",0.0358529437340503,0.0196745513075845,0.0644600805044574,-3.29181815476962,0.0990167582123335
"north sulawesi",15,"10-14",NA,NA,NA,NA,NA
"north sumatera",16,"80-84",0.120479837200563,0.0846830773654474,0.168620804327336,-1.98789407641893,0.0400955094732131
"north sumatera",16,"85-89",0.121089827730288,0.0877046481041948,0.164886372381483,-1.98215005126154,0.0337069837755187
"north sumatera",16,"90-94",0.0927115668929767,0.0690847760447074,0.12334799707293,-2.28096716490738,0.0266343296042497
"north sumatera",16,"95-99",0.0640156878484917,0.0494301729045484,0.0825313278154258,-2.68247053986053,0.0195479051031521
"north sumatera",16,"00-04",0.0724520225690127,0.0586772007245575,0.0891542944777937,-2.54961993569857,0.0132507210208073
"north sumatera",16,"05-09",0.0522935224647786,0.030380638663423,0.088567983170277,-2.89717232150434,0.0833724793166377
"north sumatera",16,"10-14",NA,NA,NA,NA,NA
"riau",17,"80-84",0.07786441674261,0.0511589400280243,0.116794455657265,-2.47172319887394,0.0523823852185037
"riau",17,"85-89",0.0910070197763057,0.0649867839746397,0.126041164770689,-2.30140072768083,0.0346762765101905
"riau",17,"90-94",0.0610243286868971,0.0396568984098932,0.0927922623429418,-2.73351695413375,0.0535396042224987
"riau",17,"95-99",0.0614144244755634,0.0434378966021407,0.0861603406797093,-2.72672930129249,0.0347348555434766
"riau",17,"00-04",0.0500297159197499,0.0351995993780092,0.0706504421523418,-2.94381355690392,0.0350758868421015
"riau",17,"05-09",0.0249212982401555,0.0123882955875362,0.0494982206684224,-3.66679539861716,0.131870943516112
"riau",17,"10-14",NA,NA,NA,NA,NA
"south kalimantan",18,"80-84",0.15435871453542,0.103633682280638,0.223715256069705,-1.7008160483048,0.0542887893303123
"south kalimantan",18,"85-89",0.125540014375079,0.0933092701695021,0.166855068871591,-1.94098198915528,0.028849035836434
"south kalimantan",18,"90-94",0.137912086898233,0.0987485097827686,0.18934472370804,-1.83274082212875,0.0372872477730647
"south kalimantan",18,"95-99",0.0887137812550296,0.0636940619559394,0.122278016096566,-2.32944178222942,0.033439672483283
"south kalimantan",18,"00-04",0.0684865077191754,0.044832456274127,0.103271340883269,-2.61017391613931,0.0524290240972073
"south kalimantan",18,"05-09",0.0780684460139819,0.0478903652993648,0.124771141836395,-2.46888502944333,0.0706285919686167
"south kalimantan",18,"10-14",NA,NA,NA,NA,NA
"south sulawesi",19,"80-84",0.11697942017167,0.0852399291554441,0.158489635497998,-2.0213504836886,0.0322253455691279
"south sulawesi",19,"85-89",0.12335724046408,0.0999828686630465,0.151277662738123,-1.96101502585456,0.0145478376902068
"south sulawesi",19,"90-94",0.0847812834699355,0.0670389863718156,0.106682259055297,-2.37908826653137,0.0167947686153888
"south sulawesi",19,"95-99",0.0733828525701842,0.0555424498862729,0.0963689386613018,-2.5358501864454,0.0230572499835052
"south sulawesi",19,"00-04",0.0593487687613777,0.0453669499006604,0.0772908169057604,-2.76314105912439,0.0209078778413057
"south sulawesi",19,"05-09",0.0420272812160067,0.0259361564119216,0.0674106575896089,-3.12650034012706,0.0649073601302476
"south sulawesi",19,"10-14",NA,NA,NA,NA,NA
"south sumatera",20,"80-84",0.114429919060313,0.0853478214195054,0.151777273893065,-2.04626902188018,0.0275874976287941
"south sumatera",20,"85-89",0.136373253575452,0.106076367597023,0.173642486241747,-1.84574503098426,0.021250690464537
"south sumatera",20,"90-94",0.106097153358415,0.0753341374020591,0.147419583591728,-2.13124188114595,0.0368530472917559
"south sumatera",20,"95-99",0.0658622820212051,0.0470481079314367,0.0914778724706023,-2.6520579510894,0.0330539053574689
"south sumatera",20,"00-04",0.0577833567765114,0.040147463863013,0.0825004387905395,-2.79153444115391,0.0381231569278315
"south sumatera",20,"05-09",0.030491142894154,0.0172101184912267,0.053463574543095,-3.45935336586004,0.0892531610184906
"south sumatera",20,"10-14",NA,NA,NA,NA,NA
"southeast sulawesi",21,"80-84",0.0825536799227867,0.0500730633172571,0.133150099132096,-2.40814532400909,0.0744416572944826
"southeast sulawesi",21,"85-89",0.0948054112323465,0.0584632693439202,0.150136327798138,-2.25632344765841,0.0711476246219396
"southeast sulawesi",21,"90-94",0.0804122429978795,0.0554735254953763,0.115195070088849,-2.43675903872046,0.0412392697471753
"southeast sulawesi",21,"95-99",0.0746325429400849,0.0481150706167296,0.114014008062833,-2.51761426497595,0.0568294586562765
"southeast sulawesi",21,"00-04",0.0677573312849524,0.0479556751352676,0.0949202035610069,-2.62166049019845,0.0349996692808988
"southeast sulawesi",21,"05-09",0.0478021696032273,0.0268731371083789,0.0836301237259861,-2.99170179058531,0.0929927854545773
"southeast sulawesi",21,"10-14",NA,NA,NA,NA,NA
"west java",22,"80-84",0.130775795332394,0.102275740624266,0.165751312989192,-1.8941167241346,0.0201290716430617
"west java",22,"85-89",0.150931974713873,0.12584171538151,0.179994674864337,-1.72731007038719,0.0115815349093782
"west java",22,"90-94",0.0912628821359548,0.0721293739178675,0.114843671341796,-2.2983116964907,0.0170760829400704
"west java",22,"95-99",0.0670671616478352,0.0539586151021439,0.0830805950027193,-2.63263868367398,0.0139426115149259
"west java",22,"00-04",0.0570733667054197,0.0409919724915063,0.0789442532367551,-2.80465090285346,0.0315023886620628
"west java",22,"05-09",0.0379124777941114,0.0231406349198729,0.0615200853976839,-3.23382513865097,0.0674241501197989
"west java",22,"10-14",NA,NA,NA,NA,NA
"west kalimantan",23,"80-84",0.111875493151215,0.0700262574159729,0.174053878756532,-2.07172535893805,0.068925047010447
"west kalimantan",23,"85-89",0.118497169232901,0.0789487738483169,0.174111793428689,-2.00673914117984,0.0527090314932462
"west kalimantan",23,"90-94",0.0952358235279728,0.0716958087455192,0.125460209204306,-2.25131816268162,0.0249534743549702
"west kalimantan",23,"95-99",0.0712549030306083,0.0477278791046052,0.10509938597636,-2.56757068560062,0.047189200635626
"west kalimantan",23,"00-04",0.0675133605477054,0.0442766498018726,0.101647865699673,-2.62552931141802,0.051893289997344
"west kalimantan",23,"05-09",0.0260649865003352,0.0120070618163067,0.0556548356815512,-3.6207516798668,0.162229515207552
"west kalimantan",23,"10-14",NA,NA,NA,NA,NA
"west nusa tenggara",24,"80-84",0.212950128981161,0.158704499446031,0.279575500371553,-1.30723361286499,0.033862008782165
"west nusa tenggara",24,"85-89",0.154104663357329,0.116886558090853,0.200483138665272,-1.70276363264172,0.0265710006562981
"west nusa tenggara",24,"90-94",0.136273199360691,0.104769028775369,0.175394683281301,-1.84659482625144,0.0232304590080984
"west nusa tenggara",24,"95-99",0.06345592463806,0.0455805415966278,0.0876973834784608,-2.69185101998603,0.0318472723067808
"west nusa tenggara",24,"00-04",0.103520837168723,0.0778356514030182,0.136427987955176,-2.15870213223284,0.0255718471794144
"west nusa tenggara",24,"05-09",0.106675998830015,0.0622930830756919,0.176721536632493,-2.12515314600061,0.0895245117442526
"west nusa tenggara",24,"10-14",NA,NA,NA,NA,NA
"west sumatera",25,"80-84",0.148398150710018,0.10192939089001,0.211072607914611,-1.74722023543178,0.0478529040663551
"west sumatera",25,"85-89",0.0936255909044549,0.0651951709214363,0.132694121191682,-2.27014872253545,0.0401656534862201
"west sumatera",25,"90-94",0.108870695715207,0.0782306991866901,0.149564040507679,-2.10232863939314,0.0345487356903253
"west sumatera",25,"95-99",0.0789390473841025,0.0586181862928861,0.105514849145286,-2.4568502124055,0.0265655859980255
"west sumatera",25,"00-04",0.0732848691635657,0.0507991208956541,0.104626629430525,-2.53729205194499,0.0396856250894683
"west sumatera",25,"05-09",0.0480734754547701,0.0258453141583849,0.0876978582611337,-2.98575727255052,0.107857064871535
"west sumatera",25,"10-14",NA,NA,NA,NA,NA
"yogyakarta",26,"80-84",0.0627356351093737,0.0348496311525326,0.11038346637684,-2.70403575289033,0.0991661703108008
"yogyakarta",26,"85-89",0.0374483112664037,0.0211691625175523,0.0654096202335241,-3.24662615137379,0.0897546420951615
"yogyakarta",26,"90-94",0.0530767581969954,0.0318185544461061,0.0872576913593391,-2.8814789021472,0.0742008786193927
"yogyakarta",26,"95-99",0.0201921842302256,0.0114045998926314,0.0355076649796268,-3.88206083583707,0.0876335797672964
"yogyakarta",26,"00-04",0.0182062463875832,0.00856516512485595,0.0382804624166766,-3.98761651611518,0.151880139871146
"yogyakarta",26,"05-09",0.0355161580782861,0.0174061756220696,0.0711048785913165,-3.30160532933907,0.139395132455447
"yogyakarta",26,"10-14",NA,NA,NA,NA,NA
