"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"Central Luzon",3,"95-99",0.0296701653824913,0.0173250451980856,0.0503610960956026,-3.48749404103493,0.0789269746109544
"Central Luzon",3,"00-04",0.0252037205442972,0.0147349027710491,0.042787392326992,-3.6552368807517,0.0780190070210649
"Central Luzon",3,"05-09",0.0442199312892502,0.0278733154293205,0.0694681398205687,-3.07335221134582,0.0595940053698879
"Central Luzon",3,"10-14",0.0223815545095465,0.0102285595706694,0.0482698539923918,-3.77688229613923,0.164696250685209
"Central Mindanao",4,"80-84",0.147920721409632,0.0670115410930027,0.295571046072056,-1.75100310839652,0.20274853118455
"Central Mindanao",4,"85-89",0.109271807243639,0.0626843820536556,0.183697582866648,-2.09820089960215,0.0958211983106126
"Central Mindanao",4,"90-94",0.0648341344880398,0.0401044779433696,0.103173821706598,-2.66889167836926,0.0667679437791321
"Central Mindanao",4,"95-99",0.0538407085133414,0.0348916293378862,0.0822041837401161,-2.86638109425346,0.0535640683404685
"Central Mindanao",4,"00-04",0.0680532129866162,0.0493674344654649,0.0931188379984458,-2.6169857745073,0.0302435390314464
"Central Mindanao",4,"05-09",0.0515795863215378,0.0383735674807285,0.0690042496860978,-2.91167189800571,0.0249496476903733
"Central Mindanao",4,"10-14",0.0489899412778886,0.0325604691033839,0.0730831986920737,-2.96590964248961,0.0471625769209322
"Central Visayas",5,"80-84",2.35426123040838e-11,8.36470144996331e-12,6.62611328569969e-11,-24.4722090472442,0.278746524110317
"Central Visayas",5,"85-89",0.104729844185521,0.0541329202023755,0.192970443617147,-2.14574140078851,0.133050483092286
"Central Visayas",5,"90-94",0.0432987109075214,0.0233126081542344,0.0790325866786071,-3.0953683467433,0.106560844073497
"Central Visayas",5,"95-99",0.0335312630086342,0.0177896629032348,0.0623184114633256,-3.36117072371837,0.109990079778963
"Central Visayas",5,"00-04",0.046146610558057,0.029144266372857,0.0723289154774966,-3.02868646558547,0.0592877742812841
"Central Visayas",5,"05-09",0.0404470130137009,0.0264341245201908,0.0614195860273274,-3.16647474059819,0.0503597248835886
"Central Visayas",5,"10-14",0.0195459327432471,0.00737686539392756,0.0507628010652954,-3.91524857733048,0.253466947186749
"Cordillera Admin Region",6,"80-84",0.138943012412179,0.0511788089079947,0.325568145736272,-1.82409682349338,0.312582607755539
"Cordillera Admin Region",6,"85-89",0.0609545801769154,0.0258610640326841,0.136973930648507,-2.73473484889022,0.208092837803472
"Cordillera Admin Region",6,"90-94",0.0336702896949449,0.0150915000115072,0.0734160934225647,-3.35688925390895,0.175690534817744
"Cordillera Admin Region",6,"95-99",0.00859902043794647,0.00220753234140582,0.0328859296194667,-4.74747077943764,0.485883203193141
"Cordillera Admin Region",6,"00-04",0.0239678757376006,0.0084154072171919,0.0663398267084809,-3.706781077266,0.293851661232453
"Cordillera Admin Region",6,"05-09",0.0307115397277206,0.0170241479313501,0.0547901869750596,-3.45192378534798,0.0949768827538404
"Cordillera Admin Region",6,"10-14",0.0295795419106704,0.011324119445189,0.0750308308455391,-3.49064646881965,0.249389737799503
"Eastern Visayas",7,"80-84",0.0909090927628874,0.0138142924192793,0.416531300243431,-2.30258507056311,1.00571425232856
"Eastern Visayas",7,"85-89",0.036013703421143,0.0146576581241786,0.0857765837278708,-3.28717756272799,0.220739632815988
"Eastern Visayas",7,"90-94",0.059780297076901,0.0285971096334032,0.12074020483202,-2.75543744812156,0.154341687723609
"Eastern Visayas",7,"95-99",0.0400569354253184,0.0216549321367267,0.0729309398476498,-3.17657214727459,0.104655122235712
"Eastern Visayas",7,"00-04",0.0430624350869582,0.0244474001823548,0.074765268705484,-3.10108710754133,0.0892070148699883
"Eastern Visayas",7,"05-09",0.0280371394473683,0.0140638160034321,0.055117738252025,-3.54578755431576,0.129090535251641
"Eastern Visayas",7,"10-14",0.0292949275492913,0.0127812657237582,0.0657241397604559,-3.50060830641291,0.186447006435816
"Ilocos Region",8,"80-84",0.0881219880780649,0.0105169147982177,0.467702408101768,-2.33678413955949,1.26844388856816
"Ilocos Region",8,"85-89",0.100508712064105,0.0256593692489401,0.321624178800467,-2.19158495694461,0.543751076733813
"Ilocos Region",8,"90-94",0.0267644943835831,0.00692727365340114,0.0978131816180979,-3.59354992090295,0.489866340027532
"Ilocos Region",8,"95-99",0.01953453612717,0.00627519582242712,0.0591430925264677,-3.91584343954549,0.343679068971759
"Ilocos Region",8,"00-04",0.0228837197154981,0.0117194168617747,0.0442077591799152,-3.75417993437636,0.120562079978497
"Ilocos Region",8,"05-09",0.0264768059798579,0.0139930062452003,0.0495384159720373,-3.60465254622387,0.110137697909018
"Ilocos Region",8,"10-14",0.019879783969377,0.00796993771978897,0.0487131299630333,-3.8979718991225,0.223266785758631
"National Capital Region",9,"80-84",0.0766385472783983,0.0134892331576785,0.335021777326918,-2.48892058591344,0.84658304118925
"National Capital Region",9,"85-89",0.0353602178941604,0.0165452771369048,0.0739620022695136,-3.30616734894412,0.157891835465745
"National Capital Region",9,"90-94",0.0337421793243947,0.0187298840966618,0.0600507067248246,-3.35468202696687,0.0949823697346484
"National Capital Region",9,"95-99",0.0256918322995305,0.0158086644792588,0.0414932086620959,-3.63555451551122,0.0639668601660143
"National Capital Region",9,"00-04",0.0234501563776676,0.0147499902933994,0.0370888679349927,-3.7291486287228,0.0581186451414006
