"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"All",0,"80-84",0.0774051475004292,0.067700524112579,0.0883690342106129,-2.47813690820888,0.00542972834340942
"All",0,"85-89",0.0691345348070772,0.0618208367183105,0.0772422406229558,-2.60006037507821,0.00372612379640776
"All",0,"90-94",0.0519465615047059,0.0459884870938318,0.058629101345164,-2.90419534358475,0.00427100026777154
"All",0,"95-99",0.039588192432824,0.0347544505019712,0.0450628380291272,-3.18883125578761,0.00476143076626329
"All",0,"00-04",0.0454034239996487,0.0391089263397167,0.0526554918386629,-3.04570129702514,0.00631959176232718
"All",0,"05-09",NA,NA,NA,NA,NA
"All",0,"10-14",NA,NA,NA,NA,NA
"Bicol",1,"80-84",0.0642710466074825,0.0375919446709784,0.107764244536754,-2.67821661104034,0.0829329815510396
"Bicol",1,"85-89",0.101497225540133,0.0775436770018458,0.131792962364801,-2.18069833057023,0.0227310661372468
"Bicol",1,"90-94",0.0463743299330035,0.0269277134414934,0.078728619416078,-3.02352514312346,0.0827406418523575
"Bicol",1,"95-99",0.0524504202963877,0.0351284470434859,0.0776267344279848,-2.89401091436418,0.0456957177674413
"Bicol",1,"00-04",0.0283972764515084,0.0137231185963197,0.0578423020895839,-3.53265375930855,0.143399434086861
"Bicol",1,"05-09",NA,NA,NA,NA,NA
"Bicol",1,"10-14",NA,NA,NA,NA,NA
"Cagayan Valley",2,"80-84",0.0419665708633937,0.0221073842465441,0.0782380843971378,-3.12800930253918,0.113903162639487
"Cagayan Valley",2,"85-89",0.0598857473549063,0.0302675544189472,0.11504821340898,-2.75356287708875,0.132478955065435
"Cagayan Valley",2,"90-94",0.0734018979525385,0.0440414708425887,0.119881010702977,-2.53557013173269,0.0764755712953367
"Cagayan Valley",2,"95-99",0.0384215967872865,0.0173662796084386,0.0828524758951178,-3.21995638647487,0.173227819908166
"Cagayan Valley",2,"00-04",0.0242445815370574,0.0100745795499967,0.057193361162882,-3.69501880852573,0.207402090720662
"Cagayan Valley",2,"05-09",NA,NA,NA,NA,NA
"Cagayan Valley",2,"10-14",NA,NA,NA,NA,NA
"Central Luzon",3,"80-84",0.0957222207866043,0.0558517399475809,0.15925392718431,-2.2456861274489,0.0881444886141996
"Central Luzon",3,"85-89",0.0657073189391721,0.0456988656817792,0.0936167365782285,-2.65457943349638,0.0384506934608944
"Central Luzon",3,"90-94",0.0492007490318653,0.0307777607887007,0.0777665757127465,-2.96139410008726,0.0620712558313617
"Central Luzon",3,"95-99",0.0208824156828231,0.0101672875114113,0.0424062410006766,-3.84774429192888,0.138957634694054
"Central Luzon",3,"00-04",0.0446025318407287,0.0262759286706092,0.074730347532352,-3.06433682577605,0.07821381220184
"Central Luzon",3,"05-09",NA,NA,NA,NA,NA
"Central Luzon",3,"10-14",NA,NA,NA,NA,NA
"Central Mindanao",4,"80-84",0.0704671899303571,0.044295475941902,0.1103173564655,-2.57953489472962,0.0630215908598021
"Central Mindanao",4,"85-89",0.051886178452982,0.0339740790556603,0.0784748832024104,-2.90542211638396,0.0508960098091671
"Central Mindanao",4,"90-94",0.0523486444299496,0.0357074676898602,0.0761329946036532,-2.89606062361016,0.0416454781343025
"Central Mindanao",4,"95-99",0.0572533903097689,0.0419302391207731,0.0777220222071445,-2.80131067987469,0.0279382135180014
"Central Mindanao",4,"00-04",0.0693435128593607,0.0503144511824516,0.0948506265995736,-2.59681763692507,0.0302737313655401
"Central Mindanao",4,"05-09",NA,NA,NA,NA,NA
"Central Mindanao",4,"10-14",NA,NA,NA,NA,NA
"Central Visayas",5,"80-84",0.070482456815891,0.0427355302222403,0.114097390130893,-2.57930184140778,0.073053522148223
"Central Visayas",5,"85-89",0.0599403147603019,0.0428949336924269,0.0831705109955752,-2.75259405505316,0.0323581126523701
"Central Visayas",5,"90-94",0.058811139206713,0.037228405746063,0.0917142765457839,-2.77281254241822,0.0599601209390895
"Central Visayas",5,"95-99",0.0386558623885962,0.0239939763310204,0.0617106375408211,-3.21363400611203,0.0630217427090004
"Central Visayas",5,"00-04",0.0416407675479207,0.0247005017336878,0.0693727307209955,-3.13614301284149,0.0758462702858678
"Central Visayas",5,"05-09",NA,NA,NA,NA,NA
"Central Visayas",5,"10-14",NA,NA,NA,NA,NA
"Cordillera Admin Region",6,"80-84",0.0733565567665894,0.0339418135452608,0.15136981462018,-2.53623696571214,0.171782477961432
"Cordillera Admin Region",6,"85-89",0.0547809924529554,0.0301563840669444,0.097491883572855,-2.84807337392269,0.100928187880132
"Cordillera Admin Region",6,"90-94",0.0421962765502312,0.0185929554699655,0.0929262785383732,-3.122310891661,0.185386986437007
"Cordillera Admin Region",6,"95-99",0.0273316996121267,0.0108121765159978,0.0673717682113122,-3.57199593352255,0.232084384302538
