"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"omaheke",9,"90-94",0.0545704927234797,0.0278567406204652,0.104157183816709,-2.85214601893409,0.127658571789982
"omaheke",9,"95-99",0.0772065164333033,0.0475090911168532,0.123068936667238,-2.48092160146053,0.0696441204299411
"omaheke",9,"00-04",0.0554880248061494,0.0286113654819187,0.104885752120379,-2.83450113752011,0.124088741570364
"omaheke",9,"05-09",0.0526956927143241,0.0288331892892001,0.0943875562842541,-2.88908665974782,0.102627389676669
"omaheke",9,"10-14",0.0462545482465437,0.0231969224676245,0.0901168869414879,-3.02623701419444,0.132719531621477
"omusati",10,"80-84",0.105105659713626,0.0176528728506498,0.434274327142564,-2.14173952857869,0.917432802353281
"omusati",10,"85-89",0.0701999044391098,0.0165110604002635,0.253473957529005,-2.58362266226763,0.588414914269254
"omusati",10,"90-94",0.0403546640941725,0.0155485494663468,0.100688637427045,-3.16885679546721,0.249631987404968
"omusati",10,"95-99",0.0638324957269338,0.0363081420684487,0.109844106533784,-2.68553201992806,0.0916014878630182
"omusati",10,"00-04",0.0411768536379223,0.0250821689468077,0.0668905563224687,-3.14783034965971,0.0683382460437732
"omusati",10,"05-09",0.0530548356467384,0.0358156626192336,0.0779211623865476,-2.88191517338903,0.0439692916941364
"omusati",10,"10-14",0.0323172097677378,0.0151192820555686,0.0677321487604441,-3.39930443904908,0.157260599226887
"oshana",11,"80-84",NA,NA,NA,NA,NA
"oshana",11,"85-89",0.105251223667286,0.0322001987862997,0.293730721738847,-2.14019288324976,0.415158614623042
"oshana",11,"90-94",0.0392501812295118,0.0110477951611176,0.129983932863987,-3.1977579792814,0.437677414048661
"oshana",11,"95-99",0.0870621717174783,0.0535969244700348,0.138367730006057,-2.35004530132083,0.0706966103256548
"oshana",11,"00-04",0.0419518397511985,0.0215700965689976,0.0800174246389264,-3.1283757606049,0.122599327280006
"oshana",11,"05-09",0.0623823200789073,0.0372734554735296,0.102602854516758,-2.71006037205562,0.0763105565855418
"oshana",11,"10-14",0.0393169043184429,0.0169383918077036,0.0885966899124378,-3.19599002770327,0.19482085816505
"oshikoto",12,"80-84",NA,NA,NA,NA,NA
"oshikoto",12,"85-89",0.0993328469330411,0.0362645101623833,0.244282617498089,-2.20465946871856,0.301007628838947
"oshikoto",12,"90-94",0.0567585865132264,0.0284001294885034,0.110221531769138,-2.81051530657397,0.135712665843227
"oshikoto",12,"95-99",0.0626446494076265,0.0342296080724694,0.111914459143572,-2.70558418005101,0.104719135549609
"oshikoto",12,"00-04",0.0955907548049051,0.0664500019109941,0.135653838630615,-2.24720585449481,0.0406857956699559
"oshikoto",12,"05-09",0.0661798065971676,0.0397091947358425,0.10830588510945,-2.64690852716591,0.0755562002738099
"oshikoto",12,"10-14",0.0673537057228198,0.0410614697052968,0.108575067523724,-2.62806809994545,0.0711197122336854
"otjozondjupa",13,"80-84",NA,NA,NA,NA,NA
"otjozondjupa",13,"85-89",0.0504447889331829,0.0179687863033415,0.133629509695312,-2.93511422632452,0.295743019733704
"otjozondjupa",13,"90-94",0.0279163229456757,0.0108392827815126,0.0699940566130792,-3.55023031869201,0.241636138532419
"otjozondjupa",13,"95-99",0.0276988132690447,0.0127180368877251,0.0592663902445528,-3.558276049352,0.163972518202172
"otjozondjupa",13,"00-04",0.0730012456687913,0.046813422172434,0.112115634083134,-2.54147571684257,0.0580351853603617
"otjozondjupa",13,"05-09",0.0524162773289014,0.0324114662061416,0.0837002520484866,-2.89469811557373,0.0654957187456886
"otjozondjupa",13,"10-14",0.0412876165753407,0.0228856580330297,0.073375130598746,-3.14502850267687,0.0965674462189086
