"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"khomas",6,"85-89",0.0404412225955003,0.0216860464428471,0.0741867972258895,-3.16662394591282,0.107473399682507
"khomas",6,"90-94",0.0430771842290825,0.0205154159564727,0.0882164963016028,-3.10072924721327,0.152392524933504
"khomas",6,"95-99",0.0556268046345541,0.0344116760874533,0.0887195175553201,-2.83185623926661,0.0657280474694934
"khomas",6,"00-04",NA,NA,NA,NA,NA
"khomas",6,"05-09",NA,NA,NA,NA,NA
"khomas",6,"10-14",NA,NA,NA,NA,NA
"kunene",7,"80-84",0.106568497918343,0.0493986974128263,0.214941429517003,-2.1262817178446,0.179717263054793
"kunene",7,"85-89",0.0807020180520007,0.0588242454853116,0.109767548129895,-2.43284673385886,0.0300447917769302
"kunene",7,"90-94",0.0840782921235633,0.0591939473694311,0.118110385552704,-2.38818247542529,0.0371431576841842
"kunene",7,"95-99",0.0636155134075262,0.0410074885868912,0.0974214733167253,-2.68916880630208,0.0557943611019624
"kunene",7,"00-04",NA,NA,NA,NA,NA
"kunene",7,"05-09",NA,NA,NA,NA,NA
"kunene",7,"10-14",NA,NA,NA,NA,NA
"ohangwena",8,"80-84",0.16478111051609,0.0856845089805181,0.293458014644201,-1.62307584334073,0.144261012954733
"ohangwena",8,"85-89",0.0710321505898803,0.0378934219429146,0.129257994628714,-2.5709415307191,0.114567867229297
"ohangwena",8,"90-94",0.0930384481968194,0.0535340879308913,0.15686280615851,-2.27708722951263,0.092260980607919
"ohangwena",8,"95-99",0.041305621822514,0.0237664229929106,0.070849069733536,-3.14457372374601,0.0848309784327018
"ohangwena",8,"00-04",NA,NA,NA,NA,NA
"ohangwena",8,"05-09",NA,NA,NA,NA,NA
"ohangwena",8,"10-14",NA,NA,NA,NA,NA
"omaheke",9,"80-84",0.0366851789338272,0.0139044984319138,0.0932591846980083,-3.26800744563865,0.256961887510623
"omaheke",9,"85-89",0.0528613761868187,0.0303643025280962,0.0904714324393715,-2.88577252113895,0.086931970314047
"omaheke",9,"90-94",0.0670175707815639,0.043504940577171,0.101884217312697,-2.63343153262628,0.0543598693595915
"omaheke",9,"95-99",0.0737581832872097,0.0469682524745588,0.114000811944064,-2.53034339282237,0.0599354700402282
"omaheke",9,"00-04",NA,NA,NA,NA,NA
"omaheke",9,"05-09",NA,NA,NA,NA,NA
"omaheke",9,"10-14",NA,NA,NA,NA,NA
"omusati",10,"80-84",0.130113618809614,0.0616503704204135,0.254023803666229,-1.89995454719614,0.176187471679023
"omusati",10,"85-89",0.0517582245323686,0.0193737515023058,0.131041641687224,-2.90802615947218,0.268844777275916
"omusati",10,"90-94",0.0408181444194933,0.0201273942088445,0.0810200841589934,-3.15695398861668,0.138110897802368
"omusati",10,"95-99",0.0723788306848446,0.0473985349552395,0.109017747197877,-2.55070956393937,0.0526899254565444
"omusati",10,"00-04",NA,NA,NA,NA,NA
"omusati",10,"05-09",NA,NA,NA,NA,NA
"omusati",10,"10-14",NA,NA,NA,NA,NA
"oshana",11,"80-84",0.113317425165332,0.0597579478293294,0.204443037645176,-2.05729410158795,0.127024552718932
"oshana",11,"85-89",0.0454600863973241,0.018026299849092,0.109969101625815,-3.04439473959754,0.236590672928698
"oshana",11,"90-94",0.0675365915111497,0.0425043259467813,0.105684027399306,-2.62516036306286,0.0623888194224671
"oshana",11,"95-99",0.0705431925555501,0.0336833244476307,0.141819223582719,-2.57837515490967,0.157612181673511
"oshana",11,"00-04",NA,NA,NA,NA,NA
"oshana",11,"05-09",NA,NA,NA,NA,NA
"oshana",11,"10-14",NA,NA,NA,NA,NA
"oshikoto",12,"80-84",0.0166013959543782,0.00413653872121656,0.0642056384883447,-4.08152774999438,0.511844463125762
"oshikoto",12,"85-89",0.0641825496049568,0.0319416518962394,0.124771969873865,-2.67968906508606,0.139367320486312
"oshikoto",12,"90-94",0.084180924630215,0.0549336665872772,0.126908695778864,-2.38685048194584,0.0546716642743736
"oshikoto",12,"95-99",0.0788944318051826,0.051988015460533,0.117993063965209,-2.45746400058361,0.0517558128497938
"oshikoto",12,"00-04",NA,NA,NA,NA,NA
"oshikoto",12,"05-09",NA,NA,NA,NA,NA
"oshikoto",12,"10-14",NA,NA,NA,NA,NA
"otjozondjupa",13,"80-84",0.0616880949489788,0.0263443473038005,0.137741195496949,-2.72199145339943,0.205185349491968
"otjozondjupa",13,"85-89",0.0435032106412244,0.0202039540426662,0.0911710678864291,-3.09044268900371,0.162885526514721
"otjozondjupa",13,"90-94",0.0589253662340955,0.0349552590994922,0.0976691026302537,-2.77075078562657,0.0779904801546776
"otjozondjupa",13,"95-99",0.0419888296877849,0.0175307846170454,0.0971937923820726,-3.12745581484137,0.21022751450208
"otjozondjupa",13,"00-04",NA,NA,NA,NA,NA
"otjozondjupa",13,"05-09",NA,NA,NA,NA,NA
"otjozondjupa",13,"10-14",NA,NA,NA,NA,NA
