"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"kampong cham",3,"95-99",0.157479103689948,0.122188229296325,0.20063314166028,-1.67710569018171,0.0226178877787393
"kampong cham",3,"00-04",0.0848490405300821,0.0544880639016416,0.129804790324332,-2.37821535091464,0.058865215197301
"kampong cham",3,"05-09",NA,NA,NA,NA,NA
"kampong cham",3,"10-14",NA,NA,NA,NA,NA
"kampong chhnang",4,"80-84",0.15307402834488,0.098930957262837,0.229307846583881,-1.71069164042072,0.064681256864924
"kampong chhnang",4,"85-89",0.110246872648086,0.0810879041365254,0.148200243046697,-2.08822189132913,0.0299927631239892
"kampong chhnang",4,"90-94",0.1034958531844,0.0779728862619874,0.136139727383402,-2.15897137254412,0.0252174113388946
"kampong chhnang",4,"95-99",0.128225382097557,0.0963633464609875,0.168656161146919,-1.9167414116228,0.0269170796376718
"kampong chhnang",4,"00-04",0.0917317976956026,0.0657198400177749,0.126643721595528,-2.29267063495925,0.0340574790412715
"kampong chhnang",4,"05-09",NA,NA,NA,NA,NA
"kampong chhnang",4,"10-14",NA,NA,NA,NA,NA
"kampong speu",5,"80-84",0.146599045395005,0.103749631579286,0.203134557840089,-1.76152821154251,0.0405566654940176
"kampong speu",5,"85-89",0.139778063156307,0.0984989681158628,0.194621779121867,-1.81713452047067,0.0410037472142829
"kampong speu",5,"90-94",0.138712870736802,0.113904627329006,0.167900492799459,-1.82602181377687,0.0132303306550891
"kampong speu",5,"95-99",0.152151495085011,0.116698116538993,0.195985928383996,-1.71782526728451,0.024415176429598
"kampong speu",5,"00-04",0.0996841201011692,0.0760739904301587,0.129594030032664,-2.2007392919483,0.0228367174458766
"kampong speu",5,"05-09",NA,NA,NA,NA,NA
"kampong speu",5,"10-14",NA,NA,NA,NA,NA
"kampong thom",6,"80-84",0.11576987660109,0.0696861697907532,0.186228409897312,-2.03311295102718,0.0811719107980191
"kampong thom",6,"85-89",0.10222784586248,0.0776944955473893,0.133387639071094,-2.17271220513782,0.0236446227416716
"kampong thom",6,"90-94",0.110637781255338,0.0828849874325609,0.146201801525508,-2.08424296426212,0.0265792868246312
"kampong thom",6,"95-99",0.127429620219966,0.0980399416631473,0.164027320715357,-1.92387910141114,0.022702740286817
"kampong thom",6,"00-04",0.111018862317411,0.0803588793677177,0.151450332285034,-2.08037590017068,0.0331967609493324
"kampong thom",6,"05-09",NA,NA,NA,NA,NA
"kampong thom",6,"10-14",NA,NA,NA,NA,NA
"kampot & krong kep",7,"80-84",0.193608020706613,0.139619363653873,0.262113250534396,-1.42673434770087,0.0399444791345714
"kampot & krong kep",7,"85-89",0.124341380832244,0.0846554399172777,0.17899376648369,-1.95194545676216,0.0478568337802873
"kampot & krong kep",7,"90-94",0.100729469943321,0.0727060719047767,0.137947223518207,-2.18914550472671,0.0331215372190852
"kampot & krong kep",7,"95-99",0.0819300805204034,0.0609086829159308,0.109361695172011,-2.41640734578219,0.0265117315713159
"kampot & krong kep",7,"00-04",0.0820241327527828,0.0553772919835155,0.119866053129501,-2.41515759604406,0.0462395087592046
"kampot & krong kep",7,"05-09",NA,NA,NA,NA,NA
"kampot & krong kep",7,"10-14",NA,NA,NA,NA,NA
"kandal",8,"80-84",0.114818514301824,0.0696998317069452,0.183386419293343,-2.04243994728147,0.078422724776799
"kandal",8,"85-89",0.113342194645139,0.0752639201508605,0.167202104285367,-2.05704760516609,0.0530569378451678
"kandal",8,"90-94",0.120886794734124,0.0878207629034167,0.164162180769717,-1.98405915113278,0.0330805477988215
"kandal",8,"95-99",0.112928322336873,0.0859063349583018,0.147082458471901,-2.06117248628885,0.0239789271325372
"kandal",8,"00-04",0.0956473466042572,0.0688264551605393,0.13144465813409,-2.24655143281093,0.0334204333581722
"kandal",8,"05-09",NA,NA,NA,NA,NA
"kandal",8,"10-14",NA,NA,NA,NA,NA
"kratie",9,"80-84",0.171771184676331,0.109013309816026,0.260110774953337,-1.57312619371692,0.0724991369203459
"kratie",9,"85-89",0.167224968773282,0.122190404595724,0.224610475250692,-1.60542351086536,0.0349522882581624
"kratie",9,"90-94",0.156299056752884,0.128285689475719,0.189102605574434,-1.68602689660088,0.0137917883197643
"kratie",9,"95-99",0.119712027022915,0.094674848398067,0.150271371641819,-1.99516001206125,0.0179629201466809
"kratie",9,"00-04",0.118298873186458,0.0875023382732901,0.158056841234672,-2.00863889420533,0.0293680414356544
"kratie",9,"05-09",NA,NA,NA,NA,NA
"kratie",9,"10-14",NA,NA,NA,NA,NA
"krong preah sihanouk & kaoh kong",10,"80-84",0.248389725715636,0.145039688248801,0.391647980100027,-1.1072189499787,0.11575302813055
"krong preah sihanouk & kaoh kong",10,"85-89",0.157768699993126,0.114772252899282,0.212996981693302,-1.67492464326535,0.0352476326113393
"krong preah sihanouk & kaoh kong",10,"90-94",0.104664817220925,0.0811127836989327,0.134057761886416,-2.14643512684318,0.0205385234796805
"krong preah sihanouk & kaoh kong",10,"95-99",0.121814545652786,0.0957932192351307,0.153702780967393,-1.97535802437846,0.0189080880495741
"krong preah sihanouk & kaoh kong",10,"00-04",0.0818369383360276,0.0599034989605557,0.11085424271618,-2.41764629134936,0.0293191344620175
"krong preah sihanouk & kaoh kong",10,"05-09",NA,NA,NA,NA,NA
"krong preah sihanouk & kaoh kong",10,"10-14",NA,NA,NA,NA,NA
"mondol kiri & rattanak kiri",11,"80-84",0.314677021116975,0.232092098843492,0.410922927091363,-0.778343446131012,0.0455255753844253
"mondol kiri & rattanak kiri",11,"85-89",0.261403891527044,0.196337648397613,0.338939050756066,-1.03868454528737,0.0357645243400462
"mondol kiri & rattanak kiri",11,"90-94",0.288044385406804,0.253626713573451,0.325098252770077,-0.904900986157172,0.00792322735635233
"mondol kiri & rattanak kiri",11,"95-99",0.239091064258783,0.201979237104944,0.280623962457408,-1.15766918539647,0.0121792056724733
"mondol kiri & rattanak kiri",11,"00-04",0.115656302410395,0.0950270368648498,0.140070783711287,-2.03422290251055,0.012544542849953
"mondol kiri & rattanak kiri",11,"05-09",NA,NA,NA,NA,NA
"mondol kiri & rattanak kiri",11,"10-14",NA,NA,NA,NA,NA
"otdar mean chey",12,"80-84",0.140862980713352,0.089178476007885,0.215417405379683,-1.80814076957765,0.069194754932146
"otdar mean chey",12,"85-89",0.114722349631547,0.0819319239098398,0.158372175944969,-2.04338646694699,0.036217046636434
"otdar mean chey",12,"90-94",0.191246471514614,0.12020189035211,0.29042050173231,-1.44193118575358,0.0783424695495469
"otdar mean chey",12,"95-99",0.112879642261671,0.0863626494600556,0.146235305742806,-2.06165852555488,0.0229963874556066
"otdar mean chey",12,"00-04",0.11868208011432,0.0754610281227716,0.181790820451826,-2.00497010101432,0.065264077616585
"otdar mean chey",12,"05-09",NA,NA,NA,NA,NA
"otdar mean chey",12,"10-14",NA,NA,NA,NA,NA
"phnom penh",13,"80-84",0.10909645301018,0.0631025084333989,0.182098491286952,-2.10000378812795,0.0930313959235196
"phnom penh",13,"85-89",0.0763902151461734,0.0515214124351884,0.111847373653085,-2.49243505771179,0.0460133986597695
"phnom penh",13,"90-94",0.118033100768515,0.0811801789412506,0.16854702883786,-2.01118942597045,0.0448828289316058
"phnom penh",13,"95-99",0.0651920433759067,0.0433228966175669,0.0969815063171559,-2.66300368683355,0.0485322903791314
"phnom penh",13,"00-04",0.0514648640976445,0.0309776750888075,0.0843222948616537,-2.91401950803961,0.072847959019197
"phnom penh",13,"05-09",NA,NA,NA,NA,NA
"phnom penh",13,"10-14",NA,NA,NA,NA,NA
"preah vihear & steung treng",14,"80-84",0.120308806417156,0.069656454706389,0.199880779046275,-1.98950910540206,0.09448739427634
"preah vihear & steung treng",14,"85-89",0.185435481260601,0.138955162180178,0.243074292794545,-1.47994662596741,0.0308136769966593
"preah vihear & steung treng",14,"90-94",0.163725194580039,0.124198785492215,0.212774798335925,-1.63076789412717,0.0270726362650593
"preah vihear & steung treng",14,"95-99",0.153451677077618,0.123202110809517,0.189522961290277,-1.70778157534587,0.0168832141370441
"preah vihear & steung treng",14,"00-04",0.153808298334791,0.123375509989947,0.190119828956807,-1.7050389206711,0.0170344946599792
"preah vihear & steung treng",14,"05-09",NA,NA,NA,NA,NA
"preah vihear & steung treng",14,"10-14",NA,NA,NA,NA,NA
"prey veng",15,"80-84",0.0936198493564624,0.0660083912879573,0.131159299024021,-2.27021638358557,0.0374849444426537
"prey veng",15,"85-89",0.107180306182355,0.0793187887747043,0.143305158120985,-2.11987212909699,0.0286529507240226
"prey veng",15,"90-94",0.145488942976772,0.116899844945113,0.179647485675548,-1.77042935179283,0.0164907989337882
"prey veng",15,"95-99",0.155078019355855,0.117894887203119,0.201312051176612,-1.69531595153208,0.0261923937762498
"prey veng",15,"00-04",0.141930721880887,0.11021956369725,0.180910454689291,-1.79934577548322,0.0217652603875399
"prey veng",15,"05-09",NA,NA,NA,NA,NA
"prey veng",15,"10-14",NA,NA,NA,NA,NA
"pursat",16,"80-84",0.0602730837198893,0.0334418337077367,0.106264982784954,-2.74670368718623,0.0991740638195763
"pursat",16,"85-89",0.139308632441523,0.102846774287032,0.186016933853619,-1.821044133033,0.0309739564243516
"pursat",16,"90-94",0.138285700785346,0.102113274128037,0.184636849184828,-1.82960193570472,0.0308693397524541
"pursat",16,"95-99",0.125651515477781,0.095215314266072,0.164052792086422,-1.93996669487462,0.0252737379270591
"pursat",16,"00-04",0.10519718770608,0.0725262682716683,0.150201957083881,-2.14076680542687,0.043280204814472
"pursat",16,"05-09",NA,NA,NA,NA,NA
"pursat",16,"10-14",NA,NA,NA,NA,NA
"siem reap",17,"80-84",0.183106268804054,0.12763448857343,0.255622457913757,-1.49544232627885,0.0473736084555173
"siem reap",17,"85-89",0.0998124537367604,0.0744753059326064,0.132535147507921,-2.1993101638785,0.0267537652707838
"siem reap",17,"90-94",0.100629424483428,0.0745742317184264,0.1344652161836,-2.19025045332678,0.0280416334480258
"siem reap",17,"95-99",0.119001408531929,0.0900415035996579,0.15568208086996,-2.00192069770299,0.0252118168318103
"siem reap",17,"00-04",0.0758376607634735,0.0531105507908811,0.107189244456073,-2.50029273491652,0.0376916471999449
"siem reap",17,"05-09",NA,NA,NA,NA,NA
"siem reap",17,"10-14",NA,NA,NA,NA,NA
"svay rieng",18,"80-84",0.0954865788571914,0.0693521892232014,0.130092666015256,-2.24841144083136,0.0315747803519627
"svay rieng",18,"85-89",0.11789713157542,0.0819970742122723,0.166661461126118,-2.01249620212639,0.0422823152182929
"svay rieng",18,"90-94",0.128216662958547,0.0986427376133862,0.16503368977966,-1.91681941402433,0.0227429639149402
"svay rieng",18,"95-99",0.132824722109085,0.10309537407831,0.16950683124808,-1.8762107421353,0.021454707747683
"svay rieng",18,"00-04",0.0892165627331655,0.0658530706566809,0.119805932240904,-2.32323844599073,0.0281717862186423
"svay rieng",18,"05-09",NA,NA,NA,NA,NA
"svay rieng",18,"10-14",NA,NA,NA,NA,NA
"takeo",19,"80-84",0.119583523661012,0.0814367733075673,0.172248301311004,-1.99637999408824,0.0473754430919395
"takeo",19,"85-89",0.143146587070436,0.103676687846093,0.194384028827236,-1.78939766758268,0.03518169891642
"takeo",19,"90-94",0.100727067307206,0.0752665039222098,0.133556340015773,-2.18917202913413,0.0265397713319509
"takeo",19,"95-99",0.109433838990027,0.0829365842153777,0.143075895926338,-2.09653723993242,0.0244649098574102
"takeo",19,"00-04",0.0921661770856914,0.0658657838885909,0.127534608550109,-2.2874681270697,0.0345921293371934
"takeo",19,"05-09",NA,NA,NA,NA,NA
"takeo",19,"10-14",NA,NA,NA,NA,NA
