"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"kampong chhnang",4,"80-84",0.16018908493221,0.0839168066657471,0.284273265081559,-1.65682186708167,0.140041250830333
"kampong chhnang",4,"85-89",0.121204694449774,0.0818326037469049,0.175890987284637,-1.98107119264073,0.0496291122101413
"kampong chhnang",4,"90-94",0.1221524692599,0.0869579471587431,0.168955424004058,-1.97220291088161,0.0374227761840801
"kampong chhnang",4,"95-99",0.140720185143291,0.108002340429293,0.181334559283989,-1.80932119771235,0.0237403575420494
"kampong chhnang",4,"00-04",0.10935020599033,0.0817556181254106,0.144790040814364,-2.09739567106583,0.0268791456738273
"kampong chhnang",4,"05-09",0.0865895108415491,0.0631373111007617,0.117658940668064,-2.35600669801632,0.0303087500256241
"kampong chhnang",4,"10-14",0.0812808708255542,0.0337278723913468,0.183169661772782,-2.42506975139411,0.225173621920119
"kampong speu",5,"80-84",0.092222316188514,0.0421679142338744,0.189912035175229,-2.28679736463988,0.182028865256153
"kampong speu",5,"85-89",0.0790409312485438,0.0439480860277933,0.138107715524349,-2.455449757726,0.101476330962155
"kampong speu",5,"90-94",0.109153133406013,0.068682316180834,0.169140240420467,-2.09942075587957,0.0670961341546649
"kampong speu",5,"95-99",0.120186106083911,0.0883597308151909,0.161445924998644,-1.99066897548409,0.0306547337791517
"kampong speu",5,"00-04",0.0872515617671327,0.0600688296815799,0.125098036783717,-2.34766484864527,0.042204699252109
"kampong speu",5,"05-09",0.0686652186635939,0.0428020280790218,0.108386685945085,-2.60737601343535,0.0650921307222927
"kampong speu",5,"10-14",3.04956060404038e-12,2.66690701466302e-12,3.48711815844456e-12,-26.5160235999335,0.00467971870533852
"kampong thom",6,"80-84",0.134121149757823,0.0676118319685073,0.248610490139821,-1.86500150881527,0.149950177878264
"kampong thom",6,"85-89",0.111827920222137,0.0669377494010839,0.180983310208779,-2.07220424455885,0.0823675173368478
"kampong thom",6,"90-94",0.139447704242711,0.103054783849083,0.186026993226515,-1.81988473649573,0.0307779832084397
"kampong thom",6,"95-99",0.144172773398647,0.108082514625511,0.189750283667749,-1.7810561220459,0.0282494791215732
"kampong thom",6,"00-04",0.0927728817276908,0.0665887998175194,0.127842893443575,-2.28023845047738,0.0337504900491148
"kampong thom",6,"05-09",0.0505711104994241,0.0320768137058065,0.0788597719535585,-2.93248016037405,0.0586202750551496
"kampong thom",6,"10-14",0.0427876394962913,0.0106181551024882,0.156958209398989,-3.10777600507671,0.529898782503234
"kampot & krong kep",7,"80-84",0.147530417867414,0.0614941253836988,0.313704069360411,-1.75410315038941,0.245561795051004
"kampot & krong kep",7,"85-89",0.0572482886904294,0.0292147225897733,0.109157303189775,-2.80140520125105,0.128295626808892
"kampot & krong kep",7,"90-94",0.0951886287075112,0.0634827945528674,0.140356394078235,-2.25186600415105,0.0502905908468421
"kampot & krong kep",7,"95-99",0.0838402009992917,0.0578408598155073,0.120037234416424,-2.39127818453143,0.0414845254167681
"kampot & krong kep",7,"00-04",0.0749665608408798,0.0480755764946838,0.115080571413097,-2.51278772864303,0.0582218300502079
"kampot & krong kep",7,"05-09",0.0777212622350255,0.0529694484904441,0.112663256748252,-2.47371863130664,0.0437375231406723
"kampot & krong kep",7,"10-14",0.0407062864831462,0.00880885179700906,0.168474267795945,-3.15981475903777,0.63622132145498
"kandal",8,"80-84",0.104727646168288,0.0494310132142525,0.208325761989701,-2.14576484364627,0.171097360532249
"kandal",8,"85-89",0.138511167800117,0.0819943078093842,0.224458874404705,-1.8277111363676,0.0899551368960054
"kandal",8,"90-94",0.103932906605341,0.0718261731530897,0.148101521591647,-2.15426972903086,0.0426354648492229
"kandal",8,"95-99",0.0906217853812153,0.0599724505676249,0.134690346955351,-2.30606644443944,0.0517714874589219
"kandal",8,"00-04",0.103396851440592,0.0667375904971697,0.15680971143922,-2.16003883205451,0.0594483899930823
"kandal",8,"05-09",0.0507103200680286,0.0310579902091861,0.0817487549908675,-2.92958455806781,0.0679116907631907
"kandal",8,"10-14",3.06454861487282e-12,2.67222639589967e-12,3.51446951775077e-12,-26.5111208282236,0.00488507023622431
"kratie",9,"80-84",0.146239348103709,0.0767741218502551,0.260801641247717,-1.76440623742548,0.13592514508124
"kratie",9,"85-89",0.171255917306059,0.115546745504917,0.246343414491466,-1.57675237127971,0.0547346427037235
"kratie",9,"90-94",0.167852462307701,0.127556993124074,0.217700965478811,-1.60092436104753,0.0269588944254837
"kratie",9,"95-99",0.172524007386637,0.133421332740802,0.220175054476482,-1.56784369483919,0.0239306271122059
"kratie",9,"00-04",0.13519281207441,0.101237405071095,0.178277921732929,-1.85580458088735,0.0279626752313596
"kratie",9,"05-09",0.0602150817408664,0.0403703046729945,0.088911107822173,-2.74772819052536,0.0460786822550959
"kratie",9,"10-14",0.0527851872525572,0.0199160029883006,0.132564033975568,-2.88729529557237,0.264929715263414
"krong preah sihanouk & kaoh kong",10,"80-84",0.15498257470713,0.0782138839844766,0.283894852790076,-1.69604455943774,0.154671906095758
"krong preah sihanouk & kaoh kong",10,"85-89",0.113286416036618,0.0687789420034929,0.180997124602185,-2.05760275886932,0.0781734150561872
"krong preah sihanouk & kaoh kong",10,"90-94",0.122023218503565,0.0908002734135533,0.16206879217081,-1.97340880629204,0.0284334892133025
"krong preah sihanouk & kaoh kong",10,"95-99",0.0998050520768252,0.0696275882134054,0.141078505789646,-2.19939254462309,0.0402122717228659
"krong preah sihanouk & kaoh kong",10,"00-04",0.0512759178059699,0.0337545879697271,0.0771658799525878,-2.91789680701528,0.0495772747326184
"krong preah sihanouk & kaoh kong",10,"05-09",0.0783192470636828,0.0502338793212296,0.120120985350497,-2.46540552406004,0.0585169102842606
"krong preah sihanouk & kaoh kong",10,"10-14",0.0781348499903949,0.0326688775401058,0.175403150539846,-2.46796277474954,0.220407314734462
"mondol kiri & rattanak kiri",11,"80-84",0.299759384025354,0.207627537133167,0.411540165227542,-0.84844391349539,0.0627172499484086
"mondol kiri & rattanak kiri",11,"85-89",0.245439837893116,0.179741175954898,0.325619650336451,-1.12308315504116,0.0406199609947215
"mondol kiri & rattanak kiri",11,"90-94",0.222347753140807,0.176476588974777,0.276144020313114,-1.25203682893034,0.0216468496605239
"mondol kiri & rattanak kiri",11,"95-99",0.155218185492992,0.122368751093684,0.194927327180941,-1.69424661087886,0.0198214705879455
"mondol kiri & rattanak kiri",11,"00-04",0.110812656863715,0.0857508021957238,0.142061036555218,-2.08246694858773,0.021024409960593
"mondol kiri & rattanak kiri",11,"05-09",0.110999635825366,0.0834339575515442,0.14621981221569,-2.08057072470468,0.0259956089040616
"mondol kiri & rattanak kiri",11,"10-14",0.0977398010521962,0.0510859282248576,0.178964480996171,-2.22259409100342,0.127269806710754
"otdar mean chey",12,"80-84",0.0738494263509629,0.0218565325100937,0.221514784255875,-2.52900858677186,0.421287954694787
"otdar mean chey",12,"85-89",0.0411492194928454,0.0186823411444376,0.088205642565105,-3.14853050414645,0.171971814308598
"otdar mean chey",12,"90-94",0.0839468979963419,0.0538033163634977,0.128681810390654,-2.38988990238208,0.0592858440008064
"otdar mean chey",12,"95-99",0.0585943022910369,0.0339787021422557,0.0992110600004511,-2.77673671999967,0.0847896336129697
"otdar mean chey",12,"00-04",0.0559093316718371,0.035547166088151,0.086884611549994,-2.82649090716667,0.0585388887466521
"otdar mean chey",12,"05-09",0.0348671223018482,0.019089741476517,0.0628487857292844,-3.32072145814818,0.0996174625482898
"otdar mean chey",12,"10-14",0.0575377706946473,0.0223838170977738,0.139995232519264,-2.79605422971453,0.250379065455642
"phnom penh",13,"80-84",0.0827584804878546,0.0233612582665643,0.253912938646839,-2.40544432539185,0.458811226828115
"phnom penh",13,"85-89",0.0276232419613119,0.0116232859496937,0.0642168445880529,-3.56108582210624,0.202492563009453
"phnom penh",13,"90-94",0.0536834160069513,0.0295320867654066,0.0956392446368089,-2.86947304131919,0.100981075225282
"phnom penh",13,"95-99",0.0424181904228887,0.0251637897289414,0.0706462570636335,-3.11683386857339,0.0759169711150966
"phnom penh",13,"00-04",0.0386480087553935,0.0216153791656475,0.0681670072964674,-3.21384536412253,0.0932939184480916
"phnom penh",13,"05-09",0.00862659029682544,0.00356484926301834,0.0207260192372449,-4.74424193610799,0.205651461685736
"phnom penh",13,"10-14",1.15285558877076e-12,1.01687505515866e-12,1.30701997439851e-12,-27.4887791307321,0.00410057520261131
"preah vihear & steung treng",14,"80-84",0.114008355767302,0.0452734829829381,0.258808979246063,-2.05043577775914,0.259416632784136
"preah vihear & steung treng",14,"85-89",0.120358217045426,0.0731631330568828,0.191700450381092,-1.98904232163665,0.0787586116953997
"preah vihear & steung treng",14,"90-94",0.151829407037044,0.108101972293366,0.209097905131906,-1.72032421806016,0.0395847131822097
"preah vihear & steung treng",14,"95-99",0.191848426403208,0.145661609238012,0.24842185415836,-1.43804401757852,0.0285201847896034
"preah vihear & steung treng",14,"00-04",0.160841228213025,0.128427880690956,0.19956212797619,-1.65198220963966,0.017998923368082
"preah vihear & steung treng",14,"05-09",0.0844175712963064,0.0586475326943376,0.120066823111714,-2.38378482622825,0.0399988789960692
"preah vihear & steung treng",14,"10-14",0.108859015767374,0.0523248912110561,0.212761651517528,-2.10244903472009,0.164151111139448
"prey veng",15,"80-84",0.145910393267005,0.0683596369083843,0.284566326672138,-1.76704342565769,0.185926585240305
"prey veng",15,"85-89",0.076012742355669,0.041292132384479,0.135793058131614,-2.49779729231126,0.109010821564006
"prey veng",15,"90-94",0.111937579927776,0.0780162117511004,0.158079131835562,-2.07110063953588,0.0413411957578967
"prey veng",15,"95-99",0.161923324009574,0.12274494107217,0.210604726665208,-1.64398668048794,0.0271086947625904
"prey veng",15,"00-04",0.110277851697069,0.0799781965190609,0.150182689326658,-2.08790611553999,0.0327579929094687
"prey veng",15,"05-09",0.0557173619200853,0.0333734123257478,0.091603229574194,-2.83013372358412,0.0747656514786729
"prey veng",15,"10-14",0.0161753526129146,0.0022398011085175,0.107475391583346,-4.10795903727672,1.03209370166215
"pursat",16,"80-84",0.102450470670592,0.041320376500997,0.232120447263872,-2.17028883589848,0.246912778917628
"pursat",16,"85-89",0.102006819375401,0.053142571732852,0.186931151233663,-2.17512280664308,0.129401835321865
"pursat",16,"90-94",0.151732779231093,0.103050454427944,0.217828046809609,-1.72107476266247,0.0510193468449604
"pursat",16,"95-99",0.140426570984778,0.104811773303865,0.185633659377228,-1.81175152770539,0.0288865563949765
"pursat",16,"00-04",0.0818384911401526,0.0562813954419885,0.11755530182836,-2.41762562595331,0.0420345737943271
"pursat",16,"05-09",0.0482446027245841,0.0297751418101499,0.0772583543510949,-2.98202410524494,0.0655566632868022
"pursat",16,"10-14",0.047798481559679,0.0108625375689217,0.186630878853901,-2.99178281896554,0.601224961061905
"siem reap",17,"80-84",0.100273621877617,0.0321889415631039,0.271908298455024,-2.19418802465881,0.380643741480995
"siem reap",17,"85-89",0.112705781237248,0.067858318459731,0.181424064239221,-2.06339591097174,0.0806667693365303
"siem reap",17,"90-94",0.0892196376891039,0.0570217649809841,0.136957764131093,-2.32320060421263,0.0605808874360837
"siem reap",17,"95-99",0.106760084873768,0.0706721549380752,0.158140102371094,-2.12427108721684,0.0532166406165763
"siem reap",17,"00-04",0.09658348016895,0.0692187510939193,0.133218129203404,-2.23577599548928,0.0342973703886556
"siem reap",17,"05-09",0.035478005016805,0.0216712866280698,0.0575633899956716,-3.30271970915747,0.0669508083278643
"siem reap",17,"10-14",0.0383907625942729,0.011155469431488,0.123794753506707,-3.22079129680767,0.415787527506365
"svay rieng",18,"80-84",0.0983814470793765,0.0475463561558463,0.19257844678562,-2.2153392999475,0.159189336962938
"svay rieng",18,"85-89",0.0862235047589879,0.0515564716663477,0.140741870133827,-2.36064318928496,0.0791766139139017
"svay rieng",18,"90-94",0.11922089940443,0.0889152218501216,0.158063868739354,-1.99982878753772,0.0278566019983902
"svay rieng",18,"95-99",0.150738485787706,0.109909219186739,0.203271294996403,-1.72882071187139,0.0342730921843524
"svay rieng",18,"00-04",0.119925325083813,0.0910199535174094,0.156430480894381,-1.9931375036209,0.0247119280623765
"svay rieng",18,"05-09",0.0740863257653145,0.0494283528232238,0.109626615342195,-2.52555002823914,0.0483544899174233
"svay rieng",18,"10-14",0.0703202256887026,0.0263211995438046,0.17467434663116,-2.58178073533072,0.275595518598942
"takeo",19,"80-84",0.305349217315487,0.182701850808466,0.463624893078555,-0.821953151897872,0.119027689574861
"takeo",19,"85-89",0.168902892536771,0.111410558000722,0.247790325753859,-1.59342269477852,0.0607268875970159
"takeo",19,"90-94",0.124834990124876,0.0913556164024084,0.168310975012604,-1.94741966506309,0.0318478258342572
"takeo",19,"95-99",0.119786639344196,0.0860219635457791,0.164420205380737,-1.99445217858621,0.035397443793187
"takeo",19,"00-04",0.098786388704852,0.0684839282853987,0.140474970743108,-2.2107824828493,0.041532611278828
"takeo",19,"05-09",0.0683590127981096,0.0475408180395202,0.0973616437475386,-2.61217411668766,0.0386426425888499
"takeo",19,"10-14",0.040351639466179,0.0102267110973097,0.146115701474939,-3.1689349012277,0.512804889838123
