"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"All",0,"80-84",NA,NA,NA,NA,NA
"All",0,"85-89",0.150530900884964,0.12575334954217,0.179189808897974,-1.73044318046266,0.0113271224934211
"All",0,"90-94",0.101114840135609,0.0885715916099216,0.115209887134674,-2.1848983822689,0.00557202720526113
"All",0,"95-99",0.108943269510912,0.0992369679361972,0.119473018355737,-2.101580812488,0.0028237681437132
"All",0,"00-04",0.0781954992978031,0.0700611316210781,0.0871857539467305,-2.46712107063089,0.00366344796933493
"All",0,"05-09",0.0596222751770836,0.052950977462323,0.0670745607297605,-2.75825238063988,0.00411523924241705
"All",0,"10-14",0.0335512803853443,0.0278529218331446,0.0403670429078601,-3.3605532132313,0.00959795585962909
"banteay mean chey",1,"80-84",NA,NA,NA,NA,NA
"banteay mean chey",1,"85-89",0.127483399538889,0.0705601150665109,0.219484332843044,-1.92339552378526,0.111587901012343
"banteay mean chey",1,"90-94",0.0943569614615997,0.0584803778631907,0.148765495318832,-2.26156017873797,0.0696456977693635
"banteay mean chey",1,"95-99",0.125034994396461,0.0861382894968395,0.17807340452095,-1.94559023866804,0.0450787954328178
"banteay mean chey",1,"00-04",0.0969704103918507,0.0506324461939657,0.177774989990994,-2.23134943653523,0.127502502362225
"banteay mean chey",1,"05-09",0.0380409241505767,0.0184186243734744,0.0769295009046974,-3.23030937750247,0.144674231904779
"banteay mean chey",1,"10-14",0.0109993516555604,0.00334438745083249,0.035550763045621,-4.49885865652033,0.373773211909341
"battambang & krong pailin",2,"80-84",NA,NA,NA,NA,NA
"battambang & krong pailin",2,"85-89",0.071951251961395,0.0318825846247868,0.154348095383166,-2.55709542800222,0.190832465362588
"battambang & krong pailin",2,"90-94",0.081084623215314,0.0429141042965677,0.14795782087325,-2.42770069589715,0.119308330130813
"battambang & krong pailin",2,"95-99",0.11104465408115,0.07262952673184,0.166138215016047,-2.08011459525459,0.056740108586465
"battambang & krong pailin",2,"00-04",0.073222727500503,0.040752788535363,0.128108182671775,-2.53820741194996,0.100200847827488
"battambang & krong pailin",2,"05-09",0.0429114462661979,0.0173190411865266,0.102381724723482,-3.10475731673161,0.226953949378693
"battambang & krong pailin",2,"10-14",0.0297128121936864,0.0142222297607861,0.0610308707643272,-3.48601375779996,0.147450043853965
"kampong cham",3,"80-84",NA,NA,NA,NA,NA
"kampong cham",3,"85-89",0.178177467929681,0.0995318498491754,0.298374219646302,-1.52874440957445,0.118148304158332
"kampong cham",3,"90-94",0.109633530662868,0.0635862985838005,0.18252690527856,-2.09448987684527,0.0922115061083163
"kampong cham",3,"95-99",0.113935872448766,0.0827763743148167,0.15484459833841,-2.05115355897169,0.0326321312012864
"kampong cham",3,"00-04",0.0573122013200107,0.0390943640315001,0.0832836890842215,-2.80022161679252,0.0420006672247541
"kampong cham",3,"05-09",0.060169028477511,0.0392783950121696,0.0911167873333638,-2.74854229875742,0.0523559758484679
"kampong cham",3,"10-14",0.0300969121180695,0.0143506349167399,0.0620334422701373,-3.47277357805325,0.149069592856951
"kampong chhnang",4,"80-84",NA,NA,NA,NA,NA
"kampong chhnang",4,"85-89",0.168683824137984,0.100610549426557,0.26903793516539,-1.59498409927687,0.0923061802395161
"kampong chhnang",4,"90-94",0.127274555164826,0.0884997677325504,0.179688862668604,-1.92527440548447,0.0430827190906928
"kampong chhnang",4,"95-99",0.115266584514709,0.075392955100255,0.172298718725163,-2.03803880232145,0.0571660781277584
"kampong chhnang",4,"00-04",0.0742994678645076,0.0506007652148869,0.107836686191279,-2.52244699320662,0.0436347829578691
"kampong chhnang",4,"05-09",0.0630084816767484,0.0425827733246537,0.0922873918025902,-2.69940488312847,0.0444848775828129
"kampong chhnang",4,"10-14",0.0526059409047955,0.0284562576274497,0.0952413594166574,-2.8908860614,0.106503622337408
"kampong speu",5,"80-84",NA,NA,NA,NA,NA
"kampong speu",5,"85-89",0.133182985399706,0.0529002931189892,0.297086128477086,-1.87310388597304,0.266545777526324
"kampong speu",5,"90-94",0.0989934431532311,0.0596278231118692,0.15992793107157,-2.20845891771548,0.0786586750537402
"kampong speu",5,"95-99",0.121684448468241,0.0880762140981732,0.165785534116662,-1.97657472113803,0.0338833835941451
"kampong speu",5,"00-04",0.0777086561794519,0.0490763986534437,0.120921403505622,-2.47389450846103,0.0625433704531441
"kampong speu",5,"05-09",0.0344354332904743,0.0209319616757072,0.056150564468545,-3.33362690172173,0.0681599907970065
"kampong speu",5,"10-14",0.027236285621801,0.0131436640760324,0.0555878749833231,-3.57559109584186,0.143705671802349
"kampong thom",6,"80-84",NA,NA,NA,NA,NA
"kampong thom",6,"85-89",0.0821300175602809,0.0380489823054301,0.168343191890845,-2.41375217769767,0.173477357461414
"kampong thom",6,"90-94",0.0926634439255593,0.0572676991340287,0.146535880269983,-2.28153939978315,0.0702563055654666
"kampong thom",6,"95-99",0.0660164109941116,0.0410877483307886,0.104422702965308,-2.64955550487325,0.0652185484778483
"kampong thom",6,"00-04",0.0612093860037939,0.0425384425660707,0.0873279159289547,-2.73029192221926,0.0383025837704896
"kampong thom",6,"05-09",0.0731784011663558,0.0483032592645597,0.109391263420699,-2.538860785634,0.05083063125317
"kampong thom",6,"10-14",0.0451326066975876,0.0264204507142503,0.0760621646463384,-3.0519675037363,0.0801478834970605
"kampot & krong kep",7,"80-84",NA,NA,NA,NA,NA
"kampot & krong kep",7,"85-89",0.143369827306337,0.082106304319018,0.238469137426681,-1.78757879161919,0.102171393905158
"kampot & krong kep",7,"90-94",0.092889956220799,0.0605375270787117,0.139956408632701,-2.27884824386752,0.0558513593394992
"kampot & krong kep",7,"95-99",0.135701650715424,0.101703406159659,0.178802899160587,-1.85145928965608,0.027832150251459
"kampot & krong kep",7,"00-04",0.0993808872314512,0.073132518374681,0.133691317847001,-2.20412261610324,0.0292865653351167
"kampot & krong kep",7,"05-09",0.0657935677450256,0.0395089140689922,0.107605904395682,-2.65317535443445,0.0752754559286904
"kampot & krong kep",7,"10-14",0.0194476459610062,0.00618272463323223,0.0594692089469988,-3.92039000699998,0.349923921486173
"kandal",8,"80-84",NA,NA,NA,NA,NA
"kandal",8,"85-89",0.282878218833744,0.136219092067595,0.496649103734946,-0.930229191500763,0.218815003333859
"kandal",8,"90-94",0.0817553848526185,0.0429948508609769,0.149982811273675,-2.41873214306223,0.121789902264892
"kandal",8,"95-99",0.0638480968915565,0.0405294990279099,0.0991959592579389,-2.68527097684855,0.0597476504453894
"kandal",8,"00-04",0.100805875586581,0.0553385212263657,0.176644734156963,-2.18830230139242,0.10966471966399
"kandal",8,"05-09",0.0530952115047379,0.0350194588618498,0.079730120001349,-2.88111180263682,0.0492795271336489
"kandal",8,"10-14",0.032240082459868,0.011027234671505,0.0905244262939563,-3.40177356212128,0.311856858763043
"kratie",9,"80-84",NA,NA,NA,NA,NA
"kratie",9,"85-89",0.154122412376948,0.0711512992308791,0.302353073961754,-1.70262748143179,0.195456794686136
"kratie",9,"90-94",0.142929839946259,0.0974382608707081,0.204840081864975,-1.79116590217209,0.0492251716556342
"kratie",9,"95-99",0.112525958200693,0.0735902307582452,0.168319232315877,-2.06519533765507,0.056920617102344
"kratie",9,"00-04",0.118493583368866,0.0756229237936895,0.180911181602833,-2.00677347070681,0.0641940486392138
"kratie",9,"05-09",0.0914188590166735,0.0601298646362351,0.136622575878419,-2.29643240483273,0.0533730206118303
"kratie",9,"10-14",0.069111445583764,0.0407672177049429,0.114803984987077,-2.6004192098384,0.081006032136762
"krong preah sihanouk & kaoh kong",10,"80-84",NA,NA,NA,NA,NA
"krong preah sihanouk & kaoh kong",10,"85-89",0.153740686845025,0.0700512760500722,0.304657775299029,-1.70555849788492,0.201747473501798
"krong preah sihanouk & kaoh kong",10,"90-94",0.106208339242407,0.0600463782691399,0.181023749083568,-2.13007007669211,0.100273887983064
"krong preah sihanouk & kaoh kong",10,"95-99",0.0927657018392267,0.0634786973318609,0.133636675285994,-2.28032375964705,0.0440039857968849
"krong preah sihanouk & kaoh kong",10,"00-04",0.067173448768025,0.0440986930734526,0.101045827190186,-2.63094121736998,0.0516150853152775
"krong preah sihanouk & kaoh kong",10,"05-09",0.0570398285325248,0.0329095124171375,0.0970870427327483,-2.80527427574816,0.0861442309453765
"krong preah sihanouk & kaoh kong",10,"10-14",0.0228438510190861,0.0114743117972111,0.0449666515671891,-3.7559644851106,0.127606503710554
"mondol kiri & rattanak kiri",11,"80-84",NA,NA,NA,NA,NA
"mondol kiri & rattanak kiri",11,"85-89",0.145480752295875,0.0740715083240339,0.265958669092633,-1.77049523617457,0.148494109709242
"mondol kiri & rattanak kiri",11,"90-94",0.197008034646427,0.120631437553576,0.304971142330576,-1.40510019519682,0.0879832634943176
"mondol kiri & rattanak kiri",11,"95-99",0.161086168469227,0.114735691672845,0.221476613217506,-1.65016856772022,0.0402235276347529
"mondol kiri & rattanak kiri",11,"00-04",0.0810029714162334,0.0600596908256998,0.10840704288335,-2.42879705088511,0.0269372363168295
"mondol kiri & rattanak kiri",11,"05-09",0.111403900102759,0.0804059673076344,0.152371992481458,-2.07648046467069,0.0338053377406918
"mondol kiri & rattanak kiri",11,"10-14",0.055462117405195,0.027795687536106,0.107618030316914,-2.83499557634048,0.134832372111824
"otdar mean chey",12,"80-84",NA,NA,NA,NA,NA
"otdar mean chey",12,"85-89",0.12275638671213,0.0258714261418145,0.424393861212933,-1.96658293849573,0.718906531182245
"otdar mean chey",12,"90-94",0.032714535820904,0.0123536618681532,0.0837866038397653,-3.38667415821472,0.257564675383226
"otdar mean chey",12,"95-99",0.093507330049777,0.0569247725490447,0.149863659714027,-2.27154311458596,0.0747526291766129
"otdar mean chey",12,"00-04",0.0583906612960455,0.0318267906872818,0.104727498821365,-2.78043450607374,0.104856931805085
"otdar mean chey",12,"05-09",0.0558106381568342,0.0325606063750161,0.0940485254194916,-2.82836224201364,0.0825675956706289
"otdar mean chey",12,"10-14",0.0258080527811351,0.00934001584962099,0.0692814225031987,-3.63092178876614,0.277858408775881
"phnom penh",13,"80-84",NA,NA,NA,NA,NA
"phnom penh",13,"85-89",0.114216235817747,0.053524788338507,0.227205387983801,-2.04837940518341,0.176844125399107
"phnom penh",13,"90-94",0.0554720450396652,0.0287778596432247,0.104269258500161,-2.83480608325483,0.121842091487739
"phnom penh",13,"95-99",0.054386964756151,0.0309548915944081,0.0938388914929948,-2.85570892501747,0.090025106396592
"phnom penh",13,"00-04",0.0384286790882349,0.0193696815459318,0.0748103220128408,-3.219764706898,0.129282349070804
"phnom penh",13,"05-09",0.0308286415858006,0.0149237416136086,0.0626068078995126,-3.44799725723788,0.143232160564011
"phnom penh",13,"10-14",0.0148189361850061,0.00480823603078263,0.0447349373434108,-4.19691961050782,0.33575308887744
"preah vihear & steung treng",14,"80-84",NA,NA,NA,NA,NA
"preah vihear & steung treng",14,"85-89",0.281500007817154,0.169064821776491,0.430013308647148,-0.937033219289868,0.111763451098017
"preah vihear & steung treng",14,"90-94",0.147601236845669,0.0960450508080751,0.220094089361278,-1.75354015736338,0.062100380937713
"preah vihear & steung treng",14,"95-99",0.207117036752705,0.153687737856639,0.273126448363772,-1.34239159498228,0.0344103662120303
"preah vihear & steung treng",14,"00-04",0.14675760968125,0.111228251326835,0.191194587006782,-1.76026135718967,0.0263234946254454
"preah vihear & steung treng",14,"05-09",0.0929912913702853,0.0670635519033899,0.127572354723317,-2.27764620405643,0.0328158211047753
"preah vihear & steung treng",14,"10-14",0.0552363273764542,0.0349419652678824,0.0862640844386808,-2.83931397286515,0.059773893552627
"prey veng",15,"80-84",NA,NA,NA,NA,NA
"prey veng",15,"85-89",0.217330523417208,0.130226519912918,0.339925807357172,-1.28129113834284,0.099314257204106
"prey veng",15,"90-94",0.120253639093395,0.0720101069504116,0.194059269569126,-1.99003046842569,0.0834485574193819
"prey veng",15,"95-99",0.117795732577171,0.0860873783702616,0.159149348218019,-2.01347158034907,0.0316889024199496
"prey veng",15,"00-04",0.10164711298356,0.0709053652420961,0.143656426001902,-2.17905582292921,0.0403714523432802
"prey veng",15,"05-09",0.0969842118164526,0.0672879735680059,0.137849338750152,-2.2311918369329,0.0412194516729924
"prey veng",15,"10-14",0.049280967931877,0.0279963563744787,0.0853269721791813,-2.95968061366253,0.0898822930179421
"pursat",16,"80-84",NA,NA,NA,NA,NA
"pursat",16,"85-89",0.0653935845159567,0.0110725897684284,0.304225924261658,-2.65970133709455,0.874111089078046
"pursat",16,"90-94",0.0928663646777822,0.0539413226971903,0.155270361369521,-2.27912825617538,0.0891723971360046
"pursat",16,"95-99",0.171988108924284,0.119691752364794,0.240881655397386,-1.57160217522225,0.0467437705952545
"pursat",16,"00-04",0.0716555480448905,0.0450107429956228,0.112219712822671,-2.56153225672907,0.0633384319495544
"pursat",16,"05-09",0.0419256420402377,0.0210655028948654,0.0817181994822439,-3.12902777126001,0.131152339959706
"pursat",16,"10-14",0.0172709435117954,0.0073319417338147,0.0401382347215036,-4.0413079292865,0.19560940636023
"siem reap",17,"80-84",NA,NA,NA,NA,NA
"siem reap",17,"85-89",0.106178215364042,0.0471028585295296,0.222077303346844,-2.13038744988939,0.200120168399029
"siem reap",17,"90-94",0.125550170217377,0.0820242469680563,0.187456461826132,-1.94088948126239,0.058552965522961
"siem reap",17,"95-99",0.153961301907947,0.109671827057863,0.211880044268611,-1.70386381646176,0.0396418190131188
"siem reap",17,"00-04",0.0806186006767183,0.0583345931647064,0.11041701358924,-2.43397165133196,0.0314319374503542
"siem reap",17,"05-09",0.0740090897479719,0.0532138004140911,0.10205495157166,-2.52667649836279,0.0322688989270951
"siem reap",17,"10-14",0.037845009411942,0.0192700708073314,0.0729922334702933,-3.23567643110761,0.125402812218032
"svay rieng",18,"80-84",NA,NA,NA,NA,NA
"svay rieng",18,"85-89",0.0655510164070467,0.0269111395276008,0.151058700096607,-2.65712831729171,0.225539644463367
"svay rieng",18,"90-94",0.123185524459068,0.0797651109993783,0.185478023332297,-1.962603877648,0.0607139015747977
