"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"kratie",9,"85-89",0.103108533451345,0.0747054942029679,0.140668709114206,-2.16315270241231,0.0325125467694777
"kratie",9,"90-94",0.0968945731437143,0.0697147883793586,0.133154249724206,-2.23221578576129,0.033524406728497
"kratie",9,"95-99",0.0993064001171369,0.0704258206771174,0.138268822831022,-2.20495511173796,0.0366484972334804
"kratie",9,"00-04",NA,NA,NA,NA,NA
"kratie",9,"05-09",NA,NA,NA,NA,NA
"kratie",9,"10-14",NA,NA,NA,NA,NA
"krong preah sihanouk & kaoh kong",10,"80-84",0.117362964958085,0.0718021463771288,0.186039204308876,-2.01764265995047,0.0763839412210517
"krong preah sihanouk & kaoh kong",10,"85-89",0.0966160755361916,0.0585077347428116,0.155447636675318,-2.23540248778748,0.0767274900172187
"krong preah sihanouk & kaoh kong",10,"90-94",0.109275306422758,0.0762740586691879,0.154171974853585,-2.09816494895198,0.0408050026610546
"krong preah sihanouk & kaoh kong",10,"95-99",0.144187252452991,0.106688485906534,0.192032773746492,-1.78093878025468,0.0308198913849668
"krong preah sihanouk & kaoh kong",10,"00-04",NA,NA,NA,NA,NA
"krong preah sihanouk & kaoh kong",10,"05-09",NA,NA,NA,NA,NA
"krong preah sihanouk & kaoh kong",10,"10-14",NA,NA,NA,NA,NA
"mondol kiri & rattanak kiri",11,"80-84",0.309992453104174,0.25827411521205,0.366943706613304,-0.800154582704069,0.0169011095140432
"mondol kiri & rattanak kiri",11,"85-89",0.260213683019161,0.222400526661098,0.301959373983133,-1.04485823242071,0.0111407178876235
"mondol kiri & rattanak kiri",11,"90-94",0.260147970544811,0.224381851614904,0.299414353422057,-1.04519961939818,0.0099098970376872
"mondol kiri & rattanak kiri",11,"95-99",0.202280558315434,0.174960724494344,0.232663331004917,-1.37210132247594,0.00831924893793628
"mondol kiri & rattanak kiri",11,"00-04",NA,NA,NA,NA,NA
"mondol kiri & rattanak kiri",11,"05-09",NA,NA,NA,NA,NA
"mondol kiri & rattanak kiri",11,"10-14",NA,NA,NA,NA,NA
"otdar mean chey",12,"80-84",0.141696413543912,0.0541327528120267,0.322593340562532,-1.80127103110212,0.292157485187898
"otdar mean chey",12,"85-89",0.0564590320800321,0.0146257290306029,0.194346717422381,-2.8161245058702,0.505942181935698
"otdar mean chey",12,"90-94",0.121780623330992,0.0646720918955484,0.217587177476359,-1.97567516528949,0.126063050040849
"otdar mean chey",12,"95-99",0.0901311962887625,0.0376446076404414,0.200547811128147,-2.31203407196567,0.224742313828467
"otdar mean chey",12,"00-04",NA,NA,NA,NA,NA
"otdar mean chey",12,"05-09",NA,NA,NA,NA,NA
"otdar mean chey",12,"10-14",NA,NA,NA,NA,NA
"phnom penh",13,"80-84",0.0919940532434051,0.0631873497142393,0.132081944140185,-2.28952699157002,0.0430900668816353
"phnom penh",13,"85-89",0.112129685216917,0.0832283244288555,0.149431297649216,-2.06916958525198,0.0283659844183056
"phnom penh",13,"90-94",0.0605815338371604,0.0432859997217811,0.0841796845844102,-2.74127090632209,0.0326965462162715
"phnom penh",13,"95-99",0.0434808603768881,0.0249866384363077,0.074616268121947,-3.09097994880672,0.0855086622167288
"phnom penh",13,"00-04",NA,NA,NA,NA,NA
"phnom penh",13,"05-09",NA,NA,NA,NA,NA
"phnom penh",13,"10-14",NA,NA,NA,NA,NA
"preah vihear & steung treng",14,"80-84",0.178332638285027,0.118465624210772,0.259546108654296,-1.52768508295573,0.0598164055502832
"preah vihear & steung treng",14,"85-89",0.177252748347069,0.120854397475358,0.252413629054806,-1.5350723766016,0.0525485249096983
"preah vihear & steung treng",14,"90-94",0.167747169900029,0.122500789068662,0.225412572091742,-1.60167837221927,0.035115501904757
"preah vihear & steung treng",14,"95-99",0.143817283604631,0.107576007340399,0.189672951422323,-1.78394017706673,0.0286593157125469
"preah vihear & steung treng",14,"00-04",NA,NA,NA,NA,NA
"preah vihear & steung treng",14,"05-09",NA,NA,NA,NA,NA
"preah vihear & steung treng",14,"10-14",NA,NA,NA,NA,NA
"prey veng",15,"80-84",0.106622602892421,0.0764126596074253,0.146876755530849,-2.1257135848471,0.0349480390091252
"prey veng",15,"85-89",0.145627230739229,0.116066391339764,0.181173761709335,-1.76931745393087,0.0177198110844436
"prey veng",15,"90-94",0.157434128317578,0.129947956329992,0.189468039718047,-1.6774447072657,0.0130587061486011
"prey veng",15,"95-99",0.151214583455667,0.120082788054969,0.188686662444071,-1.72510649536895,0.0184938938360147
"prey veng",15,"00-04",NA,NA,NA,NA,NA
"prey veng",15,"05-09",NA,NA,NA,NA,NA
"prey veng",15,"10-14",NA,NA,NA,NA,NA
"pursat",16,"80-84",0.122192455446352,0.0846236774119124,0.173282622708446,-1.97183006662074,0.0436082246066988
"pursat",16,"85-89",0.140944508767295,0.11463696068249,0.172115623832223,-1.80746726162977,0.0145922199714999
"pursat",16,"90-94",0.190536090985473,0.159469844855036,0.226026894969642,-1.44653055721583,0.0121057691076778
"pursat",16,"95-99",0.151524508847547,0.124005020799067,0.183869301963078,-1.72269381290884,0.0140529848700742
"pursat",16,"00-04",NA,NA,NA,NA,NA
"pursat",16,"05-09",NA,NA,NA,NA,NA
"pursat",16,"10-14",NA,NA,NA,NA,NA
