"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"Manica",4,"80-84",0.383521544964748,0.231010140645783,0.563003589516123,-0.474627575708729,0.137959932468344
"Manica",4,"85-89",0.288571174131604,0.201642454373128,0.394459066298955,-0.902333618992279,0.0584197616234182
"Manica",4,"90-94",0.169813782526809,0.128231059680642,0.221455485811903,-1.58694759426402,0.0283044721431584
"Manica",4,"95-99",0.169091677925334,0.137321238363328,0.206453415369868,-1.59207842558753,0.0157074412231874
"Manica",4,"00-04",0.145925509067798,0.113522706978354,0.1856402380126,-1.76692213625896,0.0216413813090363
"Manica",4,"05-09",0.10426851692629,0.081572638543732,0.132368944694593,-2.15067121868882,0.0190471932472555
"Manica",4,"10-14",0.113102202915544,0.0704055557044034,0.176768053464501,-2.05943789201834,0.0706713167538816
"Maputo cidade",5,"80-84",0.0796885677794098,0.0405731210282788,0.150595039537322,-2.44658599119592,0.133693758363698
"Maputo cidade",5,"85-89",0.111269247573698,0.076558843043191,0.159006965636536,-2.07784140599871,0.0442315866062651
"Maputo cidade",5,"90-94",0.110106573513774,0.07932472561059,0.150875809422898,-2.08965296314974,0.0340950955611477
"Maputo cidade",5,"95-99",0.0911593330437451,0.0690286747535998,0.119474562854607,-2.29956090691198,0.0237649166826422
"Maputo cidade",5,"00-04",0.0892377768092177,0.0667042045641842,0.118417653655925,-2.32297740005306,0.0259082852941179
"Maputo cidade",5,"05-09",0.0750581663687067,0.0578322313148124,0.0968873900590067,-2.51146748844013,0.0202880407097349
"Maputo cidade",5,"10-14",0.0665367959416294,0.0371192336817721,0.116448699171579,-2.64114642795459,0.098345981602063
"Maputo provincia",6,"80-84",0.131770766354953,0.075435588345227,0.220158938861133,-1.8853919794615,0.100276589103051
"Maputo provincia",6,"85-89",0.147478243471211,0.102144137522202,0.208265645784213,-1.7545180666766,0.0457248948586989
"Maputo provincia",6,"90-94",0.115487668144289,0.0835539804521492,0.157528275665202,-2.03587270073174,0.0335757327707617
"Maputo provincia",6,"95-99",0.0783238483791903,0.0536469410383518,0.112996477889948,-2.46534178270111,0.0426668898595647
"Maputo provincia",6,"00-04",0.122517088659031,0.0952603264209499,0.15622612041195,-1.96880696138203,0.0207348320758462
"Maputo provincia",6,"05-09",0.0852044164322433,0.0672060299338514,0.107467605145454,-2.3736473658288,0.0171635036773072
"Maputo provincia",6,"10-14",0.0766557190246522,0.0427213613985451,0.133777890811359,-2.48867795236675,0.100297887896676
"Nampula",7,"80-84",0.0774114783759632,0.0261901663072085,0.207466566982617,-2.47804826067955,0.336994869391744
"Nampula",7,"85-89",0.0770918677009373,0.0347316956292103,0.162422832073704,-2.48253190019615,0.184653045613373
"Nampula",7,"90-94",0.0963351183684552,0.051716308609619,0.172448773735997,-2.23862565645487,0.116945571499483
"Nampula",7,"95-99",0.10053898951979,0.0640533917190421,0.154379248553309,-2.19125009899682,0.062653248707187
"Nampula",7,"00-04",0.0715914136111326,0.0491344949865024,0.103198311642471,-2.56249677780206,0.0417163685484849
"Nampula",7,"05-09",0.0627058663272092,0.0451431616460991,0.0864824042128214,-2.70454213788226,0.0313772155797915
"Nampula",7,"10-14",0.0782917023189342,0.0482692342009102,0.124543922506532,-2.46578716909947,0.0692307673411796
"Niassa",8,"80-84",0.245602641714025,0.0986833235617658,0.491883748566209,-1.12220427719156,0.30913398256838
"Niassa",8,"85-89",0.135911250606618,0.0743962063335199,0.235357020480961,-1.8496733790829,0.11733430933461
"Niassa",8,"90-94",0.155113776454969,0.101254547323403,0.230281226672319,-1.69504308231182,0.0620742284813909
"Niassa",8,"95-99",0.134687462332936,0.100557264258492,0.178107913540053,-1.86013375625992,0.028505904086593
"Niassa",8,"00-04",0.141500301313777,0.110023341313425,0.1801596437062,-1.80288448285344,0.0215345893851487
"Niassa",8,"05-09",0.0794163396235927,0.0637902519572705,0.0984676072851664,-2.45030374654883,0.0144907231012923
"Niassa",8,"10-14",0.0830184729311373,0.0449370692415989,0.148358480926019,-2.40202417862251,0.111508983441415
"Sofala",9,"80-84",0.289287559300525,0.190967790756606,0.412422597239954,-0.898846696239307,0.0772888983378882
"Sofala",9,"85-89",0.229902533515972,0.170614374075558,0.3022842594166,-1.20886163489998,0.0361047575122852
"Sofala",9,"90-94",0.195274920593836,0.141517483793754,0.26319238932769,-1.41609228796432,0.0389171964945649
"Sofala",9,"95-99",0.125761184728575,0.0992662094708099,0.158086737918284,-1.93896883316067,0.0184794326458886
"Sofala",9,"00-04",0.12841664981634,0.101919977886486,0.160570190657968,-1.91503144598321,0.0177385094726402
"Sofala",9,"05-09",0.0972477201657848,0.0731499966153233,0.128186014986639,-2.22818664638849,0.0251932584135978
"Sofala",9,"10-14",0.0706336328786642,0.0490203369213613,0.100766588740963,-2.57699661081693,0.0392419827713185
"Tete",10,"80-84",0.191628800495141,0.102474725824684,0.329842545222282,-1.43946118837745,0.138937741859703
"Tete",10,"85-89",0.302886403115999,0.21352658545444,0.410140757245408,-0.833590549222092,0.0575548652973324
"Tete",10,"90-94",0.283581048935173,0.232476977596904,0.340928998245038,-0.926767153819508,0.0186427035022456
"Tete",10,"95-99",0.238898367502433,0.193311550161369,0.291352786581713,-1.15872867927417,0.0189639144705339
"Tete",10,"00-04",0.156765936211475,0.120638266942079,0.201236886922914,-1.68249073443604,0.0240431372218081
"Tete",10,"05-09",0.116423787636548,0.0967749547453613,0.139446132327799,-2.02674067435372,0.011137425111163
"Tete",10,"10-14",0.146307518168978,0.0971840474496128,0.214365604967252,-1.76386034198674,0.0562997503938081
"Zambezia",11,"80-84",0.387740664226852,0.297671618825191,0.486196435259082,-0.456819219036022,0.0419828194701722
"Zambezia",11,"85-89",0.310275141513186,0.238310625482808,0.392765391836545,-0.798833305145818,0.0343264897449287
"Zambezia",11,"90-94",0.315370990359343,0.272717028205327,0.361381304286237,-0.775127406784949,0.0110204230254271
"Zambezia",11,"95-99",0.249938809580219,0.213411708691077,0.290409600717312,-1.09893866420458,0.0109978969730017
"Zambezia",11,"00-04",0.183280682687716,0.150606796902987,0.221197128812856,-1.49427671999779,0.014446246638381
"Zambezia",11,"05-09",0.14337062972611,0.123296645014364,0.166093690085259,-1.78757225806525,0.0078816732372806
"Zambezia",11,"10-14",0.088240265874725,0.0592726140807767,0.129417352505882,-2.3353131179145,0.047952235961333
