"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"All",0,"80-84",0.11569303821817,0.0858763715240647,0.154116808888246,-2.03386378278371,0.0285539998146732
"All",0,"85-89",0.0858559151678007,0.0707299277100007,0.103855160578686,-2.36531771491095,0.0115033032319916
"All",0,"90-94",0.0923151231582426,0.0787683912479458,0.1079187206944,-2.28568929047295,0.00783709004720435
"All",0,"95-99",0.0953777885168771,0.082606030419142,0.10988766620945,-2.24967168409447,0.00648070496895259
"All",0,"00-04",0.090515964999647,0.0789316394979687,0.103609204815949,-2.30735120022007,0.00582602366904095
"All",0,"05-09",0.0736043666042628,0.0620321557878314,0.0871348456337481,-2.53259704045113,0.00876221177236079
"All",0,"10-14",NA,NA,NA,NA,NA
"central",1,"80-84",0.0533452509267457,0.0180778883835521,0.147106664621223,-2.8761494969209,0.325769245077575
"central",1,"85-89",0.059017573939956,0.037682395428433,0.0912865062227592,-2.76908920065575,0.0577644391252017
"central",1,"90-94",0.0619680799553861,0.0370848681017296,0.101782608809068,-2.71716456528502,0.0757939134963903
"central",1,"95-99",0.0432351075548736,0.0237131898388131,0.0775518287852179,-3.09690484975462,0.100331059496676
"central",1,"00-04",0.0377683773146973,0.0244803348410802,0.0578415627339125,-3.23778302018512,0.0520876712941759
"central",1,"05-09",0.0631911319908757,0.0377791579317308,0.103851495429432,-2.69631530380914,0.0762382696756588
"central",1,"10-14",NA,NA,NA,NA,NA
"coast",2,"80-84",0.14063269896923,0.0901539004729525,0.212766001600852,-1.81004490232855,0.0655259603627002
"coast",2,"85-89",0.124829385594523,0.0750939172040667,0.200369066376869,-1.94747096552873,0.0826539117251072
"coast",2,"90-94",0.105123564004849,0.0817431146718881,0.134213935466763,-2.14154919008575,0.0200239115429359
"coast",2,"95-99",0.110004634668616,0.070462159451643,0.167733566222387,-2.09069375696392,0.0622265558176677
"coast",2,"00-04",0.098768282674599,0.0667288551574152,0.143820575216672,-2.21098587483203,0.0474795822481245
"coast",2,"05-09",0.0664716479410398,0.0437802573331149,0.0996977998783985,-2.64219582430415,0.0507667718709287
"coast",2,"10-14",NA,NA,NA,NA,NA
"eastern",3,"80-84",0.0601661614948121,0.0304262318319359,0.11551199617007,-2.74859299922968,0.132322056550664
"eastern",3,"85-89",0.0726975067642532,0.0412055867026753,0.125116804918257,-2.54597273740783,0.0940677497605418
"eastern",3,"90-94",0.0582617618336417,0.0340412726658445,0.0979674510994518,-2.78278136520303,0.0824441037941272
"eastern",3,"95-99",0.0805869344090083,0.0538689974965986,0.118891232916578,-2.43439896200284,0.0484527422513892
"eastern",3,"00-04",0.058556869565461,0.0427939394161018,0.0796428991511897,-2.77741553177292,0.0283841236235703
"eastern",3,"05-09",0.0458976121164593,0.0219818277818292,0.0933497435582194,-3.03435789840823,0.150737362587762
"eastern",3,"10-14",NA,NA,NA,NA,NA
