"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"All",0,"80-84",0.222188745918055,0.201575824487386,0.244264658732486,-1.25295666324824,0.00397157185542618
"All",0,"85-89",0.215236310380413,0.198183591722348,0.233329344865816,-1.29364609754325,0.00281774891083732
"All",0,"90-94",0.190488540768212,0.176811089472514,0.204960595126753,-1.44683888964571,0.00216826259823057
"All",0,"95-99",0.185387456192177,0.175058892715927,0.196180490082003,-1.48026460106468,0.00127282340645746
"All",0,"00-04",0.126337706552525,0.117818368321958,0.135378535781535,-1.93373537672448,0.00164603517744292
"All",0,"05-09",NA,NA,NA,NA,NA
"All",0,"10-14",NA,NA,NA,NA,NA
"central region",1,"80-84",0.255002274299105,0.218585807543507,0.295193815445293,-1.07210870168575,0.0106028737335895
"central region",1,"85-89",0.248961500365877,0.219296031373446,0.281194578626508,-1.10415864743724,0.00714006667897114
"central region",1,"90-94",0.185808225323887,0.162645572304875,0.211436590434369,-1.4774808385063,0.00676389796579036
"central region",1,"95-99",0.187201750691573,0.171120564058616,0.204421470855906,-1.4682960069352,0.00311616597083533
"central region",1,"00-04",0.13323403163258,0.117285840828435,0.1509798948715,-1.87266178945263,0.00552809560518899
"central region",1,"05-09",NA,NA,NA,NA,NA
"central region",1,"10-14",NA,NA,NA,NA,NA
"northern region",2,"80-84",0.166192890103265,0.128700688674696,0.21195020957432,-1.61285299016702,0.023372888637241
"northern region",2,"85-89",0.139978037524885,0.1137622203863,0.171068993962255,-1.81547239120232,0.0146714851408736
"northern region",2,"90-94",0.157486351024447,0.125480603880154,0.195827621277544,-1.6770510683115,0.0182080696337227
"northern region",2,"95-99",0.137158772216414,0.117454801225137,0.159570582199704,-1.83909152099683,0.00821688219603652
"northern region",2,"00-04",0.100266142882603,0.0841793052325702,0.119027656028503,-2.19427092579449,0.00965648158592304
"northern region",2,"05-09",NA,NA,NA,NA,NA
"northern region",2,"10-14",NA,NA,NA,NA,NA
"southern region",3,"80-84",0.210924613096454,0.183259751247936,0.241530725542886,-1.31936107795588,0.00797728751765216
"southern region",3,"85-89",0.20755640072765,0.184075116836181,0.233177021137342,-1.3397182216357,0.00579951400228029
"southern region",3,"90-94",0.204535369382433,0.186240538133632,0.224132359533721,-1.35818546902046,0.00352947763131727
"southern region",3,"95-99",0.1965666092797,0.180803881811459,0.213345661580362,-1.40789293043268,0.0027626587417477
"southern region",3,"00-04",0.127308458873016,0.117142332932331,0.138218720541256,-1.92496920967019,0.00233973643301717
"southern region",3,"05-09",NA,NA,NA,NA,NA
"southern region",3,"10-14",NA,NA,NA,NA,NA
