"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"All",0,"80-84",0.139702211869429,0.0755240967273085,0.244021652774895,-1.81776549544691,0.122865396125353
"All",0,"85-89",0.159252746883971,0.134054572460739,0.188158235197923,-1.66379854024975,0.0105985011361352
"All",0,"90-94",0.156440730124953,0.138262582143253,0.176519293311867,-1.68495294911411,0.00546133598680225
"All",0,"95-99",0.137586904600648,0.124247163131682,0.152110099027275,-1.83547863395486,0.00358376879065986
"All",0,"00-04",0.113911844853195,0.104015220023893,0.124619126401451,-2.05139158507433,0.00270805967235705
"All",0,"05-09",0.0929840834895762,0.0851671151247277,0.101438968485166,-2.27773166525137,0.00241883944176371
"All",0,"10-14",0.0701387413939112,0.0635545923920557,0.0773486564147522,-2.58456009037124,0.00290464999149322
"arusha",1,"80-84",NA,NA,NA,NA,NA
"arusha",1,"85-89",0.0918234901398755,0.0354990205385811,0.217374015583278,-2.2915706050579,0.26583163092529
"arusha",1,"90-94",0.0946867244058457,0.0491392192382495,0.174696026461439,-2.25770724010083,0.129385519863615
"arusha",1,"95-99",0.0827935106494702,0.0507298485704837,0.132298512191865,-2.40498294161258,0.0715304991372175
"arusha",1,"00-04",0.0562496611223728,0.0373777184535705,0.0838203274158124,-2.82006164306357,0.0478030416740302
"arusha",1,"05-09",0.067202680927121,0.0472103358430949,0.0948187282905652,-2.63047480004571,0.0364719182863482
"arusha",1,"10-14",0.0277582526889912,0.0178058851168775,0.043029664051173,-3.55607129458481,0.0537002556490075
"dar es salaam",2,"80-84",NA,NA,NA,NA,NA
"dar es salaam",2,"85-89",0.196505347709485,0.0797258797557364,0.40842397065277,-1.40828088389092,0.280367829946273
"dar es salaam",2,"90-94",0.107002333796098,0.0569392609958304,0.19211570066127,-2.12173332203707,0.122294679192935
"dar es salaam",2,"95-99",0.0973428372703066,0.0521187852698294,0.174580818096393,-2.22710366455344,0.118115823566284
"dar es salaam",2,"00-04",0.134456663047747,0.0932636126237684,0.190030920739617,-1.86211550564409,0.0442530915921092
"dar es salaam",2,"05-09",0.0949753609000967,0.0654683040951015,0.135848252534431,-2.25434466983923,0.0425163741566171
"dar es salaam",2,"10-14",0.0918847309501017,0.0731672769948537,0.114797361407201,-2.29083645180934,0.0160349143419807
"dodoma",3,"80-84",0.255571357158291,0.0313939071661277,0.784318683811035,-1.06911534675603,1.45002416933595
"dodoma",3,"85-89",0.315720863278203,0.200705415109174,0.458812649700196,-0.773507449844774,0.0963516640049301
"dodoma",3,"90-94",0.198794399553738,0.106224448883528,0.341235656944675,-1.39384647127316,0.14103375525428
"dodoma",3,"95-99",0.172274323867219,0.124101725109556,0.234147382440888,-1.56959367796589,0.0384963930172691
"dodoma",3,"00-04",0.112527650584447,0.0737165196327074,0.168065017163667,-2.06517839085846,0.0564749930264789
"dodoma",3,"05-09",0.109715525978491,0.073973335997105,0.159748306664094,-2.09365015686632,0.0489303733267601
"dodoma",3,"10-14",0.0925898393657902,0.0617829966193342,0.136522638180483,-2.28241515513179,0.0499262476472515
"iringa",4,"80-84",NA,NA,NA,NA,NA
"iringa",4,"85-89",0.10537072832728,0.0322733756092142,0.293770368808431,-2.13892453318573,0.41445063985913
"iringa",4,"90-94",0.147542459087553,0.0908614081536296,0.230613085808622,-1.75400740995871,0.0785042836945875
"iringa",4,"95-99",0.119048353125119,0.0833210138675582,0.167299356453879,-2.00147300070063,0.0409423930296111
"iringa",4,"00-04",0.0910701429107598,0.0640841298261968,0.127867477801791,-2.30063791546249,0.0377267043386852
"iringa",4,"05-09",0.0911712268520286,0.0723516205971893,0.114282985201166,-2.29941735580215,0.0164915622837699
"iringa",4,"10-14",0.048491860523185,0.032693102820451,0.0713620398688219,-2.97665228146791,0.0439088393508265
"kagera",5,"80-84",NA,NA,NA,NA,NA
"kagera",5,"85-89",0.086537652497372,0.0362420983601674,0.192677352923287,-2.35666254891398,0.222231992420303
"kagera",5,"90-94",0.126096357604155,0.0620605217717435,0.239345311449336,-1.93592376302791,0.15823587816959
"kagera",5,"95-99",0.143705875947583,0.0994542490964222,0.203204170007878,-1.78484523735994,0.0455834898635418
"kagera",5,"00-04",0.110508321938536,0.0688599543155216,0.172675377573812,-2.08555932153037,0.0700588265426184
"kagera",5,"05-09",0.105846849491106,0.0740126657636034,0.149167765546954,-2.13388383655864,0.0401527372343766
"kagera",5,"10-14",0.0731553377593923,0.0454691296401952,0.115657068313996,-2.53920088626873,0.0663837200604056
"kigoma",6,"80-84",NA,NA,NA,NA,NA
"kigoma",6,"85-89",0.340382658480497,0.200238719781811,0.515401168644778,-0.661589430436186,0.136156063259256
"kigoma",6,"90-94",0.215478509446234,0.137563349927819,0.321094076854753,-1.29221278532426,0.0768857716632341
"kigoma",6,"95-99",0.115890624555911,0.0810142593180711,0.163116196010208,-2.03193392831699,0.0409688141184616
