"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"All",0,"80-84",0.164711547890962,0.137686907195418,0.195835845934716,-1.62358136739887,0.0115956211447459
"All",0,"85-89",0.169777547550266,0.149290298394531,0.192440291260755,-1.58720464354349,0.00609167425902688
"All",0,"90-94",0.155002112268186,0.139433676489971,0.171961486783651,-1.69589538326531,0.00400950863398967
"All",0,"95-99",0.149886575091989,0.137809269322558,0.162822428284055,-1.73549093964505,0.00250596027987293
"All",0,"00-04",0.110709996396661,0.101258574330337,0.12092491119377,-2.08350925827119,0.00259322869503929
"All",0,"05-09",0.085697594236276,0.0753230585264222,0.0973506166300318,-2.36733662314227,0.00512568836799695
"All",0,"10-14",NA,NA,NA,NA,NA
"arusha",1,"80-84",0.14628704779246,0.0586234644088177,0.320420437414898,-1.76402424347887,0.266699800853695
"arusha",1,"85-89",0.0955862354991011,0.0491767298267291,0.177612338254924,-2.24725813021523,0.132950523996179
"arusha",1,"90-94",0.0628012035155537,0.0371133430218007,0.104342136464198,-2.70292118492103,0.0796184489243583
"arusha",1,"95-99",0.069958587896588,0.0462579040446782,0.104472378494179,-2.58732564879252,0.0501310643891178
"arusha",1,"00-04",0.0729877626207582,0.045000770542912,0.116261521717956,-2.54167497477114,0.0686026688439173
"arusha",1,"05-09",0.0716910504716941,0.039867618959116,0.125593966622368,-2.56099867639979,0.100230216046067
"arusha",1,"10-14",NA,NA,NA,NA,NA
"dar es salaam",2,"80-84",0.181861701885941,0.0911841389449614,0.32997277138258,-1.50378487243709,0.164724691353276
"dar es salaam",2,"85-89",0.118243398430443,0.0743865684971639,0.182849418693379,-2.00917085739607,0.0682435235422919
"dar es salaam",2,"90-94",0.1400976485696,0.0774168353729315,0.240309199727376,-1.81447916869327,0.114598235486743
"dar es salaam",2,"95-99",0.13411602826689,0.0825627484568993,0.210474832684462,-1.86504560987406,0.0767487765297693
"dar es salaam",2,"00-04",0.123478995760819,0.078114895597885,0.18976476925344,-1.95988960104571,0.0672713087097269
"dar es salaam",2,"05-09",0.151564817986379,0.102320675168498,0.218733969141341,-1.72238031554805,0.0525553497102213
"dar es salaam",2,"10-14",NA,NA,NA,NA,NA
"dodoma",3,"80-84",0.195346158131613,0.106229184045574,0.33149580215283,-1.41563902011879,0.132787588492273
"dodoma",3,"85-89",0.20350960696679,0.137644312842607,0.290283243128675,-1.36450185534954,0.0576249066678526
"dodoma",3,"90-94",0.23024715532219,0.167170432485577,0.308313189991681,-1.20691616206065,0.04142187372843
"dodoma",3,"95-99",0.184699286107821,0.143584286043412,0.234365630670711,-1.48482799723422,0.023585941528218
"dodoma",3,"00-04",0.141728122775551,0.0870914527761659,0.222294697402071,-1.8010103284999,0.0783647793626922
"dodoma",3,"05-09",0.127896932354174,0.0804977036148847,0.197219833838392,-1.91968289018975,0.0692899453703204
"dodoma",3,"10-14",NA,NA,NA,NA,NA
"iringa",4,"80-84",0.240509856724708,0.110811247232905,0.445889913752218,-1.14988627103059,0.226407061582199
"iringa",4,"85-89",0.241322840594025,0.152437711544484,0.360020964274578,-1.14544071241159,0.0846269759408991
"iringa",4,"90-94",0.109817077115171,0.0570611302770358,0.200953829413815,-2.09261092667471,0.132065664707796
"iringa",4,"95-99",0.138217019049513,0.0977687097015632,0.191841215476784,-1.83017842500594,0.040019410982764
"iringa",4,"00-04",0.0859074620468635,0.0504115514334523,0.142642449237838,-2.36466111713997,0.0849180375046754
"iringa",4,"05-09",0.0530384391795304,0.0250528771823962,0.108796986964031,-2.88224158367655,0.158033545519851
"iringa",4,"10-14",NA,NA,NA,NA,NA
"kagera",5,"80-84",0.136086164733697,0.0572644078317243,0.290024924986334,-1.84818478679255,0.236384139776627
"kagera",5,"85-89",0.168223755931395,0.0987169880352591,0.27190580658145,-1.59826849345237,0.0979131290595018
"kagera",5,"90-94",0.101506044243862,0.053417736231676,0.184449412163707,-2.18060163325327,0.12541939365575
"kagera",5,"95-99",0.157991831755632,0.119313979303808,0.206271190770761,-1.67324638125666,0.0276140079208303
"kagera",5,"00-04",0.118291215801685,0.0914999727106247,0.151617798030851,-2.00871231019149,0.0214038695507198
"kagera",5,"05-09",0.097024917071081,0.0581211820476904,0.157611544830239,-2.23072713684301,0.0800744177874477
"kagera",5,"10-14",NA,NA,NA,NA,NA
"kigoma",6,"80-84",0.140838414524068,0.0436258285919174,0.370706364720684,-1.80834377617438,0.425942422179807
"kigoma",6,"85-89",0.154465976717576,0.0678552084913067,0.314346376068909,-1.69999455129106,0.220389226510155
"kigoma",6,"90-94",0.155995858710534,0.096720838526937,0.24187025295842,-1.68832794115517,0.0775693173154596
"kigoma",6,"95-99",0.0874648628580519,0.0529820450559108,0.141047862020855,-2.34498944579496,0.0754526386264137
"kigoma",6,"00-04",0.0866899395226498,0.0624731437436031,0.119101478866705,-2.35473758990763,0.0325797988718655
"kigoma",6,"05-09",0.0520578237728848,0.0279381171063108,0.0949663669420363,-2.90193840844906,0.109136177773038
"kigoma",6,"10-14",NA,NA,NA,NA,NA
"kilimanjaro",7,"80-84",0.0970302706937431,0.0359854804281935,0.236251570051659,-2.23066603166451,0.29101853268448
"kilimanjaro",7,"85-89",0.0701071465792004,0.0219720381292964,0.201922515774239,-2.58504463094223,0.381586839691015
"kilimanjaro",7,"90-94",0.0516849770748592,0.0214316675856877,0.119432189286559,-2.90951958925303,0.216375990064258
"kilimanjaro",7,"95-99",0.0434687375710605,0.025576039530281,0.0729419402777053,-3.09127146934193,0.0784369033785968
"kilimanjaro",7,"00-04",0.0651935794961233,0.0371489788610514,0.111948126599951,-2.66297848086145,0.0912270552357327
"kilimanjaro",7,"05-09",0.0231021296354279,0.00508629875381524,0.0986061175713251,-3.74445730737506,0.610691559467098
"kilimanjaro",7,"10-14",NA,NA,NA,NA,NA
"lindi",8,"80-84",0.249586977814499,0.169309383212354,0.351807660678776,-1.10081628828345,0.0624292094771297
"lindi",8,"85-89",0.238371244697386,0.14004770016669,0.375576647573327,-1.16162992916548,0.111091582698271
"lindi",8,"90-94",0.240544884576999,0.109166689544848,0.450139348226432,-1.14969452036525,0.234732478984545
"lindi",8,"95-99",0.205820568400033,0.124357931406172,0.321079374314503,-1.35030465805867,0.0941800483388347
"lindi",8,"00-04",0.108562398704921,0.049930574679004,0.220093920508144,-2.10551033097163,0.183851342795758
"lindi",8,"05-09",0.125644945550042,0.0633374487790216,0.233938054995228,-1.94002649719329,0.147924095640013
"lindi",8,"10-14",NA,NA,NA,NA,NA
"mara",9,"80-84",0.208615789134328,0.11301029529749,0.352920979625498,-1.33328934719972,0.137610134915183
"mara",9,"85-89",0.170101564373982,0.0987034097510542,0.277258693423196,-1.58490763043804,0.102275556998849
"mara",9,"90-94",0.157618271854061,0.0971570670235541,0.245474752314435,-1.67605716148566,0.0796543159809081
"mara",9,"95-99",0.235860098556646,0.189048397615804,0.290116397284482,-1.17551206295256,0.020510100224304
"mara",9,"00-04",0.167322282116571,0.115474208065758,0.236232794489282,-1.60472488829251,0.0484196474455926
"mara",9,"05-09",0.0742469068653913,0.0483599264610104,0.11235508835405,-2.52321144257184,0.0542016189332062
"mara",9,"10-14",NA,NA,NA,NA,NA
"mbeya",10,"80-84",0.181525742511524,0.0929032967626792,0.324449281964758,-1.50604446981073,0.155404765809648
"mbeya",10,"85-89",0.17543692826032,0.0994709059781805,0.290690917796454,-1.54757404084901,0.111868160024815
"mbeya",10,"90-94",0.18375562023759,0.123697427042042,0.264182652886413,-1.49110707117817,0.056715534511244
"mbeya",10,"95-99",0.178062298537026,0.123152943376929,0.250460708019213,-1.52953112236927,0.0488911662215165
"mbeya",10,"00-04",0.0985250656455098,0.0572529009267913,0.164362198089033,-2.2137212485166,0.089880436355826
"mbeya",10,"05-09",0.0891601423767636,0.0425190996534478,0.17748018814982,-2.32393298896222,0.162636869575383
"mbeya",10,"10-14",NA,NA,NA,NA,NA
"morogoro",11,"80-84",0.0927650151776149,0.0310536093863115,0.245979826340752,-2.28033191865425,0.35038163224419
"morogoro",11,"85-89",0.182927776821466,0.103304132214794,0.303173166614358,-1.49663607865221,0.11491252599833
"morogoro",11,"90-94",0.15286537263399,0.110778781396973,0.20721531704638,-1.7123020115313,0.0357355793321047
"morogoro",11,"95-99",0.21224294427554,0.153933647290468,0.285194276432674,-1.31145815528311,0.0401276934029225
"morogoro",11,"00-04",0.124988180706108,0.0860428952386224,0.178125588297187,-1.94601821555021,0.0452489151508384
"morogoro",11,"05-09",0.102362372792797,0.0444412772732332,0.21851060854904,-2.17124726180134,0.209398101980345
"morogoro",11,"10-14",NA,NA,NA,NA,NA
"mtwara",12,"80-84",0.184654364778267,0.108082337333404,0.297386947968592,-1.48512633649975,0.101801906829911
"mtwara",12,"85-89",0.160449174169029,0.064554606290945,0.346090582588204,-1.65488979708916,0.270103054728267
"mtwara",12,"90-94",0.255840801276321,0.17459692313141,0.358470823889751,-1.06769960769863,0.0614081629295212
"mtwara",12,"95-99",0.110376188370456,0.062574654018299,0.18739419825785,-2.08690426427858,0.10002501593311
"mtwara",12,"00-04",0.176203122843073,0.127812813317655,0.237916593496994,-1.54228655458513,0.0372249106090415
"mtwara",12,"05-09",0.0260114130499797,0.00805816955995436,0.0807091709500244,-3.62286418069747,0.368706540729696
"mtwara",12,"10-14",NA,NA,NA,NA,NA
"mwanza",13,"80-84",0.122964541190425,0.0488674168673983,0.276726021841528,-1.96465139268657,0.26234762169593
"mwanza",13,"85-89",0.193814560598465,0.120285652088678,0.297110406536578,-1.42541196102149,0.0828988402923436
"mwanza",13,"90-94",0.143639877781335,0.104824424071013,0.193717967658672,-1.78538167270768,0.0336157267156763
"mwanza",13,"95-99",0.09277475591659,0.0564412170502289,0.14880894306373,-2.28021618293166,0.0748560237365459
"mwanza",13,"00-04",0.0889215789600062,0.0656511346741327,0.119386440735936,-2.32687412990267,0.0281121528066874
"mwanza",13,"05-09",0.119264778520696,0.0891294554843022,0.157823664100165,-1.99941098662312,0.0274791345709647
"mwanza",13,"10-14",NA,NA,NA,NA,NA
"pwani",14,"80-84",0.153300733690125,0.0670223356484635,0.313343813914326,-1.70894400227649,0.222450985757347
"pwani",14,"85-89",0.170787828685033,0.0879142078126347,0.305607565941159,-1.5800540406476,0.150090042475595
"pwani",14,"90-94",0.119317998692713,0.0693968966816674,0.197527761795351,-1.99890442189883,0.0928064229894758
"pwani",14,"95-99",0.242787079900482,0.131619912416033,0.404148742188765,-1.13745963734519,0.14613664120004
"pwani",14,"00-04",0.104490910930716,0.0628748427833856,0.168693676386439,-2.14829228028109,0.0797165111539997
"pwani",14,"05-09",0.0834741685191865,0.0487344680676842,0.139349976504234,-2.39605302686059,0.0861734715292589
"pwani",14,"10-14",NA,NA,NA,NA,NA
"rukwa",15,"80-84",0.231080950833759,0.139964458950834,0.356898753873783,-1.20221761065739,0.0979366965198833
"rukwa",15,"85-89",0.14890411051736,0.0929349362036307,0.230032099139445,-1.74322225561741,0.0745351627182446
"rukwa",15,"90-94",0.233490460152238,0.16378048121598,0.321464934669008,-1.1887059238245,0.0507781042798642
"rukwa",15,"95-99",0.20407446210146,0.16786837381288,0.245783026843043,-1.36102069856971,0.0149680440314017
"rukwa",15,"00-04",0.163144197732115,0.13243207146201,0.199342203942116,-1.63501731799882,0.0155754403276346
"rukwa",15,"05-09",0.132001094685941,0.0903596971347783,0.188848526191677,-1.88338023787334,0.0472127485443744
"rukwa",15,"10-14",NA,NA,NA,NA,NA
"ruvuma",16,"80-84",0.0849527932210715,0.0243562075644086,0.256650888628885,-2.37687992770943,0.449074362242006
"ruvuma",16,"85-89",0.136230734076964,0.0810418917716113,0.2200050437349,-1.84695565753388,0.0879695499165454
"ruvuma",16,"90-94",0.194687453230154,0.131114863733947,0.279179982559358,-1.41983499017193,0.0578232803330086
"ruvuma",16,"95-99",0.160936247076726,0.106322673171066,0.236188548316209,-1.65127838470463,0.0593759174034944
"ruvuma",16,"00-04",0.087037516863958,0.0532527086196914,0.139106912591001,-2.35035553387157,0.0724702052178008
"ruvuma",16,"05-09",0.0569197813603373,0.0283275052589195,0.111072625186792,-2.80750841446222,0.137841911167072
"ruvuma",16,"10-14",NA,NA,NA,NA,NA
"shinyanga",17,"80-84",0.184341264864917,0.072682819608464,0.394550505079912,-1.48720731061206,0.291932236549627
"shinyanga",17,"85-89",0.205045208190579,0.104064025052423,0.364184710393937,-1.35505476480423,0.165691577442383
"shinyanga",17,"90-94",0.128134305321601,0.0757571084234718,0.208552917501961,-1.91755641802671,0.0887483427567388
"shinyanga",17,"95-99",0.16491133902196,0.130372327665736,0.206428575247035,-1.62212990980484,0.0197640410624027
"shinyanga",17,"00-04",0.109726718687244,0.0800455487782977,0.148635567682345,-2.09353557420833,0.0315604562443248
"shinyanga",17,"05-09",0.0780362227455287,0.0494977773854998,0.120935289089974,-2.46933282257674,0.0614176949219896
"shinyanga",17,"10-14",NA,NA,NA,NA,NA
"singida",18,"80-84",0.185421243945441,0.0620090599592148,0.439393964078421,-1.48004088492906,0.397956030187899
"singida",18,"85-89",0.119411596045899,0.0713903816133245,0.193020364513207,-1.99801400933337,0.0838402967407856
"singida",18,"90-94",0.192799535270367,0.112651669430974,0.310045836205968,-1.43192107301957,0.103982447522988
"singida",18,"95-99",0.104677167359095,0.0662738710221597,0.161485132651921,-2.14630334280231,0.0648412391830152
"singida",18,"00-04",0.0794529271353769,0.048997029551083,0.12632513322037,-2.44980340294187,0.0692988404217394
"singida",18,"05-09",0.0361523377383819,0.0156306296276265,0.0813896064623285,-3.28319164118113,0.192341734060647
"singida",18,"10-14",NA,NA,NA,NA,NA
"tabora",19,"80-84",0.200706402496203,0.0949460633758874,0.375408095975696,-1.38188517834919,0.198305005651472
"tabora",19,"85-89",0.168455914479518,0.0960959351004238,0.278514078344841,-1.59661023607089,0.108220128741371
"tabora",19,"90-94",0.117719050423723,0.0688099572688209,0.194144072896226,-2.01420968528367,0.0908948956110096
"tabora",19,"95-99",0.177408451853374,0.13055038316021,0.236510100151769,-1.53400506952613,0.0341311940859572
"tabora",19,"00-04",0.107756977619698,0.0768803868812433,0.149032175330898,-2.11386005770928,0.0359556655327635
"tabora",19,"05-09",0.0461453052736731,0.0239439806114157,0.0870952485888952,-3.02871612001352,0.120047888172265
"tabora",19,"10-14",NA,NA,NA,NA,NA
"tanga",20,"80-84",0.141978480109547,0.0573108565645,0.310526106075294,-1.79895368303853,0.260991296964221
"tanga",20,"85-89",0.227920654021344,0.160645538205001,0.31286763330454,-1.22008976480134,0.0488840785309677
"tanga",20,"90-94",0.245483105706652,0.174480521226383,0.333699622764884,-1.12284954032562,0.048435506471697
"tanga",20,"95-99",0.188339832207457,0.136335308391142,0.254339515790259,-1.46083379081089,0.038632411704696
"tanga",20,"00-04",0.145561359069053,0.106138272394058,0.196409890515377,-1.76984698346106,0.0339176201200686
"tanga",20,"05-09",0.0914477418824752,0.0472549121699233,0.169612128075151,-2.29608472534121,0.130379596634122
"tanga",20,"10-14",NA,NA,NA,NA,NA
