"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"dodoma",3,"90-94",0.180928163031656,0.11948565823127,0.264475818568087,-1.51007172987603,0.0617996998024535
"dodoma",3,"95-99",0.218811653823285,0.137685727170612,0.329474260202709,-1.27260494946681,0.0822318300072282
"dodoma",3,"00-04",NA,NA,NA,NA,NA
"dodoma",3,"05-09",NA,NA,NA,NA,NA
"dodoma",3,"10-14",NA,NA,NA,NA,NA
"iringa",4,"80-84",0.164484474615239,0.114156058588532,0.231210057648123,-1.62523274349817,0.0467418647511743
"iringa",4,"85-89",0.185883103647519,0.123717130459963,0.269673302695298,-1.47698596187797,0.060153585509999
"iringa",4,"90-94",0.154097327752936,0.117253733753391,0.199896356257128,-1.70281990718043,0.0259741656400971
"iringa",4,"95-99",0.158141701201726,0.0700185575153431,0.319116245262293,-1.67212023471389,0.217603629971489
"iringa",4,"00-04",NA,NA,NA,NA,NA
"iringa",4,"05-09",NA,NA,NA,NA,NA
"iringa",4,"10-14",NA,NA,NA,NA,NA
"kagera",5,"80-84",0.213141439445857,0.14388843623248,0.303894079327079,-1.30609253221972,0.0592968930206232
"kagera",5,"85-89",0.213736750604206,0.153648210865432,0.28929230331577,-1.30254653883217,0.0424297645448421
"kagera",5,"90-94",0.145341077615353,0.0962469077898816,0.213559916142606,-1.77161922855356,0.0570207422648455
"kagera",5,"95-99",0.212901091011712,0.150028427769686,0.293038059545477,-1.30752622261879,0.0474305575480278
"kagera",5,"00-04",NA,NA,NA,NA,NA
"kagera",5,"05-09",NA,NA,NA,NA,NA
"kagera",5,"10-14",NA,NA,NA,NA,NA
"kigoma",6,"80-84",0.122167349202451,0.0675261810333431,0.211017575083109,-1.97206415316564,0.111090772812687
"kigoma",6,"85-89",0.136479564793302,0.0959523234999638,0.190516948738458,-1.84484266791805,0.0412743400132553
"kigoma",6,"90-94",0.161448796175118,0.113814672931838,0.223980169259636,-1.64748760453561,0.0426705930634481
"kigoma",6,"95-99",0.0788786123719513,0.0325026551260234,0.179171239535888,-2.45768170887761,0.227921664196848
"kigoma",6,"00-04",NA,NA,NA,NA,NA
"kigoma",6,"05-09",NA,NA,NA,NA,NA
"kigoma",6,"10-14",NA,NA,NA,NA,NA
"kilimanjaro",7,"80-84",0.103739179481542,0.0698074887900654,0.151478343756262,-2.15635160542585,0.0488740720321665
"kilimanjaro",7,"85-89",0.0728343127459433,0.0512933643126376,0.102444663050531,-2.54394511140673,0.0363330242641709
"kilimanjaro",7,"90-94",0.0732800156008414,0.0481152967504666,0.110084009422245,-2.53736352022334,0.0521256596206141
"kilimanjaro",7,"95-99",0.0285714290233469,0.00760517281610471,0.101430645165328,-3.52636050833381,0.470873657771314
"kilimanjaro",7,"00-04",NA,NA,NA,NA,NA
"kilimanjaro",7,"05-09",NA,NA,NA,NA,NA
"kilimanjaro",7,"10-14",NA,NA,NA,NA,NA
"lindi",8,"80-84",0.198843318246005,0.152003303990048,0.255763770381851,-1.39353936651479,0.0275697383346734
"lindi",8,"85-89",0.195440461698619,0.13648586926136,0.271843554863921,-1.41503918098227,0.0480768024887969
"lindi",8,"90-94",0.204541092192311,0.136177042883209,0.295485618198585,-1.35815029552649,0.0623140943034548
"lindi",8,"95-99",0.164448678636646,0.105406325020252,0.247416371576367,-1.62549323452102,0.0685219221961084
"lindi",8,"00-04",NA,NA,NA,NA,NA
"lindi",8,"05-09",NA,NA,NA,NA,NA
"lindi",8,"10-14",NA,NA,NA,NA,NA
"mara",9,"80-84",0.203844777354437,0.129258884626663,0.306327901269526,-1.36243536126222,0.0773470195583958
"mara",9,"85-89",0.187820060410897,0.132171759066595,0.259881694390906,-1.46423753707218,0.0454084943851131
"mara",9,"90-94",0.155410762799807,0.109075998664096,0.216642072752427,-1.69277870512394,0.0432137199892445
"mara",9,"95-99",0.186041568236828,0.108631182699176,0.300046057208028,-1.47593916418023,0.102946742517994
"mara",9,"00-04",NA,NA,NA,NA,NA
"mara",9,"05-09",NA,NA,NA,NA,NA
"mara",9,"10-14",NA,NA,NA,NA,NA
"mbeya",10,"80-84",0.174897245107135,0.118614337138885,0.25030229865201,-1.55130929930924,0.0537286308778476
"mbeya",10,"85-89",0.188921704076135,0.121374602577127,0.281995065690401,-1.45703192682057,0.0710534336390157
"mbeya",10,"90-94",0.184181761000247,0.124711773755316,0.263474164967277,-1.48826848228105,0.0551501956619303
"mbeya",10,"95-99",0.061922934171634,0.0313316190820413,0.118722006572146,-2.71794149071147,0.132468575417326
"mbeya",10,"00-04",NA,NA,NA,NA,NA
"mbeya",10,"05-09",NA,NA,NA,NA,NA
"mbeya",10,"10-14",NA,NA,NA,NA,NA
"morogoro",11,"80-84",0.216626912300612,0.156598757223991,0.291706785096097,-1.28543249173962,0.0413024318608671
"morogoro",11,"85-89",0.214292030883045,0.173344750335636,0.261847999733008,-1.29924546777249,0.0179867393274874
"morogoro",11,"90-94",0.189405767358802,0.144115427514737,0.24485733198119,-1.45387596827474,0.027945436310966
"morogoro",11,"95-99",0.240994870727889,0.191627010610674,0.298386506051379,-1.14723288532967,0.0222322139542905
"morogoro",11,"00-04",NA,NA,NA,NA,NA
"morogoro",11,"05-09",NA,NA,NA,NA,NA
"morogoro",11,"10-14",NA,NA,NA,NA,NA
"mtwara",12,"80-84",0.172740945392562,0.129132679312093,0.227233211474363,-1.56632484541314,0.0305055956827573
"mtwara",12,"85-89",0.194311193047495,0.145824537689272,0.254123305929603,-1.42223661059788,0.0310734634202735
"mtwara",12,"90-94",0.205806639925651,0.155435168876282,0.267334814514539,-1.35038987128885,0.0304839475328612
"mtwara",12,"95-99",0.132295339991067,0.0714477504761468,0.232014874826223,-1.88081455586012,0.121736280659323
"mtwara",12,"00-04",NA,NA,NA,NA,NA
"mtwara",12,"05-09",NA,NA,NA,NA,NA
"mtwara",12,"10-14",NA,NA,NA,NA,NA
"mwanza",13,"80-84",0.104308300570817,0.065063472178425,0.163095329286589,-2.15024532585251,0.0690079363249823
"mwanza",13,"85-89",0.141338008695195,0.102750957149048,0.1913260263018,-1.80422110722507,0.0342648156683813
"mwanza",13,"90-94",0.135165082633475,0.0965800005391649,0.185991826617276,-1.85604177603564,0.0375452068938798
"mwanza",13,"95-99",0.102187288554599,0.0568537812110311,0.176888833845181,-2.17315419278637,0.105159928688556
"mwanza",13,"00-04",NA,NA,NA,NA,NA
"mwanza",13,"05-09",NA,NA,NA,NA,NA
"mwanza",13,"10-14",NA,NA,NA,NA,NA
"pemba",14,"80-84",0.197880019315667,0.126264987973039,0.296337408929108,-1.39959731455553,0.074452934514057
"pemba",14,"85-89",0.119495578653328,0.0783618650022843,0.178049894115851,-1.99721557735799,0.0569183446752789
"pemba",14,"90-94",0.103361805461147,0.0753042780479336,0.14028726905974,-2.16041692254264,0.0314369636522365
"pemba",14,"95-99",0.0598310034694461,0.0333371160702671,0.105091236060261,-2.75453566337531,0.0977053746136937
"pemba",14,"00-04",NA,NA,NA,NA,NA
"pemba",14,"05-09",NA,NA,NA,NA,NA
"pemba",14,"10-14",NA,NA,NA,NA,NA
"pwani",15,"80-84",0.108945716886968,0.0589646047271963,0.192621136463585,-2.10155560145357,0.116329751335981
"pwani",15,"85-89",0.148491638092251,0.0836815600165683,0.249811843458826,-1.74648067274903,0.108925767497936
"pwani",15,"90-94",0.159539955993528,0.108487910552849,0.228459577402272,-1.6616550147069,0.0514626378346462
"pwani",15,"95-99",0.13749249048843,0.0874576179666034,0.209578348926403,-1.8362745545621,0.0673918992216718
"pwani",15,"00-04",NA,NA,NA,NA,NA
"pwani",15,"05-09",NA,NA,NA,NA,NA
"pwani",15,"10-14",NA,NA,NA,NA,NA
"rukwa",16,"80-84",0.23069062120301,0.173567307645117,0.29979413346539,-1.20441569102583,0.0330170900368507
"rukwa",16,"85-89",0.221105159021195,0.177402707168891,0.272013498933347,-1.25923762341307,0.0196588814570495
"rukwa",16,"90-94",0.181529231803684,0.15795842176721,0.207749529860259,-1.50602098479584,0.00730149681153161
"rukwa",16,"95-99",0.206492999301852,0.140390239273162,0.29310750293046,-1.34619585234303,0.0564948042213401
"rukwa",16,"00-04",NA,NA,NA,NA,NA
"rukwa",16,"05-09",NA,NA,NA,NA,NA
"rukwa",16,"10-14",NA,NA,NA,NA,NA
"ruvuma",17,"80-84",0.166933996236863,0.11783254741674,0.231135367243523,-1.6075143730607,0.0428258627914579
"ruvuma",17,"85-89",0.105360885604571,0.0765662075331226,0.143304032258638,-2.1390289499089,0.0320557562218615
"ruvuma",17,"90-94",0.127972265939317,0.082935465101978,0.192336316350094,-1.91900766042499,0.0610080686495056
"ruvuma",17,"95-99",0.090795505261296,0.0512071052538622,0.155958954795538,-2.30396025273108,0.098571425375849
"ruvuma",17,"00-04",NA,NA,NA,NA,NA
"ruvuma",17,"05-09",NA,NA,NA,NA,NA
"ruvuma",17,"10-14",NA,NA,NA,NA,NA
"shinyanga",18,"80-84",0.173158942938236,0.110298120150551,0.261322610572094,-1.56340256634855,0.0715580583673746
"shinyanga",18,"85-89",0.197619260008052,0.156134961624311,0.246900829544422,-1.4012409831183,0.0212975418034707
"shinyanga",18,"90-94",0.149679012188772,0.10588218464238,0.207389852469947,-1.7371208284612,0.0409023788300611
"shinyanga",18,"95-99",0.0788605638057944,0.0373218972400708,0.158995460288909,-2.45793014343919,0.163374048805222
"shinyanga",18,"00-04",NA,NA,NA,NA,NA
"shinyanga",18,"05-09",NA,NA,NA,NA,NA
"shinyanga",18,"10-14",NA,NA,NA,NA,NA
"singida",19,"80-84",0.111796775472418,0.0601449560945008,0.198440859410972,-2.07251785488172,0.119117480276165
"singida",19,"85-89",0.0898431150756216,0.0584280047044609,0.135714645616517,-2.31555200224498,0.0560945472312215
"singida",19,"90-94",0.115197379393412,0.0826746965124521,0.158306005592304,-2.03871759288844,0.0352208973744445
"singida",19,"95-99",0.0757184651386483,0.0449505457252316,0.124794634579332,-2.50199466072927,0.0799549907097849
"singida",19,"00-04",NA,NA,NA,NA,NA
"singida",19,"05-09",NA,NA,NA,NA,NA
"singida",19,"10-14",NA,NA,NA,NA,NA
"tabora",20,"80-84",0.154382172804756,0.091480593721516,0.248695213726463,-1.70063634682116,0.0921754311675582
"tabora",20,"85-89",0.155879293509209,0.0855750290677943,0.267072778179344,-1.68921355335241,0.120260626354239
"tabora",20,"90-94",0.126143326360958,0.070111939207276,0.216526535751685,-1.935497601959,0.109806161541353
"tabora",20,"95-99",0.1725915820333,0.0886451763258376,0.309074393655605,-1.56737042204812,0.151517265720771
"tabora",20,"00-04",NA,NA,NA,NA,NA
"tabora",20,"05-09",NA,NA,NA,NA,NA
"tabora",20,"10-14",NA,NA,NA,NA,NA
"tanga",21,"80-84",0.172117438957801,0.110569344529099,0.257988468855046,-1.57069428137525,0.0688403292021404
"tanga",21,"85-89",0.204416799166587,0.158611128386743,0.259372930562295,-1.35891438900987,0.0249655757577648
"tanga",21,"90-94",0.176198731027672,0.143271851844743,0.214795656288447,-1.54231681079958,0.0157610702437233
"tanga",21,"95-99",0.175780096107213,0.0988443116919253,0.293120757768933,-1.54520360807783,0.115094247526585
"tanga",21,"00-04",NA,NA,NA,NA,NA
"tanga",21,"05-09",NA,NA,NA,NA,NA
"tanga",21,"10-14",NA,NA,NA,NA,NA
