"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"All",0,"80-84",0.199566912793792,0.184389637562676,0.21566311592722,-1.38900335762354,0.00249408874429704
"All",0,"85-89",0.168865551911952,0.155550795294294,0.183072934065125,-1.59368872500068,0.00250129231962673
"All",0,"90-94",NA,NA,NA,NA,NA
"All",0,"95-99",NA,NA,NA,NA,NA
"All",0,"00-04",NA,NA,NA,NA,NA
"All",0,"05-09",NA,NA,NA,NA,NA
"All",0,"10-14",NA,NA,NA,NA,NA
"Central",1,"80-84",0.193336323976516,0.167002736076854,0.22271209758989,-1.42847553947008,0.00829845732363995
"Central",1,"85-89",0.18750591122707,0.163761785842243,0.213812497858594,-1.46629826736315,0.00701879953943936
"Central",1,"90-94",NA,NA,NA,NA,NA
"Central",1,"95-99",NA,NA,NA,NA,NA
"Central",1,"00-04",NA,NA,NA,NA,NA
"Central",1,"05-09",NA,NA,NA,NA,NA
"Central",1,"10-14",NA,NA,NA,NA,NA
"Eastern",2,"80-84",0.225681166746746,0.193155757103564,0.261905673525648,-1.23286048144109,0.0100794307202895
"Eastern",2,"85-89",0.173737565237804,0.147225502455135,0.203882434402533,-1.559366525782,0.010119416037361
"Eastern",2,"90-94",NA,NA,NA,NA,NA
"Eastern",2,"95-99",NA,NA,NA,NA,NA
"Eastern",2,"00-04",NA,NA,NA,NA,NA
"Eastern",2,"05-09",NA,NA,NA,NA,NA
"Eastern",2,"10-14",NA,NA,NA,NA,NA
"Northern",3,"80-84",0.225717028432289,0.167202318106666,0.297396933595218,-1.23265527494222,0.036204332313199
"Northern",3,"85-89",0.171667738388564,0.132037041677083,0.22017609643662,-1.57385350101621,0.0248896854288586
"Northern",3,"90-94",NA,NA,NA,NA,NA
"Northern",3,"95-99",NA,NA,NA,NA,NA
"Northern",3,"00-04",NA,NA,NA,NA,NA
"Northern",3,"05-09",NA,NA,NA,NA,NA
"Northern",3,"10-14",NA,NA,NA,NA,NA
"Western",4,"80-84",0.17967620704958,0.159403616696368,0.201907741282997,-1.51854275047701,0.00540765603861575
"Western",4,"85-89",0.148898472607332,0.128545904730337,0.171838034559065,-1.74326674329603,0.00757730334552549
"Western",4,"90-94",NA,NA,NA,NA,NA
"Western",4,"95-99",NA,NA,NA,NA,NA
"Western",4,"00-04",NA,NA,NA,NA,NA
"Western",4,"05-09",NA,NA,NA,NA,NA
"Western",4,"10-14",NA,NA,NA,NA,NA
