"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"kinshasa",7,"05-09",0.0775304767414746,0.058611095455295,0.101895912995595,-2.47638323091626,0.0234362676231713
"kinshasa",7,"10-14",0.0868690566705294,0.0688848885489671,0.108998817467703,-2.35247740214433,0.0164615840852751
"maniema",8,"80-84",0.0561261490266904,0.00652846739212554,0.34983871752596,-2.8223907062836,1.26296653396577
"maniema",8,"85-89",0.0842166988809933,0.031656010776441,0.205525015999746,-2.38638654026909,0.278467185266739
"maniema",8,"90-94",0.100969101542324,0.0677771016389186,0.147838175800882,-2.18650285897627,0.049223461307357
"maniema",8,"95-99",0.202621596125771,0.13753029186044,0.288224572131482,-1.36998917037399,0.0565214773932243
"maniema",8,"00-04",0.115501239464058,0.0665450133041867,0.193026153282408,-2.03573985108798,0.0953692259987514
"maniema",8,"05-09",0.108274032329851,0.0790094083122484,0.146652104768779,-2.10849352434028,0.031414983761155
"maniema",8,"10-14",0.110823067398018,0.0844876481782241,0.144075575904189,-2.08236129785284,0.0235094524220523
"nord-kivu",9,"80-84",0.0399644292161633,0.00941836404976537,0.154161169990028,-3.17898054779203,0.567621909627641
"nord-kivu",9,"85-89",0.104175669348075,0.0518722350978045,0.198193119532109,-2.15166573169711,0.148010464809342
"nord-kivu",9,"90-94",0.136930565141023,0.0760939155748313,0.234082610837132,-1.84102117182778,0.111894684960696
"nord-kivu",9,"95-99",0.14322633626755,0.104960298922371,0.192443664605437,-1.78874763062086,0.0327212635522195
"nord-kivu",9,"00-04",0.0895889477328018,0.057490995048501,0.137002651576518,-2.31866424213459,0.0595414009756163
"nord-kivu",9,"05-09",0.0816390373593713,0.0644459722952438,0.102914347407647,-2.42028297224071,0.0169309723389902
"nord-kivu",9,"10-14",0.036081431019514,0.0216527258897559,0.0595398419027973,-3.28522846221937,0.0718881520707361
"orientale",10,"80-84",0.142329110712783,0.0477276082276415,0.354614694335182,-1.79607838998629,0.373149385324312
"orientale",10,"85-89",0.148422340374383,0.0852948621807678,0.245720155374181,-1.74702883825299,0.101835944342719
"orientale",10,"90-94",0.141864182583845,0.0909093713313434,0.214636159834088,-1.79989224309367,0.0657814392314716
"orientale",10,"95-99",0.180740363024492,0.141850274998962,0.22746647758072,-1.51133950766071,0.0216919222652008
"orientale",10,"00-04",0.143258762966387,0.111929898301555,0.181563717165171,-1.78848340628961,0.0208036033978247
"orientale",10,"05-09",0.119688734732742,0.095853464666059,0.148477651807308,-1.99538105983576,0.0161127196123237
"orientale",10,"10-14",0.105480721459916,0.0814710132746068,0.135522179425623,-2.13775825378423,0.0211098883577143
"sud-kivu",11,"80-84",0.0646490136034671,0.0175522328563419,0.210979390783268,-2.67194899775466,0.476481598475738
"sud-kivu",11,"85-89",0.161068968669699,0.0789145290830203,0.30081830039718,-1.6502958495802,0.16948615879986
"sud-kivu",11,"90-94",0.206756686429515,0.14777469407656,0.281504199374179,-1.3445873272384,0.0432432706384569
"sud-kivu",11,"95-99",0.266015697547747,0.193777598164023,0.353379708489898,-1.01493232170312,0.0439124346752851
"sud-kivu",11,"00-04",0.180862618645626,0.132354982498458,0.242185793080409,-1.51051408252523,0.035595329887708
"sud-kivu",11,"05-09",0.148605120698325,0.115248464157308,0.189547912496195,-1.74558344762932,0.0222920788844448
"sud-kivu",11,"10-14",0.129407221563825,0.0994908704436847,0.166654450155079,-1.90621014558012,0.0229135755901403
