"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"All",0,"80-84",0.194032726408214,0.158712807951468,0.23501698544982,-1.42401630053601,0.0154754793913422
"All",0,"85-89",0.141225860872234,0.122931935528492,0.161740133819934,-1.80514549380938,0.00664817339039973
"All",0,"90-94",0.133579865704054,0.120551718014216,0.147779389143345,-1.86967039050986,0.00359679695959186
"All",0,"95-99",0.131528183589862,0.12044982670205,0.143459277957271,-1.88751398174293,0.00263782799598782
"All",0,"00-04",0.115589407397577,0.107355707043066,0.124366614276659,-2.03487710554296,0.00180039626132942
"All",0,"05-09",0.0767025355866875,0.0706830485450734,0.0831887636791674,-2.48801669622954,0.00202633195835295
"All",0,"10-14",NA,NA,NA,NA,NA
"Dakar",1,"80-84",0.18197565257274,0.0922324791323368,0.327533396826211,-1.50301919968581,0.159865813946379
"Dakar",1,"85-89",0.102893419924786,0.0574970174665962,0.177386434190674,-2.1654809788813,0.103755190504575
"Dakar",1,"90-94",0.131071004952618,0.0944142035366543,0.179144561479204,-1.89152221422175,0.0355159164893757
"Dakar",1,"95-99",0.0860161995256296,0.0597524464046761,0.122322164083159,-2.36327720243541,0.0401354357423136
"Dakar",1,"00-04",0.0669319737122733,0.0485596401761407,0.0915862845961483,-2.63480132365798,0.0301605598412856
"Dakar",1,"05-09",0.065271199876365,0.0512076776851831,0.0828597781045032,-2.66170553811813,0.0172734232482133
"Dakar",1,"10-14",NA,NA,NA,NA,NA
"Diourbel",2,"80-84",0.192550601341889,0.111787019861314,0.311218960773363,-1.43352140563401,0.106324720051333
"Diourbel",2,"85-89",0.183880951925748,0.14353018894804,0.23249617386021,-1.49027168876037,0.022808308938763
"Diourbel",2,"90-94",0.153285063751103,0.116860023143257,0.198511659922249,-1.70906473140562,0.0255751742389989
"Diourbel",2,"95-99",0.182019441716745,0.15044191451266,0.218520194600139,-1.50272506494927,0.0135815701190266
"Diourbel",2,"00-04",0.144393814431132,0.118073707374578,0.17541404754756,-1.77926581750053,0.0139550649011252
"Diourbel",2,"05-09",0.083234824958114,0.0655266051889945,0.10518990736765,-2.39918553044115,0.0173736779802145
"Diourbel",2,"10-14",NA,NA,NA,NA,NA
"Fatick",3,"80-84",0.242071618714008,0.122217474894843,0.422842918363862,-1.14135526991415,0.179437313047082
"Fatick",3,"85-89",0.173876184163423,0.116568553528956,0.251341898916505,-1.55840119974473,0.0567561422258069
"Fatick",3,"90-94",0.152314152621957,0.100067286291312,0.225019174376063,-1.71656492262368,0.0599552881002144
"Fatick",3,"95-99",0.167056856598706,0.130801837986596,0.210922345924976,-1.60663117146808,0.0214804542459533
"Fatick",3,"00-04",0.121245032963614,0.0932641404508967,0.156174787346024,-1.98069253176744,0.0224584419162631
"Fatick",3,"05-09",0.0713343775985658,0.05016172843331,0.100498187497603,-2.56637037571419,0.0365425912301796
"Fatick",3,"10-14",NA,NA,NA,NA,NA
"Kaolack",4,"80-84",0.191738846890663,0.121252281163098,0.289692619214105,-1.43875094188484,0.0764363151756759
"Kaolack",4,"85-89",0.166694317058206,0.132254287949954,0.20795352298403,-1.60923884282481,0.019249916521811
"Kaolack",4,"90-94",0.130911252796378,0.106006269697623,0.160616157038491,-1.89292561166467,0.014903838672235
"Kaolack",4,"95-99",0.163482477322925,0.139336751840212,0.190884417217549,-1.63254165556195,0.00922691945889177
"Kaolack",4,"00-04",0.137147912442735,0.119725877417451,0.156653970213514,-1.83918328677632,0.00632253494413309
"Kaolack",4,"05-09",0.0832849141028008,0.0702683787564732,0.0984572949612429,-2.39852929201233,0.00881760877302638
"Kaolack",4,"10-14",NA,NA,NA,NA,NA
"Kolda",5,"80-84",0.236087023428359,0.164293576101422,0.326978174248512,-1.17425339727091,0.0532708475560053
"Kolda",5,"85-89",0.228248886774362,0.188996649552914,0.272910032992702,-1.21822546360804,0.0147847997438572
"Kolda",5,"90-94",0.209976012461394,0.179601352017755,0.243960125332435,-1.32507001115418,0.00979536869631605
