"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"Louga",6,"00-04",0.0978460958366663,0.043888067374766,0.203989126723639,-2.2213893373919,0.192460816379543
"Louga",6,"05-09",0.0491118169963999,0.0250813207098653,0.0939473488517998,-2.96329679942966,0.126440726524908
"Louga",6,"10-14",0.0513875322978515,0.0302411247372805,0.0860093101187641,-2.91560477588361,0.0793888373072726
"Matam",7,"80-84",NA,NA,NA,NA,NA
"Matam",7,"85-89",0.0920934390487704,0.0254010801957104,0.283038095599202,-2.2883377633964,0.480702759539097
"Matam",7,"90-94",0.0262982630050991,0.00410326436955794,0.150415805366255,-3.61160214032577,0.920320254216661
"Matam",7,"95-99",0.081567640334175,0.0458030566123505,0.141128072851863,-2.42123564098696,0.0985495231612308
"Matam",7,"00-04",0.078908652873014,0.0457769285436575,0.132685568405315,-2.45726832318721,0.0875252852654509
"Matam",7,"05-09",0.0605389983533329,0.0352285020565968,0.102109597860792,-2.74201855005,0.0839898652937924
"Matam",7,"10-14",0.052073470861415,0.0301611183260997,0.0884534354930519,-2.9016213757862,0.0842673993667031
"Saint-Louis",8,"80-84",NA,NA,NA,NA,NA
"Saint-Louis",8,"85-89",0.302455975003632,0.114972896578096,0.591377315435568,-0.835629900276751,0.378171094579553
"Saint-Louis",8,"90-94",0.0854907285068426,0.0380179083165839,0.181083950760062,-2.36997967455263,0.1929605805541
"Saint-Louis",8,"95-99",0.048921123886385,0.0228351720700038,0.101704999143096,-2.96738771476818,0.162039169185126
"Saint-Louis",8,"00-04",0.0891251227823724,0.0590716131109703,0.132318590840829,-2.32436428481853,0.0512607519149404
"Saint-Louis",8,"05-09",0.0586567677950743,0.0379587980591595,0.0895898027438019,-2.77560486432054,0.0543554732998223
"Saint-Louis",8,"10-14",0.0555138672378219,0.0371830608871769,0.0821108614724815,-2.83400815505626,0.0459204570909423
"Tambacounda",9,"80-84",0.520082219486028,0.0934877939967695,0.919273578393596,0.0803721148387797,1.44023137622654
"Tambacounda",9,"85-89",0.247914715026813,0.102751963352058,0.48687414543922,-1.10976493238792,0.290977060514173
"Tambacounda",9,"90-94",0.205941392950833,0.143302556397399,0.286794299826287,-1.34956564285459,0.0500684135640899
"Tambacounda",9,"95-99",0.223412377247005,0.16396822201643,0.296757516339855,-1.24589019036215,0.0382064531021946
"Tambacounda",9,"00-04",0.149346377259122,0.111688018013821,0.19688788218196,-1.73973673426083,0.0290185979459423
"Tambacounda",9,"05-09",0.123216910376176,0.088898449116322,0.168335935632973,-1.96231332831151,0.0346516404854859
"Tambacounda",9,"10-14",0.105765174461992,0.0831403664720912,0.133649348509713,-2.13474710770668,0.0183743311065692
"Thies",10,"80-84",NA,NA,NA,NA,NA
"Thies",10,"85-89",0.0362725142984025,0.00948230342521462,0.128902667611536,-3.2797482908633,0.487914605289944
"Thies",10,"90-94",0.0585699058143,0.0232396023175142,0.139917589418071,-2.77717908392348,0.240511244928196
"Thies",10,"95-99",0.0682855941428099,0.0393001231984853,0.11606628556578,-2.61332751222249,0.0885115948157206
"Thies",10,"00-04",0.0605995423148586,0.0385308816256379,0.0940713823057542,-2.74095452031619,0.0589936272769107
"Thies",10,"05-09",0.0517679688780784,0.0332527047392009,0.0797422492936361,-2.90782763429986,0.0555568658118455
"Thies",10,"10-14",0.0294970035517879,0.0191342050140007,0.0452134353156236,-3.49352580646359,0.0511868498743118
"Ziguinchor",11,"80-84",NA,NA,NA,NA,NA
"Ziguinchor",11,"85-89",0.123571120500717,0.0396093674932327,0.325237976285276,-1.95903869478088,0.393345511496135
"Ziguinchor",11,"90-94",0.0687238958776069,0.0195354781102725,0.214649541010595,-2.60645883245521,0.44627818180752
"Ziguinchor",11,"95-99",0.140804383072357,0.0864497749696681,0.221064220551786,-1.80862504938571,0.0785028301597197
"Ziguinchor",11,"00-04",0.0937848120814664,0.0606405439489746,0.142300445499415,-2.26827386730581,0.0579849611648906
"Ziguinchor",11,"05-09",0.067582413113727,0.0347339283646608,0.127396261348654,-2.62443298077648,0.127648232837773
"Ziguinchor",11,"10-14",0.049498131560859,0.0297885389848787,0.0811577186100188,-2.95505520505303,0.072664582438457
