"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"All",0,"80-84",0.338299677160181,0.133133911711648,0.629895314620737,-0.670880647426612,0.376514030071307
"All",0,"85-89",0.138550725125673,0.105422768352375,0.179994208152952,-1.8273796692576,0.0251770519409182
"All",0,"90-94",0.151036977520678,0.129121735702754,0.175920426338057,-1.72649094007851,0.00864700380616058
"All",0,"95-99",0.135752961581287,0.12075348428114,0.152292892507088,-1.85102187701848,0.00469467939362912
"All",0,"00-04",0.116271386543184,0.104161672282114,0.129585311292466,-2.02822301934102,0.00397639484278762
"All",0,"05-09",0.0783902887401087,0.0704280074160617,0.0871683384047685,-2.46442177570427,0.00348543189313609
"All",0,"10-14",0.0609449830946143,0.0537703307894388,0.0690071432933369,-2.73490252772525,0.0045951375345265
"Dakar",1,"80-84",0.887843345760574,0.88784334493182,0.887843346589328,2.06889872240416,1.8031500214084e-17
"Dakar",1,"85-89",0.0655834168387394,0.0175173334977551,0.216478519890463,-2.65659948740618,0.488798963682704
"Dakar",1,"90-94",0.0572137405172207,0.0275573761675471,0.115010721176322,-2.80204550842629,0.15095180342826
"Dakar",1,"95-99",0.0533590006786697,0.0246495712791245,0.111677738236066,-2.87587725520559,0.167504270521198
"Dakar",1,"00-04",0.0585484399023392,0.036251596892894,0.0932324690429752,-2.7775684529366,0.0658047147299769
"Dakar",1,"05-09",0.0738703697007906,0.0503295532861854,0.10717933720865,-2.52870241809567,0.0435079311094795
"Dakar",1,"10-14",0.0409693764598998,0.0265685440070645,0.0626732735693698,-3.15309813514618,0.0522471253201067
"Diourbel",2,"80-84",NA,NA,NA,NA,NA
"Diourbel",2,"85-89",0.081909042532054,0.0310715765951475,0.198853274387635,-2.41668707373012,0.272542065262968
"Diourbel",2,"90-94",0.234759028471456,0.146995682340635,0.353223222008175,-1.18163120239692,0.0865863022974674
"Diourbel",2,"95-99",0.133857189633233,0.102114408424668,0.173560019840551,-1.86727632038047,0.0244823716257354
"Diourbel",2,"00-04",0.15820833011158,0.115949863777895,0.212171784443257,-1.67161985117299,0.0336877269189787
"Diourbel",2,"05-09",0.110586185262217,0.0856020109560234,0.141732087519129,-2.08476743653125,0.020965106844614
