"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"upper w,e & northern",6,"05-09",0.104298804216299,0.0787163936216876,0.136959369241609,-2.1503469734148,0.0249471062240381
"upper w,e & northern",6,"10-14",NA,NA,NA,NA,NA
"volta",7,"80-84",0.165644035994328,0.0930089314150576,0.277639477007744,-1.61681900221208,0.113606903496189
"volta",7,"85-89",0.125808408867905,0.0639982821924691,0.232487610411088,-1.93853937827422,0.144181143549639
"volta",7,"90-94",0.0916926929332894,0.0524826712712019,0.155392484578847,-2.29314007363955,0.0937837930061907
"volta",7,"95-99",0.0572623885677374,0.0285955475645817,0.111372660538546,-2.80114398194803,0.136583499250547
"volta",7,"00-04",0.0650139838756276,0.0365124557822853,0.113150924230808,-2.66592918985492,0.0959065268766907
"volta",7,"05-09",0.0251635281709374,0.0104852095871697,0.0591615777375771,-3.65687408435956,0.206371493822531
"volta",7,"10-14",NA,NA,NA,NA,NA
"western",8,"80-84",0.081811863800076,0.0314309096429083,0.196560429398686,-2.41798004369411,0.265575390296786
"western",8,"85-89",0.122996306816158,0.0659087213694634,0.217991359673374,-1.96435687448261,0.122842787861183
"western",8,"90-94",0.0591177241724808,0.0342392962322887,0.100197468739856,-2.76728724552229,0.0852477196162401
"western",8,"95-99",0.0859158043384295,0.0524223256342148,0.137699098358553,-2.36455488762273,0.0731291842949319
"western",8,"00-04",0.0743161627552662,0.044575363079004,0.121379187432072,-2.52220428609986,0.0766895088945823
"western",8,"05-09",0.0312298061666761,0.0126853892975344,0.0748291394125333,-3.43465446106049,0.220277115787862
"western",8,"10-14",NA,NA,NA,NA,NA
