"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"upper w,e & northern",6,"00-04",0.114260500503195,0.0950499067933496,0.136766963769082,-2.04794195507123,0.0109971101594175
"upper w,e & northern",6,"05-09",NA,NA,NA,NA,NA
"upper w,e & northern",6,"10-14",NA,NA,NA,NA,NA
"volta",7,"80-84",0.182481365541523,0.121406603038554,0.265012923500296,-1.49962563576872,0.0598651376949372
"volta",7,"85-89",0.128833309824986,0.0962890241108505,0.170304235993417,-1.91131393958142,0.0279789355522871
"volta",7,"90-94",0.093707532034327,0.0531396250960516,0.160012075251084,-2.26918349568946,0.0971964895606856
"volta",7,"95-99",0.111219376606445,0.0775828476072399,0.156957746144917,-2.07834582053078,0.0410915669969849
"volta",7,"00-04",0.101065921542543,0.056697580578207,0.17375888295832,-2.18543671167673,0.102083571101128
"volta",7,"05-09",NA,NA,NA,NA,NA
"volta",7,"10-14",NA,NA,NA,NA,NA
"western",8,"80-84",0.11709890995954,0.0738580773013673,0.18071566337894,-2.02019421658919,0.0673607045420824
"western",8,"85-89",0.142468628492224,0.0979519998688311,0.202671276658629,-1.79493593867943,0.0470761686581386
"western",8,"90-94",0.108880364505657,0.0761364356088033,0.153368696442695,-2.10222898338286,0.0403714132998602
"western",8,"95-99",0.0975700348339356,0.0638929567100225,0.146225067687447,-2.22452066013729,0.0550832502026835
"western",8,"00-04",0.120485140062212,0.0805402068368743,0.176439601416717,-1.98784403358726,0.0520570732323568
"western",8,"05-09",NA,NA,NA,NA,NA
"western",8,"10-14",NA,NA,NA,NA,NA
