"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"All",0,"80-84",0.162002253681899,0.143359465763374,0.182552755207721,-1.64340516436831,0.00541730906098007
"All",0,"85-89",0.133762448132677,0.120406246841183,0.148350326139019,-1.86809372866591,0.00377956623038181
"All",0,"90-94",0.156751392336216,0.142553161662351,0.172079958884666,-1.68260076078441,0.00324466696227507
"All",0,"95-99",0.142765875237113,0.125641342302352,0.161792539315342,-1.79250501995636,0.00566770739600851
"All",0,"00-04",NA,NA,NA,NA,NA
"All",0,"05-09",NA,NA,NA,NA,NA
"All",0,"10-14",NA,NA,NA,NA,NA
"adam/nord/ext-nord",1,"80-84",0.235801948586153,0.199549413701618,0.276366621431929,-1.17583473337834,0.0118412254687116
"adam/nord/ext-nord",1,"85-89",0.205214562216071,0.176690098874269,0.237018264868148,-1.35401611190372,0.00890159730840737
"adam/nord/ext-nord",1,"90-94",0.217266294029874,0.192829277247296,0.243864548395935,-1.28166878097778,0.00586192977756625
"adam/nord/ext-nord",1,"95-99",0.178075101321362,0.142923701782334,0.219656150192433,-1.52944364789866,0.0178382153350535
"adam/nord/ext-nord",1,"00-04",NA,NA,NA,NA,NA
"adam/nord/ext-nord",1,"05-09",NA,NA,NA,NA,NA
"adam/nord/ext-nord",1,"10-14",NA,NA,NA,NA,NA
"centre/sud/est",2,"80-84",0.147371321292076,0.116283333906127,0.185030390969351,-1.75536874353342,0.019364003174618
"centre/sud/est",2,"85-89",0.124664396895446,0.102516807683327,0.150792801918073,-1.94898205736804,0.012666540841378
"centre/sud/est",2,"90-94",0.144246686292569,0.11845728856804,0.174539052574999,-1.78045721653817,0.0133742074564487
"centre/sud/est",2,"95-99",0.133486795498771,0.10925501704689,0.162114829658374,-1.87047478510626,0.0135203287690095
"centre/sud/est",2,"00-04",NA,NA,NA,NA,NA
"centre/sud/est",2,"05-09",NA,NA,NA,NA,NA
"centre/sud/est",2,"10-14",NA,NA,NA,NA,NA
"nord-ouest/sud-ouest",3,"80-84",0.119716531802387,0.0902284847338287,0.157176760966024,-1.99511726523041,0.0259500620496834
"nord-ouest/sud-ouest",3,"85-89",0.0615791234129281,0.0436780598829167,0.0861558188139098,-2.72387563663053,0.0341834295648975
"nord-ouest/sud-ouest",3,"90-94",0.104584956737465,0.0805714161649909,0.134706919402481,-2.14728762202493,0.0214900763360317
"nord-ouest/sud-ouest",3,"95-99",0.117784299831491,0.0863386582887743,0.158693593615937,-2.01358159995708,0.0310923552674742
"nord-ouest/sud-ouest",3,"00-04",NA,NA,NA,NA,NA
"nord-ouest/sud-ouest",3,"05-09",NA,NA,NA,NA,NA
"nord-ouest/sud-ouest",3,"10-14",NA,NA,NA,NA,NA
"ouest/littoral",4,"80-84",0.0901600028692771,0.0650844310504445,0.123619197287099,-2.31168285516678,0.0324541128339796
"ouest/littoral",4,"85-89",0.0861396280033677,0.0661142566510195,0.111506269625271,-2.3617082328117,0.0213319022184606
"ouest/littoral",4,"90-94",0.10051992012248,0.0758743476344273,0.132027181146493,-2.19146098934072,0.0247442650069662
"ouest/littoral",4,"95-99",0.105990675714031,0.0807096195379601,0.138001868045424,-2.13236507968824,0.0234878640272368
"ouest/littoral",4,"00-04",NA,NA,NA,NA,NA
"ouest/littoral",4,"05-09",NA,NA,NA,NA,NA
"ouest/littoral",4,"10-14",NA,NA,NA,NA,NA
